"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2044-11-01,0.488005575663248,7.35533404677138,13.8813237123374,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-0.495968810320449,6.22723998960367,12.6195638532384,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-1.93000129560815,6.12277595368128,13.9501078193121,4.65,0.0462481211700775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-1.74125005844362,5.17511480049989,11.7144519948595,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,2.12660098013671,7.9553746347148,13.6579372654515,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,4.46620596444187,9.86490731677937,15.0346868964446,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,8.11484707664198,13.5132693265838,18.9284271741322,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,10.932427937717,17.2403239579366,23.9758518442485,3.7,0.073046018991965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,12.0549582635067,17.3743372186899,23.1075841067706,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,12.039505136923,17.0012022183507,22.2649765044203,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,9.78456098197758,13.9044560060182,18.1510139857688,2.05,0.237953599048185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,4.75128875291025,9.80391449135339,14.7923433399914,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,1.54726861411565,6.79457195116102,11.7575013541829,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,0.856465287548738,5.8811573459041,10.5912362572358,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-0.528668065039131,5.66037275672515,11.524255955913,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,0.502650378149061,7.31612361782452,13.9302559908011,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,2.93506186466786,8.47584162938845,13.8480688350445,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,3.86922716133332,9.19955247335122,14.4427509271825,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,6.69136999790304,11.7842584314041,16.872672231625,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,8.77232871614628,14.8874997210838,21.1828135375988,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,11.9297987554782,16.7818572253763,22.0712565405903,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,11.5866277133468,16.6664274128739,21.9859521938326,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,8.37280383524063,13.8088720321358,19.4961738881621,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,4.39314567398408,10.8572071477964,17.3346005411856,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,-0.548654254072897,6.28736769402527,12.8529447369792,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-5.06217480463029,2.19780519105927,8.76986136329599,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-0.114041553252906,5.71772110234638,11.3525940268763,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-0.35355436104606,6.12519748661973,12.4375968483294,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-0.136493519833483,6.44838603134746,12.7852697107198,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-04-01,3.94661240746402,8.8511953467359,13.6696057450834,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-05-01,6.75663790189409,12.3999898651004,18.171387739496,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-06-01,10.2451007288706,16.7677036565711,23.7233874493788,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-07-01,12.113521951436,17.2822244321586,22.8924741263963,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-08-01,12.0644415992044,17.0555783133722,22.4447325861186,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-09-01,8.56077946239283,14.2095140814957,20.0447840653644,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-10-01,6.09534904340893,11.2241135794519,16.4436249761409,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-11-01,2.16931158679768,7.98636644094199,13.7081897317085,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-12-01,1.14065669508768,6.48081876601628,11.5590978975945,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-01-01,1.673588159157,6.5520873015294,11.2008521808065,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-02-01,0.313243113458544,6.93311238705347,13.3262751280955,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-03-01,1.60515730236929,8.61220811689556,15.4964577528696,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-04-01,4.2848736971516,11.0146516972193,17.7517933392424,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-05-01,8.53607817268085,14.1259274652928,19.8881132483587,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-06-01,11.4205235778708,16.8336584201334,22.4697625644301,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-07-01,12.8641292086731,18.181115136801,23.9144859231808,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-08-01,12.4740016230419,17.4607984592474,22.8048746670884,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-09-01,9.48003933278755,14.6106607034384,20.0137610658422,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-10-01,6.95435388047827,11.8877167276908,16.9254119911134,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-11-01,1.44767632853027,7.18030007028496,12.5795289762288,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-12-01,-0.789477102142766,5.92360977114299,12.3044000170807,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-01-01,1.8810916167631,7.70682272701205,13.4243487353799,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-02-01,0.666214851894137,7.29877818164179,13.6664787831895,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-03-01,3.01278908862933,8.53874029074423,14.0479303646379,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-04-01,5.51089396230578,10.9597089614838,16.4968442420041,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-05-01,7.96199726520711,13.2439839063155,18.7649582334257,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-06-01,11.1809011393925,17.1434732008262,23.4951853187103,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-07-01,12.5167637734593,17.6989456911455,23.1797219465557,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-08-01,12.1371780369986,17.0005595913048,22.1104084425272,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-09-01,9.69981569053489,15.0410807642783,20.6311078123886,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-10-01,5.68274015501577,10.0815959658248,14.3927597430348,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-11-01,3.33200166226506,8.53732811348477,13.6724037282019,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-12-01,-1.50052314144333,6.08825903598273,13.2223917095814,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-01-01,-1.86785213030027,5.64814929294581,12.8675063964056,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-02-01,2.03227022686111,7.15719005652114,12.1552622330236,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-03-01,2.66115891351412,7.85170415447904,12.84262023565,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-04-01,4.94895491508539,10.1883190393384,15.2725062691683,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-05-01,6.60524871931235,12.9206323256569,19.2786243821202,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-06-01,10.4437631147751,16.3392724307949,22.5684756790301,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-07-01,13.1040323693225,18.1544176117204,23.5552891826033,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-08-01,12.7784055664594,18.2758122197984,24.1273209221,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-09-01,8.976034161636,14.6222542461799,20.4044126922274,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-10-01,5.20684729414082,10.7434710530445,16.1457855970734,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-11-01,2.74312083892386,8.07249965592684,13.2441522647408,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-12-01,0.0378887728031705,5.38634528865131,10.4552698605639,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-01-01,-1.13000627609507,6.18868672781336,13.2336000763962,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-02-01,0.441880327772952,7.88279384537187,15.2180854747542,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-03-01,2.47561705692329,9.28468315209932,16.0438280147478,3.9,0.0657462195923735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-04-01,6.28220038245836,11.0857807584346,15.8786305718739,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-05-01,8.43751188537407,14.0149765002344,19.7071791240794,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-06-01,10.5188709398039,17.223442441993,24.464929788757,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-07-01,13.0006942507953,17.6109739774559,22.4951614964981,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-08-01,11.280294469102,16.9009554882507,22.9243028062124,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-09-01,9.90066852825879,14.7970670245708,19.9552259713167,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-10-01,5.74242470181411,11.733797296038,17.7815290066001,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-11-01,-0.225791816510314,6.84251002394314,13.659414978513,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-12-01,-0.205927568261858,6.21926179437807,12.4992059248259,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-01-01,-0.913777016178562,5.88530220694365,12.364412738229,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-02-01,-0.443742918421493,5.76222527667051,11.7811710139103,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-03-01,1.3152290879467,7.02999731395452,12.4461982760035,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-04-01,5.55796444784909,11.0540455782555,16.4935271932853,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-05-01,6.30898342473509,13.2651416067153,20.3670442820873,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-06-01,11.1850532425913,17.2292547235355,23.6121149907915,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-07-01,12.7418776550431,18.0469888470411,23.6289163316528,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-08-01,12.652560402564,17.9555774590233,23.7167778895038,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-09-01,9.67307018070102,14.7922429331769,20.1164385146134,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-10-01,5.64455627378969,10.9873174671949,16.3167484896331,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-11-01,1.39415120670607,7.58980411448307,13.6107376469787,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-12-01,-0.596582954660553,5.79288606008921,11.8588847701867,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-01-01,-0.837350018634329,5.99178971313825,12.6936245543263,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-02-01,2.33073418133902,7.44635427772216,12.4193509715685,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-03-01,1.99575634654861,8.38930315003092,14.7784247178135,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-04-01,6.72985010199136,11.6129947568698,16.5827859741252,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-05-01,7.10486848428702,13.2368768984503,19.4545223281465,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-06-01,10.8372098170935,16.6733542271348,22.7578429499384,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-07-01,12.8030900401644,17.7792832046003,23.1768219932208,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-08-01,12.0806516010399,17.4367069385113,23.2821338523856,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-09-01,10.2882140199783,15.4261494876278,20.7945082273241,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-10-01,6.7644811353926,11.3714337146189,16.0039362731269,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-11-01,0.0765026698276068,6.54354875853543,12.7735564660036,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-12-01,-1.36390645191364,4.74924618335106,10.4628215761896,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,-1.47653891437338,5.41815858474998,11.9042348000026,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,-0.800243441449815,6.91504144695547,14.434464137214,4.45,0.0504986744097968,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,0.69727185791354,6.53792554745854,12.1198555669388,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,2.89786610538478,9.93776012946924,16.867211001243,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,7.6536899245984,12.8678418969787,18.1214913555646,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,11.7964769797521,16.8358796991047,22.1426466629717,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,12.1055675631592,17.3100776484383,22.7459910964532,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,12.0567427099933,17.1365246981388,22.5666246437125,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,9.15072741674731,14.7651172281833,20.6559954888998,3.2,0.0976562499999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,5.74048073369418,10.870954392721,16.1383471172294,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,1.53169276964092,7.25408145895232,12.910718129481,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,-1.39537628479444,5.42665931025969,11.9403049726525,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,-2.06491138832394,4.52765872586746,10.7396440773762,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,1.1555602844543,7.81531477912784,14.1640808825074,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,1.37836021547202,7.85277641586334,14.1543732766101,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,5.46869596629323,10.7455260885286,16.0973341511597,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,7.93954573855927,12.9055903469218,17.9665045542628,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,9.17479229958754,16.2344315545679,23.5453115624794,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,12.7687931426601,18.4474611010588,24.4392170865999,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,11.8996311140122,17.1575576233872,22.6898417872698,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,10.421977838362,14.8706305229517,19.4896727721897,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,6.5169241323953,11.6487628172442,16.8770508763464,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,2.53854882663624,7.16009255028809,11.6599802849404,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,1.54284592775471,7.75824089128229,13.7529353313249,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-01-01,-3.85813139264822,5.05129971605862,13.6009567645933,5.15,0.0377038363653502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,-2.19089659796276,5.79923821158526,13.5463227815999,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,2.30711787700746,8.36864014389124,14.3719159582791,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,5.60309492587366,11.4125086898238,17.2554554570135,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,8.79629879248329,14.0638877902689,19.4047200005984,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,11.7563808715806,17.2735381565661,23.1554776353997,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,13.0403141666165,18.5821643787695,24.8037866066061,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,12.766143190936,17.7973488054647,23.1409424081835,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,9.34967510612794,14.8943972834097,20.6326385932804,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,6.02546083866772,12.0107091792066,18.1083420646802,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,3.20890781583571,8.8345071961897,14.2705539043046,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,1.32004667407439,6.85870696088641,12.1496432104502,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,0.658645152098126,6.8415866310643,12.8561141309189,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,2.36679182851076,8.57645211656375,14.7206494001057,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,3.26306620606103,8.97144502819337,14.5733978115311,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,5.40284457258047,10.6621050128611,15.7966321203543,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,9.18234611260367,14.2890552764246,19.6379736811619,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,11.2834861144371,17.1514610911097,23.4024731799957,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,12.8868696087731,18.1934821323153,23.8438255939649,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,13.3151401821312,18.1397822452829,23.2905334447741,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,9.93930362129636,15.2656499587018,20.7900578424095,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,6.75494762499105,11.9698515599627,17.3131569855262,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,2.2266986212392,8.05873670884135,13.7623572620628,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,2.85189261248534,7.35275664534777,11.6847630183616,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,0.934098259422891,6.67558959020664,12.1815882645471,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,2.66153164226606,8.1957818862789,13.4319290031356,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,2.06446867116136,8.04402964905109,13.9483676474978,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,4.94835078782834,10.1619037264021,15.321881704529,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,8.15728699539373,14.1288310848699,20.4238473787903,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,11.785425710066,17.2296093833974,22.9793042187403,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,13.5678580674372,18.5102690256001,23.8346848449097,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,12.5515784265122,18.2059446159015,24.2744986109529,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,9.90884898054054,14.9464164288144,20.2431698559488,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,3.52000056973435,10.3316386002883,17.273448845567,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,1.35266547740941,6.93434920840997,12.2041907927493,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,0.984153408814279,7.35565529162062,13.4970573957912,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,0.328516365928774,7.05913362917025,13.76987809026,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,1.55963003396788,8.32564310863943,14.904643291154,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,2.1929477632821,8.39167550390551,14.3786358168828,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,3.85875631456306,9.91541843753078,15.8308464643174,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,7.57596288630698,13.2601129762501,19.0989735349757,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,11.3286899037332,16.967905110584,22.9267717363372,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,12.5898609756622,18.0195085249031,23.8777944149263,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,12.5051658597653,17.6374791871768,23.1676480301234,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,9.28103685794372,14.7929416458501,20.4874407749826,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,5.71618983978309,11.3759502376268,16.9831692600352,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,0.811541254217534,7.44094613301246,13.9210874688412,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,-0.411295553887801,6.32808228063255,12.8176339977595,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,-2.0271292673073,4.18682049152555,10.0833812956346,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,1.63154915601235,7.52862622517183,13.1702086759786,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,0.56952842676088,7.05978300106763,13.338125787513,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,4.04496047213482,10.147327519195,16.2158999351625,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,7.27737434337007,13.1434140405121,19.2208619629704,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,11.5576254075923,16.9120499224596,22.4992659314553,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,12.763302415394,18.3415841232462,24.4035613348328,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,12.1405707357718,17.5652011879807,23.4771429265851,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,9.40970772560851,14.4440093734782,19.7005455373646,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,4.64963550105404,10.5998747953912,16.5210074768378,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,2.97470319698022,7.6438335864264,12.2358878182628,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,0.863618872135489,6.20158848166186,11.338313194669,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,1.92552042136585,7.82573898090879,13.5460360815351,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,1.70021729645581,7.54322734390286,13.1600563121517,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,1.78675205449695,8.47795120787341,15.0246439182591,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,5.42891844692438,11.1254717717423,16.8540076198898,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
