"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2053-06-01,6.62252335759696,10.5397083405171,14.5108199750278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-07-01,7.53618788500029,11.5719873188004,15.6164930373822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-08-01,7.16593442050867,11.1868742419939,15.1234338975956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-09-01,5.59172810212378,9.37765174716852,13.2437265777843,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-10-01,3.49953768084451,7.25598444096243,10.9509816806597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-11-01,1.13262791084495,4.79468218479004,8.40105053416766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-12-01,0.790665259847485,4.54048727727944,8.28925712682923,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,-0.256199571028898,3.51204248371882,7.29066467062748,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,0.0279194719570848,3.75420456658537,7.53515387167253,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,1.74984033310769,5.45195277103466,9.20192142295911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,3.5823053469306,7.31434742987164,10.9768074212637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,4.71780440123775,8.41383625054534,12.1804059754693,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,6.24586685874344,10.211163582147,14.1701382156575,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,7.50827952138757,11.5616450247698,15.5591768813927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,7.02721100726332,11.0668157865232,15.0869389714134,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,5.5622303516885,9.43300913890709,13.2698345471271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,3.49009765219658,7.19154205119814,10.8788713206322,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,1.13048498407958,4.7888536102862,8.48975187331335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,0.534029153350998,4.23591252852157,7.98217615232393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,0.432291850777661,4.17957876917785,7.87672637248371,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,1.73024039289543,5.400738320723,9.07684455710754,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,1.83426512255402,5.55120634643428,9.29163704192413,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,3.4456806646884,7.17213527433785,10.8091793371587,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,4.64551375318709,8.47064598022497,12.1737311201987,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,6.9783788322173,10.9553027882465,14.973982721391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,7.45820611336373,11.4693612077384,15.491722763744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,7.04304784728916,11.0740188490666,15.0301062062416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,5.69707652101322,9.52568419152109,13.400679669908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,3.73283075872823,7.44251117908614,11.1930814908793,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,2.10282538518715,5.79347244315527,9.43193964241334,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,1.03430260026229,4.68576060156147,8.45880350572106,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-01-01,-0.712781502036469,3.09619510960348,6.87822352421495,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,0.426430554332541,4.08519581570368,7.77798209580629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,1.0478885995639,4.74486117479194,8.40292951974766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,3.41880356865943,7.07131525188378,10.7237892218705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,5.08818772860083,8.86400205276886,12.6740514425309,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,7.49801365030462,11.5197776370467,15.605244925768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,7.53976764693487,11.5771134451633,15.6020582742877,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,7.09802503762208,11.1162921473427,15.117065966192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,5.36885924843156,9.17423764872942,13.0418095079054,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,3.5880943528613,7.39499341359918,11.0688740485547,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,0.778452841017997,4.44002080800951,8.22615863948401,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,0.507350913222288,4.23936679993516,7.85705244952822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,0.303901768243288,4.04260569286512,7.73064369895445,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,0.37584324695572,4.08881714146747,7.82074711592415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,0.958072377658404,4.63817846729022,8.35801101389288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,2.99009948627834,6.68758810372974,10.3459940379417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,4.7705908000158,8.57148570294375,12.3819942097714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,6.5303838709573,10.4447617908282,14.3675815208967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,7.1499274096943,11.0638041339012,15.0889707101666,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,6.61692224063402,10.5339610381129,14.5169447049561,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,5.39863041175577,9.22914450626703,13.0531445060688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,3.26950016697464,7.00622178098658,10.6989444415176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,0.736909345902866,4.4827617999068,8.21118500172195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,0.962931642905819,4.69045186659107,8.31975136316887,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,-0.601140868930327,3.17537293599571,6.99493188714388,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,0.783727277801141,4.54874107463265,8.32209141033336,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,1.0823562613051,4.79420590178288,8.48831155029477,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,2.4860871614572,6.1218344737723,9.85925702017741,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,4.62489147988201,8.40422725080231,12.2071116445512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,7.14575628250386,11.0462143206325,15.1095925471211,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,7.56041409962405,11.5636556123937,15.6159153575305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,7.20829284408918,11.2322907128051,15.2304079941578,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,5.55508344832478,9.37755584231386,13.2176732936856,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,3.59540709158792,7.32999233052206,11.0808066032038,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,0.264916665280586,3.98538555529619,7.71296503701117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,-1.45072828211473,2.41206983076479,6.23874774932225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,-1.5016686023864,2.3482657328501,6.17426873600086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,0.811555821961484,4.59732608205513,8.23564341138651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,1.58318468716413,5.31180030389424,9.00586571399062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,2.21282462052099,5.87882575887821,9.55413486206493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,4.41139364946405,8.16417973154615,11.9620861894914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,6.31794558158255,10.1986493052119,14.1460227840101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,7.27594300371009,11.2857349947751,15.3637962659426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,6.86804252600996,10.7903631122058,14.7590496919183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,5.9177495265192,9.77990715420799,13.5609376544382,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,3.10184992899075,6.79571279803061,10.4678039336324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,1.84232821120021,5.5573074874081,9.33450539458271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,1.25062120928271,4.95917142776748,8.69147827648882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,0.541795162587738,4.28663362464373,7.95646845836579,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,0.471745893513366,4.18046215545789,7.88193681291393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,2.19648777861564,5.92463026140645,9.67405264327881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,3.55658891005505,7.29568394157173,10.9612253684654,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,5.08672913602856,8.85025455637112,12.6342698815779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,6.88510532119351,10.9106960490609,14.9217480528652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,7.40478814089096,11.3724717954412,15.4509017870443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,7.25592198159635,11.2259905463518,15.226726952157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,5.7538506510412,9.5837924697084,13.4351644065856,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,3.35446456276962,7.09407164591256,10.8097643541204,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,0.629705720353262,4.33169053273827,8.08064922047392,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,0.717522483404576,4.46159858040124,8.1483065517114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,0.739332273232995,4.43228526050915,8.12157543776459,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,1.00463697940173,4.70451643983575,8.425537606036,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,0.692943709798407,4.44264128145638,8.14681207997656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,2.88862664601003,6.57996292588889,10.2425985816622,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-05-01,4.96178590258594,8.72101122561533,12.4147542180124,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-06-01,7.07931699124034,11.0314044885061,15.043114269084,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-07-01,7.89540855017847,11.9389378202481,16.1128910975316,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-08-01,7.12727194996698,11.0633218996404,15.0430521646251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-09-01,5.61534825607552,9.42434162117707,13.3061456201501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-10-01,3.28204502232547,6.98882969139704,10.7181516074643,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-11-01,1.39451859234307,5.11380672350403,8.88224196434276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-12-01,0.758698210145913,4.43759887311604,8.17914439728678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-01-01,-0.419128521182743,3.42870254409926,7.29631530218016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-02-01,0.45989284032248,4.13797826528609,7.84835151941969,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-03-01,1.46671170803417,5.08418898496349,8.76289698419195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-04-01,3.36144155409173,7.08131136246315,10.8192406557866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-05-01,4.98054811139735,8.82105025307656,12.5673563264112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-06-01,6.73559512627431,10.7663212058484,14.7509013481249,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-07-01,7.49263199334762,11.5197512353394,15.5460918088293,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-08-01,7.27398217263789,11.2133558022325,15.1997166991913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-09-01,5.71509269161325,9.46738572257305,13.3601651330556,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-10-01,3.74140350325774,7.48531482950182,11.2408628192705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-11-01,0.548153820360583,4.28344329834701,7.91423137270473,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-12-01,0.235739326582131,3.96985433750343,7.72480561032045,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-01-01,-0.838852289577148,2.98691276169637,6.791616390014,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-02-01,1.1308230956876,4.83445271210861,8.50601365675614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-03-01,2.21669639499216,5.86881926565526,9.58155296782562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-04-01,3.7718116401907,7.44558920564879,11.184935301133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-05-01,5.48771390548818,9.27939339282122,13.1142725880972,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-06-01,7.03974153910633,10.9996269511892,15.031749226397,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-07-01,7.68159956275992,11.7677959434836,15.8885008855939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-08-01,7.00506491920646,11.0076769334461,15.02978199193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-09-01,5.44626430110184,9.23567365915575,13.1033661109821,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-10-01,3.92555821675842,7.69720222431139,11.445576291151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-11-01,1.27686258750629,5.10061231580169,8.83722344350499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-12-01,-0.351242145957518,3.3682094706912,7.11129586876376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-01-01,-0.339767011292856,3.4159237499292,7.17248688922715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-02-01,0.32416143418661,4.03102345385773,7.71526741203407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-03-01,0.647721097434983,4.32865145974879,8.03233320528721,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-04-01,3.11771421120342,6.82386041859871,10.5866244263231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-05-01,4.92497023933806,8.72577616533399,12.5757068636592,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-06-01,6.68485027409375,10.5530717076673,14.4075518367385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-07-01,7.14730515565465,11.1114156617673,15.0475822120679,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-08-01,6.96066920662518,10.9092152933813,14.8806613004311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-09-01,5.4216462381085,9.31627616172696,13.1530774570887,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-10-01,4.02717878570123,7.76401882048673,11.4478257119505,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-11-01,1.8753185261055,5.55483938983912,9.27277527371837,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-12-01,1.05992538354458,4.76329380577955,8.50938065577116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-01-01,-0.0602007961018685,3.6939661886437,7.34362835371185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-02-01,1.0709915344128,4.79212942749416,8.52072189818586,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-03-01,0.928033232034926,4.58857373857205,8.32456273241429,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-04-01,3.10644561868366,6.8339401070242,10.5248072582232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-05-01,4.99929630825173,8.76965492446363,12.5428398741536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-06-01,7.50543084283219,11.5222672851072,15.5249428328668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-07-01,7.57735244186555,11.6326214540788,15.718513742099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-08-01,7.1927096017342,11.1853769275397,15.2036753890089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-09-01,6.15981977383951,10.0015755225394,13.8717943359782,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-10-01,3.48073351324562,7.25808560065182,10.9943255360359,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-11-01,1.41965601905063,5.10269546099005,8.78094768531766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-12-01,0.364616571394475,4.08342361003298,7.76891302386871,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-01-01,0.373348284825386,4.04309219075891,7.66583905636234,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-02-01,0.770787953010477,4.4890072229026,8.19942056725662,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-03-01,0.812472895163809,4.5216356227251,8.23295832755715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-04-01,3.7221851279187,7.50798910105689,11.1579606260227,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-05-01,5.13231148215176,8.86056983446953,12.6355772615524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-06-01,7.18649113160719,11.1682110106492,15.1871415018746,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-07-01,8.14586713984399,12.2470389881722,16.3917532957451,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-08-01,7.31075462924386,11.3185060760915,15.3991355093967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-09-01,6.05862566844415,9.94202564536313,13.8970551739384,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-10-01,3.52302553002818,7.30968773867387,10.9667797280986,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-11-01,1.62737832690154,5.36372350291148,9.01582430435172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-12-01,0.367185324940989,4.08027547330127,7.83583460305643,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-01-01,0.7521601128639,4.50292317842333,8.16255109895049,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-02-01,1.68166256834168,5.35945401736679,9.06221263173295,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-03-01,1.27602128014358,4.93916036594853,8.67005065594094,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-04-01,2.99945716998586,6.73868733244455,10.4331533053346,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-05-01,4.79569311006645,8.56126082543186,12.3175464065553,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-06-01,6.45226860537723,10.4604085059266,14.3835346712331,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-07-01,7.5276587466515,11.6110644107241,15.6857060420536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-08-01,7.05536352245591,10.9659077745469,14.9828823526074,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-09-01,5.32528622348,9.07362555821205,12.8373978632324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-10-01,3.4758798087092,7.28328314352534,10.97735579198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-11-01,1.50230791337016,5.15018484399267,8.81886023271608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-12-01,0.389479682689252,4.13392226868952,7.81517817918172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-01-01,0.867171298807651,4.58180229380813,8.2106582205894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-02-01,0.373018748623838,4.07737545357701,7.80400674986987,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-03-01,1.11490366661333,4.83346751554435,8.61351329044953,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-04-01,3.13231556387145,6.88808508248937,10.5296516276413,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-05-01,4.95385352386273,8.7152139177998,12.4862270700883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-06-01,6.89936832590456,10.8663442519749,14.7707586989898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-07-01,7.85690527770539,11.9104431005195,16.0700494931111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-08-01,7.12927533832499,11.122883464276,15.1066494538881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-09-01,5.56410003979347,9.38523117323018,13.2342635528183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-10-01,3.87312203887581,7.59289718877886,11.3396419074954,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-11-01,1.68799520723164,5.34683835527646,9.04352580357967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-12-01,0.607577841356305,4.35198096398709,8.0121054040959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-01-01,-0.381986840126814,3.37881284716605,7.14677144978505,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-02-01,1.20877863056815,4.94377423790207,8.68794593578083,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-03-01,2.37304778966973,6.07697683984582,9.71419365512613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-04-01,3.47070172706651,7.14303826096608,10.9355261256609,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-05-01,5.45681684256697,9.2273232480492,13.0736059461519,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-06-01,7.43366295420584,11.4132688835402,15.5039465870149,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-07-01,8.12593596597322,12.1998606823045,16.2965430823924,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-08-01,7.27051993626034,11.2597615584046,15.2415087178692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-09-01,5.9258619560672,9.74746108815761,13.6139948793704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,3.01786577584419,6.68284285175519,10.3767167169453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,1.15707166581241,4.85293234667021,8.49453120398834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,0.145276414403136,3.96282866892785,7.72331871262825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,0.946054078077287,4.64249706250582,8.29421214336922,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,1.30525762873481,5.0405549394564,8.78963327204138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,1.8604312793159,5.50413884871114,9.220571323615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,3.14272680801729,6.83217111613405,10.5701816828915,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,4.74437190733388,8.47340381635533,12.2393708684792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,6.87936078642622,10.9203110769021,14.8747216393547,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,7.46497511793926,11.5395298075716,15.6042234319743,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,7.34914100499346,11.3537507803988,15.3734836971742,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,5.82974656376437,9.69277591842357,13.5898580728991,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,3.73655736653199,7.48666911096376,11.1988603240135,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,1.15458034158253,4.88750216271674,8.62292412721794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-12-01,0.560815215173808,4.30257471665056,7.9541409209825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,-1.27254098136377,2.49484168845691,6.36414716376238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,1.29093216959813,5.04288915384152,8.7315933173118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,1.27594344523117,5.01452125460826,8.68317581402381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,3.0024328679352,6.74827661616933,10.4182054035105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,4.60203743810444,8.34999833724475,12.0922758200728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,6.67897482620164,10.6345074425979,14.5738076142788,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,7.68906065146718,11.7406650479872,15.7650070456372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,7.42303451017987,11.4128784164931,15.4657814159257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,5.75697889410936,9.62845878344373,13.4011259905724,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,4.39099190537004,8.10329828982183,11.8830027618121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,2.10934949797873,5.84390851780692,9.4907165378102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,1.05847293821954,4.79076271789783,8.45256197936541,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,1.00371811536399,4.69279871070817,8.38232980024552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,0.395340533008626,4.10072104051525,7.82155239380838,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,1.66014385725385,5.32720906486566,9.02711561451469,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,3.33843031039143,6.99286839695393,10.7038357668272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,4.92487361178422,8.67610874755376,12.4255698357374,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,7.01526002644967,10.9685094017966,14.9059328947347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,7.5223105168026,11.5298474734143,15.5300512387669,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,6.9556262002406,10.981515312844,14.9985866968015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,5.85057290442485,9.69401436748456,13.5949025358033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,3.49260127783672,7.16490752983144,10.9025179315929,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,0.883259504199111,4.57181519238571,8.31016671191814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,0.0871723174809271,3.80354871931134,7.60410440411956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,0.469181994240773,4.23849106685958,7.9772609346702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,1.390846904982,5.05947162075003,8.78373170201614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,1.16892507702151,4.89346754240235,8.58862895728836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,3.29743401368694,6.9862972154329,10.7107654775205,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,4.97844500482788,8.77889649125363,12.5578800933059,NA,NA,NA,NA,NA,NA,NA,NA,NA
