"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2040-11-01,-1.16592982061306,2.1565899517385,5.46925082947199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-1.77874730315394,1.60226977445297,4.98217270227138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-2.88089416050465,0.507294054217996,3.8399967994511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-2.59746236036392,0.817746959307187,4.30296796968179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,0.413541325928653,3.81238724080545,7.22356406956896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,3.28735668174435,6.67124374192815,9.98675661948779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,6.64274076922503,10.0052545091791,13.3743561183788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,11.9289774272881,15.3040172226828,18.7096799934627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,15.1611266091612,18.5973292878658,22.0528712520678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,13.3303237792408,16.7163333549461,20.1442796521564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,10.2664351079191,13.6408199073002,17.0320405499168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,4.85939783738917,8.22238355519257,11.5882879799668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,-0.703767471900323,2.69053397992563,6.11202606502452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-3.81284978652118,-0.399727071938912,3.05159180074765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-2.22190843222286,1.15339643484722,4.5784768028047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-0.848762896314404,2.48795300074981,5.76213235508917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,0.787444048313699,4.13305221363818,7.48734523859789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,2.2099587493801,5.57432010371932,8.9243679813241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,7.02232149360202,10.3386568212744,13.6560658980102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,11.2720074728722,14.6388701630261,17.9689854956612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,14.0654130924374,17.494291405415,20.9651611767709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,13.5580662185689,16.9574064113038,20.3482685943085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,10.6258978687389,13.9799987092399,17.3739376133436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,4.88164169334712,8.23067453553323,11.5337757401504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-1.61347037846033,1.72456450035015,5.10837641342213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-3.11208970882708,0.288471902260608,3.71874179065472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-3.55899734463639,-0.166903651026066,3.22632686453709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-1.10876355740779,2.25711620255474,5.63308498438326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-0.0646412223714036,3.2574857515516,6.63667168571048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,3.47563697569914,6.77745463128143,10.1214954117195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,7.4034163768973,10.7674744966314,14.1514277635198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,12.6072707391604,16.0747107267631,19.5445935233472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,14.3665034292083,17.8184197843123,21.267634870567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,13.9379951660375,17.3854516482015,20.844397656156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,10.4219239927688,13.753018267095,17.0675870688191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,6.78982909224764,10.1149409075959,13.4559582491602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,2.07503125566909,5.4588860741931,8.80267698441179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-4.23635049534287,-0.833007350485782,2.63664238459537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,-1.68012321373495,1.71486293898198,5.07502757761902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,-1.20354122464483,2.14887220397584,5.59424390955092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,1.06749841665855,4.34994782504997,7.7157308899402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,3.79339594350422,7.11708387606247,10.3834093579477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,6.94382906115415,10.3372010477036,13.7095456429855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,12.849065406705,16.2980606394128,19.7380718701181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,14.8074193289652,18.2699472076983,21.7845629428512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,13.913358981486,17.4033824651764,20.9335967145879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,10.3811673349432,13.73946228749,17.0781604911587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,4.86335316087469,8.22951154624143,11.5751135874671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,0.0893119837880818,3.48922890186236,6.85933936416011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-1.57277072872088,1.8188695341221,5.21180803426184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-3.41119091737087,-0.067824690698499,3.41831183329267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-2.97465867127547,0.385191931480123,3.7809112871693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,0.508800268449774,3.90708517185641,7.31379591680716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,2.79429725356865,6.13814386617501,9.48010156555234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,7.40990227139294,10.757357912458,14.1398680844704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,12.4154449806685,15.8601430024559,19.2932372777746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,13.9604072691148,17.399979292753,20.814408574413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,13.2568097701171,16.7328929293717,20.143841567964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,9.86287720826594,13.2067550790563,16.5824276497032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,4.59629986120545,7.89451372782528,11.2224879028952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,-0.425121681045865,2.92774113312279,6.29798136439561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,-2.16001231386745,1.161380382812,4.55565469436029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-4.13585559310905,-0.714992002293573,2.75779907618133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,-0.771714007201827,2.59023424117054,6.03065212845391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,0.553969413399575,3.91343676948297,7.28872360185211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,1.7013206561185,5.03075333800091,8.42491535985244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,5.44597931530091,8.77226619531562,12.0610310491866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,10.2327473103657,13.6358422716277,17.0278964684484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,13.1492544376962,16.6257375231335,20.0473814870992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,12.9144579425331,16.4054252285329,19.8417815265327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,9.62636377724608,12.9896019008161,16.3757022022919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,5.53771666516552,8.89912729163814,12.2479356056684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,-1.35763817678064,1.92808439642914,5.29648813819178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-7.73282406331993,-4.24823002073713,-0.738748774375463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-3.75028248637157,-0.389760532881867,3.07498479347395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-2.33733833726063,1.05301741403839,4.46526207238209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-2.07003617135335,1.38563925599819,4.80829430896636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-04-01,1.28919274192675,4.60049590280395,7.90556583523449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-05-01,6.91025190563574,10.2085702021663,13.5061063037747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-06-01,12.0744843953127,15.411215547136,18.8136586274151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-07-01,13.736472102912,17.1690248969688,20.6253949208272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-08-01,13.3916743910525,16.8436830152284,20.2985223182935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-09-01,9.84117455244261,13.2071360044603,16.5756798655073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-10-01,6.55350608351599,9.87664261276112,13.2137087784434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-11-01,1.14640193512499,4.47524254614177,7.81085281746424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-12-01,-2.56508276127471,0.829429181332979,4.31673871228546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-01-01,-2.15803974225895,1.27820489474012,4.6729559154338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-02-01,-0.856554157709455,2.48605345607876,5.84574251062267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-03-01,1.20054368491611,4.59327367094509,7.93966124611585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-04-01,4.18557610165355,7.46044115974369,10.8254170067043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-05-01,8.06935279387901,11.4270964147807,14.7906659577188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-06-01,11.9252870848469,15.2959173879284,18.6806503079634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-07-01,14.8214256540588,18.285269752394,21.7894355381405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-08-01,13.6202888712555,17.0621120842378,20.5591933205164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-09-01,10.6324875560675,14.0761275570697,17.4101923258336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-10-01,6.68675535472007,9.98964044527486,13.3265685743539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-11-01,-0.342355977863268,3.03188744241337,6.35984005141471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-12-01,-2.20496004973423,1.16062891843154,4.57709811084463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-01-01,-0.886842621124527,2.48866619969309,5.90024365899085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-02-01,0.86410147241599,4.25256630692689,7.59241485836068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-03-01,1.56151595418676,4.92463607099957,8.23557078958692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-04-01,4.27213038337314,7.56911384162912,10.9181385753081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-05-01,7.11357025304863,10.4291927763311,13.9032693836843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-06-01,11.9544570748617,15.4051986570216,18.8338268938593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-07-01,14.482583774695,17.9481221492358,21.3995168797818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-08-01,13.2155080235289,16.6234091633627,20.0194216868957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-09-01,10.7587941148593,14.2028193545581,17.5705965282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-10-01,5.06759415853127,8.45776760051517,11.8366815901429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-11-01,1.70810293517083,5.11681683431063,8.46918788776791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-12-01,-2.05907890700586,1.25415290265338,4.6896975671539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-01-01,-3.87140285734285,-0.488594991852782,2.93386777190172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-02-01,-0.113467100103841,3.24533767987269,6.6300898827277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-03-01,0.763665088881592,4.02837942143224,7.39556352224575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-04-01,3.54989755449168,6.92280146094977,10.2179379893383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-05-01,6.93278498645569,10.2190728067755,13.5169907042358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-06-01,11.0751416568976,14.524468962535,17.932226844793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-07-01,14.8212801349333,18.2939566138649,21.7282010263515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-08-01,15.0347264263523,18.50667218858,22.0060833252684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-09-01,10.8503362910563,14.1913848531614,17.5487748470321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-10-01,5.9211476185776,9.23698902441659,12.5212587752108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-11-01,1.58062241763251,4.91437042641162,8.36549296026353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-12-01,-2.85795258640402,0.482938292665731,3.89922688950346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-01-01,-2.37706411033887,1.05483596526325,4.46948131681984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-02-01,0.0862986453033822,3.35153991114306,6.70657323096283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-03-01,2.2343944484767,5.58478099076696,8.89593369682095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-04-01,4.46570194297988,7.76656187349444,11.0651281899517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-05-01,8.51684514744863,11.8664850115219,15.2729770199196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-06-01,11.8782255060875,15.303193349538,18.7303752310364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-07-01,13.9583021998703,17.4011068851163,20.8424739731123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-08-01,13.0725976240512,16.5201642350175,19.9236319263333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-09-01,10.6308485770363,13.9816885901144,17.3629855925724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-10-01,6.28617608799504,9.65500150794745,13.01048448602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-11-01,-0.542909396151722,2.80994951482972,6.1894064199575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-12-01,-2.59504544573248,0.828923702395726,4.29034482908184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-01-01,-2.55574959404509,0.820893321021423,4.23808426633665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-02-01,-2.46619475020645,0.925973575351581,4.34717154695629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-03-01,-0.939933679015966,2.36011679166692,5.7434314259182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-04-01,4.24804008910374,7.5734875937588,10.9342123683489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-05-01,7.70482251846399,11.010422352208,14.3647738691286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-06-01,12.9879852125182,16.4050578688536,19.8770653135767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-07-01,14.3069559890456,17.7348298864877,21.1669015723002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-08-01,14.2813519780848,17.7153837585236,21.2064616347795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-09-01,10.656757936484,14.0756591382119,17.4763231807506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-10-01,6.23075992362305,9.55199677209183,12.8700596483968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-11-01,0.0356733754654403,3.36409776689166,6.79449098339059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-12-01,-2.67335229408819,0.707476989606845,4.11399850163827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-01-01,-2.92634491858405,0.495304029767125,3.93563780802076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-02-01,-0.0285557259369102,3.38120106547101,6.78818359131752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-03-01,1.58169524818297,4.92076797783603,8.28828362306103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-04-01,4.81443380708342,8.10502124603258,11.4582149094075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-05-01,7.54367369417439,10.8814727062681,14.2376963676248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-06-01,11.2947985147127,14.6421254677203,18.0467524980049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-07-01,14.1569700063409,17.6168013124766,21.0391803807035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-08-01,13.7381029360384,17.1882690341428,20.61612502196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-09-01,11.4843766559189,14.8686776529045,18.2581656452088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-10-01,6.26367653239909,9.55057792858941,12.8611493885144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-11-01,-0.218133616841922,3.14172972595916,6.56267057199487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-12-01,-3.7076692609169,-0.273312810348634,3.11352957526873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,-3.81277867828144,-0.389248793832804,2.98276908066636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,-0.524130068716331,2.81901008229275,6.22117703368029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,-1.52414062851421,1.92235033555916,5.34377012882155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,2.81626332041088,6.11812392705699,9.48863502920917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,7.12026002140691,10.4321114585,13.7858044993594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,12.2128653303566,15.6286481463771,19.0268303084855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,13.3699045666722,16.7491890279411,20.238515041788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,13.411209462791,16.8257755260139,20.2728599486936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,10.7239195651725,14.0896930274441,17.4866306587435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,6.43590377192402,9.7866546630596,13.103624534935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,0.764770155136752,4.13510134325926,7.4944986683026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,-3.10706030240965,0.278234397287588,3.65141247066658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,-4.61032342618369,-1.16027032878444,2.2389638721249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,0.0355006029564699,3.35393902148653,6.75197998786642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,0.45870585253106,3.83241337370077,7.2379241534032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,3.80802266065444,7.10608839331758,10.4513098752307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,7.12318251762798,10.4383497829679,13.8080373383376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,11.2422182705266,14.6395938582645,17.9989710931159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,15.2126530110753,18.6193274603095,22.0388602592184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,13.3585221426221,16.7384686082237,20.1122089925832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,10.7826427226551,14.1936670106751,17.6198478330896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,6.43747381663339,9.77307601380994,13.1092927894649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,0.144292756935251,3.47556033057507,6.83905848026574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,-0.0793234040747904,3.26646159068649,6.6401422464066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-01-01,-4.67496200197053,-1.27194295174011,2.2600791651627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,-1.25889656423982,2.15529560167305,5.47390241677805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,1.32255726666022,4.68304807529208,8.04388254653935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,4.77183292960068,8.13030884286161,11.4798023459298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,8.64639228954031,11.9771761611037,15.3276155354263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,12.9449613413375,16.4206015104883,19.8549784478448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,15.2527040342598,18.7144905318658,22.2592066329501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,13.7902461073849,17.2819493079138,20.7800209901461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,10.9763016765814,14.3239560065515,17.6693891482274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,7.35831976958245,10.6571751833969,14.0110779362158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,1.89067769952187,5.25702983541201,8.61718130761795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,-1.7765936618347,1.59883628180074,5.0225990773627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,-2.29019619318015,1.04974843344475,4.39934816181991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,1.52324555172192,4.80448905196158,8.16500004788705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,2.5359736045024,5.9076196386281,9.23796954940465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,4.01762680525341,7.34160884688869,10.7179265887235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,8.55770461495594,11.8764786204431,15.2256622087506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,12.2497800006905,15.638414965309,19.0367433910258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,14.4036215409255,17.8519929550399,21.3341505535659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,14.3403573533321,17.8240207545822,21.2570619959714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,11.4973335980322,14.8530196834292,18.2034184764013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,6.99219311610861,10.3391826412145,13.7078269920065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,0.95723690172768,4.27364620906468,7.57971044266675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,-1.19004399405782,2.13468808840872,5.55369081897876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,-1.88033888267051,1.47551133551068,4.8764815293624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,0.480032074524506,3.82496162461451,7.1730691576793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,0.681589447043831,4.04027782932719,7.30230399496209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,2.98545088956051,6.34532458423113,9.64476071315465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,8.74412623260212,12.109225315106,15.4807735489312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,12.8923650044812,16.2878673201108,19.685614308342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,15.2120760949417,18.6990043245617,22.111149634941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,14.609491660546,18.0614973145696,21.5056887903911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,10.935063232106,14.3094750128661,17.6380590792635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,5.49645569516204,8.77622257115294,12.1170920956735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
