"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2014-06-01,9.05763884781623,12.4343192686686,15.8356606641629,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,11.9859814070007,15.4599360045856,18.9593257941133,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,11.9147429127686,15.4463448402716,18.9884146836885,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,9.72475412841896,13.2264833911497,16.6602205440216,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,3.78780028117964,7.24297652518045,10.6013951154298,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,-1.11537890088926,2.37118975023213,5.77685197613893,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,-1.24910708912724,2.22024238563441,5.68693982924079,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,-0.26095774050432,3.21370804139451,6.64233904419281,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,-1.33587976495652,2.07086254771421,5.48452982726687,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,-0.473640733297117,2.98666306930386,6.44827684621956,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,2.16680163023969,5.54448361545339,8.96452567056379,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,7.46611754865611,10.8943317516711,14.3743020195097,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,11.2850236990279,14.7774066563615,18.3031484986221,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,12.8426127298322,16.3201405121213,19.811751170615,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,12.228927129752,15.6948324774369,19.1761020333684,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.39684673102481,10.3914284327808,12.4237596837168,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,6.47606582598123,8.41152710546486,10.3480145648524,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,0.591807922437605,2.53076973155589,4.47953928753378,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.49581056907135,0.489432568750585,2.5704486800995,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-0.879783061112787,1.63680650693749,4.18316725482686,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-0.389508730725751,2.29587773011726,5.05582592755385,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,0.705874522804061,3.4159728818841,6.16043647635292,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,5.67443267823794,7.59997854942684,9.54298062657888,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,8.2344017755931,11.7049785421159,15.1296051932412,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,11.3950622713621,14.8811959358528,18.3504492414843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,13.6305731621457,17.1807342843557,20.7483912519722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,13.8139683015463,17.3865339541499,20.8856663469495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,9.1005706358285,12.5361901962095,15.9538618731781,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,4.32182512682624,6.28741865718604,8.28596225378408,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,2.27588669765014,4.19581708106386,6.14903359649083,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-2.00139715599286,0.867093183594333,3.52176609448297,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-2.58959377690128,-0.054272656145436,2.27423875815833,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-1.88385513906277,0.175859120422861,2.15779507019542,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-3.57365903292737,-1.02332826971158,1.30734490985043,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,1.5032310195656,4.52187710693399,7.5770056108446,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,7.52730809341178,9.43955130450239,11.3530434255688,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,10.3369851265513,13.788520960691,17.2371015467128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,12.8569126012374,16.3433734354529,19.8838615070073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,12.370758761801,15.8950494684727,19.3773237620886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,9.7690571153831,13.2202310868886,16.7430064692934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,4.50240592061662,7.91188385578059,11.329787529674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-3.02196160123963,0.408547782217343,3.81575576068711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-2.66359122368974,0.79165857280311,4.22466185474617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-2.03214023618806,1.4543753687035,4.91390692139849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-5.55366384430554,-2.02039571234682,1.55268725138659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-1.61376622851167,1.86583135413361,5.2950572472105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,2.08831202266715,5.47054624631958,8.84393923796931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,8.93275336703762,11.1136608368665,13.2459494540529,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,12.3004076939751,14.3738453484219,16.432776628298,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,15.2286326069377,17.3036177663266,19.307416792639,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,14.2717694964042,16.2629702087327,18.338844506071,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,10.9180447657869,12.880986483174,14.827092957704,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,7.39298097120229,9.4659403370595,11.5851308795416,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,2.77446814683859,4.77140087766335,6.77856152911772,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,1.00885153104142,2.93555353162972,4.88629183388588,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-2.3549862177215,-0.0345153010875677,2.15946786360894,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-2.2251080141025,0.00350542480407965,2.09835317294348,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,0.416771428069206,3.14191889024509,5.89163616138731,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,3.648473967295,5.72993731613223,7.81861911983019,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,10.0982035734116,12.1610343491062,14.1754639016076,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,14.1465749529501,16.2483806203679,18.2474331574568,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,16.8919273702366,19.0604211707052,21.0552000989033,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,15.2266709007052,17.3174745562024,19.3062971062829,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,11.7079355843171,13.6834857886973,15.6157401436913,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,6.15215357541596,8.12122986334995,10.0778095717402,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,2.07889856814458,5.54363776559081,8.94977429775394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,1.27691831585884,4.66402668427018,8.07790391540254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-6.53235954161977,-3.00656841943735,0.556444155967606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-2.59274490021767,0.871786235393845,4.31957988632803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-3.49933812278496,-0.057982428591306,3.40763858717637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,0.480792548558232,3.9383563782197,7.36696965265059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,5.70113179674346,9.08250008984742,12.4602073658398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,9.41619037323016,12.848326644917,16.2530371274659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,12.4438298236368,15.9371179947347,19.4852671977662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,11.6283476598451,15.1040349951536,18.5924421879457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.52098697528656,11.923788604756,15.320886304541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.51005614836347,7.94918781642052,11.3331787459904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-4.05525810241221,-0.489269219045301,2.95135145834633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-4.31172884545136,-0.842191516918747,2.60256111716483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-5.73584046729694,-2.2073854419765,1.33745913285489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-3.18696210266032,0.280628660885513,3.74080335361932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-0.973752923922803,2.45519829436284,5.86157333834816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,1.40719840568113,4.86373050912426,8.27643085417354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.18599208618762,8.60347025422394,11.9698966884181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.4541186463164,13.8739803241389,17.3378447558608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,13.0856218692806,16.6144140275888,20.2359831762222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,12.2448465638113,15.8117746595487,19.2929869997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.92184609334544,12.3849054660721,15.8527829156621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.1207815227579,8.51422198103644,11.8869365516062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-2.27218660285566,1.22930121316461,4.68836187622078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-4.53189626831567,-1.07900635873955,2.49325223830402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-4.79461325703491,-1.30855200470035,2.25483858841442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-4.69666286802987,-1.19409594922638,2.28406252369404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-1.79531141415374,1.6593074911708,5.07139477852056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,2.48043160662441,5.88444883784484,9.26708419224489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,5.34724266197675,8.71321998243702,12.1370065389343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.0975764718395,13.5220390162227,16.9182787006366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,12.2464000891324,15.694241222303,19.1734935263583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,12.0927476745657,15.5613804834795,19.0287631245297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.96769617971063,12.3732573724127,15.794940414331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.09188034101442,6.43762804175403,9.83025841535553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-1.76410179500144,1.67547312284185,5.0971117252209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-5.7763077360796,-2.21782429254122,1.31545600117935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-3.36648047796576,0.161607469660166,3.5936076665137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-1.3855114753281,2.01040884008689,5.43061229958853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-2.09388963441117,1.3245226770503,4.77139633591709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,1.98184850066057,5.32727020186724,8.68018118899136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,5.85481397511579,9.31872718774425,12.6918251116157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,9.73012673777363,13.1877716958731,16.648038174521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,13.0652371507235,16.618737419322,20.1341984685563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,12.5689615466516,16.0320888717832,19.5001219556999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.26613851463982,12.6193314187844,16.0398213419065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.09576334401482,7.47502923802325,10.9014603191574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-3.1806343631191,0.287696108096812,3.76249124639113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-3.76889148590236,-0.273456865546555,3.16780254829258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.2965515795598,0.170809096081661,3.65813720105428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-2.96144077339748,0.516326142060671,3.91871690981817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-1.10767033543876,2.34311486245437,5.77621646905249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,1.98662057247409,5.41622991283773,8.7696829903319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.12269839263833,9.5337748183517,12.9542966255673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,10.7489826294117,14.2198035268066,17.6762939664413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.4105571036269,16.9531902457578,20.5069868920828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,13.1612765358532,16.7400205719212,20.243698047863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.94037767153726,12.3816225272704,15.8068934876961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.85053190488978,8.27937964104114,11.6810606388215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,0.281190611678928,3.72295093647152,7.10747822350641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-4.765316249069,-1.29639524482287,2.2009884108544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-6.15657676467406,-2.67773654157262,0.879642070136819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-2.2937727162426,1.20743265094875,4.68096130462329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,0.461313849919785,3.84443809961265,7.25192937078154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,1.79620932217062,5.20808400763095,8.5693881131825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.15901772643662,9.55397983612295,12.9527727791374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,11.0342667653521,14.5329350266731,18.0228981863865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,13.1281726392193,16.6366848551074,20.1081076101648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,13.3813651653717,16.9360118417873,20.4696606941744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.16942092617459,12.6221487341641,16.0407653908604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,4.45691869857886,7.83110988651386,11.2496527563703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-4.24732731831429,-0.735407354584905,2.81310575414828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-5.5048187145936,-1.99174935404155,1.50491396585303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-5.61448555527356,-2.10338929472909,1.43593471011758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-1.4025363935658,2.13255664584635,5.57781601391395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-0.72732097246103,2.68770086330099,6.05152236790804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,2.57565676896682,6.00010771963888,9.40395924630206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,6.81337905266073,10.2232409715598,13.6211272392186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,11.7275426316531,15.2740644564695,18.758335436141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,13.1576388291209,16.723032983947,20.2044178156153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,12.3080628193623,15.8185867462584,19.2819710527513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.94272633183857,12.3918673251953,15.8021556530839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.1897034137969,7.59828004885046,11.0068678487663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-1.91961318598874,1.54898951375756,4.90239102403441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-5.87024752587469,-2.33033698362361,1.13879777515314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-4.77158990307942,-1.30506832292097,2.13384834073938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-1.59408788773191,1.88573596631384,5.29453154472883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-1.0636871541357,2.34027635445587,5.74526003314659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,1.97446930481978,5.32634759124531,8.67334691081363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,5.68998906467136,9.08964434506632,12.4182009583024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,10.9731471728754,14.4521173342592,17.8654645659313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,13.5874072647137,17.1646293123778,20.7469753024749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.9572059787712,15.4838198876127,18.9908495905888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,10.2488193218156,13.6533086147373,17.1094809012865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.4711145138483,8.95677133570229,12.2967796665541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-1.60815969091658,1.88614823399643,5.29149544717469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-1.66840564864694,1.78127240910323,5.25921432160024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-3.07452970333944,0.416677331768928,3.88448850470319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,0.134200413954013,3.60149249631107,7.02677751708533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-0.2518490228701,3.16304240850382,6.59020819783092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,3.06916985532461,6.46085531863299,9.83378624496769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,7.3853353093065,10.8002327149758,14.1696453146382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,11.7062410133917,15.2422698166573,18.6874553999367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,13.5199658698533,17.0820290395933,20.5677932594741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,14.0795884604462,17.6381001486932,21.1459939194433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.63642252415031,13.0708278166254,16.4362066324414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.22604192532031,8.60997617387704,11.9962816374018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-4.773962029655,-1.29762010083341,2.20943588908373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-7.03567600860286,-3.48033354625433,0.0752504183443319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-6.08632797778335,-2.57316415416383,0.95112281522291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-2.55241399525951,0.867635913596846,4.27997975456491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-1.91661154161833,1.54466500611286,4.94874923361235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
