"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2014-02-01,-7.94192055583148,-4.21180225885818,-0.511433328406925,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-3.77144555704563,-0.191731373628149,3.44089309054429,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,0.940278330344704,4.40125394614085,7.84984967923744,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,7.16309730651194,10.6972538451907,14.1892060485861,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,8.90576488914688,12.448200309869,15.9152543669376,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,11.8860421859016,15.4563247092374,19.0996832169477,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,11.8000340000139,15.431127419753,18.9832245590215,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,9.6500586009331,13.2376566088746,16.7316416610321,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,3.84239229856778,7.26027229353536,10.6846102147244,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,-1.11876694589977,2.35252202078894,5.86014061107053,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,-1.30657671507072,2.21279191297239,5.64835520931233,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,-0.336210365425731,3.21591120734164,6.69466735509839,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,-1.4553485001062,2.04609688558145,5.58967443590551,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,-0.46135175008294,2.99911059730244,6.45374884872155,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,2.00539539150034,5.54601696948213,9.0657020083057,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,7.40239199800797,10.9004253415389,14.3556164065062,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,11.2217296701166,14.7742922281171,18.3771916024008,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,12.7297285184288,16.3270412673572,19.9246064153489,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,12.08043480387,15.6819404849929,19.3139592755442,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.39311824765818,10.3436803183175,12.3948231937588,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,6.49371375071693,8.38255123507292,10.3186226583254,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,0.590610829830077,2.51061592043883,4.44172671124934,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.4895038052721,0.455671818855996,2.51460375957162,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-0.897151791299734,1.50012969508527,4.16129756582216,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-0.452884879093972,2.16882471829581,5.00894889801919,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,0.647607665406104,3.28624564660972,6.15093668682595,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,5.67452527409323,7.57755001813928,9.50278294619864,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,8.15839954502216,11.6976326322669,15.1972136351454,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,11.3290821550679,14.8898489223684,18.3948569252918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,13.5494181239858,17.1676983088791,20.7467187525175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,13.7897612956496,17.3845104029317,21.0098336888939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,8.96546710593046,12.5069567527591,16.082008919309,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,4.36265870710275,6.27812663733873,8.24977861646378,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,2.31696319251924,4.19665101847053,6.10186641004971,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-1.98939779336751,0.981061391996331,3.55343254965137,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-2.59718057393692,-0.00801168030077642,2.23486813651623,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-1.90364474381184,0.199675521772028,2.13628966058586,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-3.59539600250492,-0.947100019645994,1.28958697211194,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,1.4590828561474,4.35870983982409,7.5352669578596,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,7.55337059411035,9.43430973929943,11.3332346126209,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,10.2127571851554,13.7532754313529,17.2454670982934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,12.7943295261244,16.346781455942,19.9079893680467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,12.2050154940689,15.8580772666308,19.4984202394995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,9.73437006945347,13.233722758265,16.7567694543437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,4.41313400120985,7.91040908923194,11.3864716613841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-3.13582632331505,0.395589123969218,3.93948074495234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-2.77285332497477,0.765976083158411,4.32400364084608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-2.0598949418562,1.41914288930454,4.97397031953087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-5.6105517247521,-2.02852364672128,1.54959689334839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-1.70609519873277,1.85116941662717,5.45450931210969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,1.98963758871367,5.4624273733972,8.897473375077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,8.94744241624678,11.1930214113167,13.2618320294263,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,12.2541764599801,14.4094509538244,16.3797650539458,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,15.2698627530002,17.3264800604618,19.2695114896903,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,14.3078876253681,16.2258979670393,18.3297063573676,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,10.9737405231378,12.8741564898257,14.8087609522055,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,7.38428332176778,9.41653985063669,11.6220460604335,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,2.77383413210241,4.73205347946286,6.72352562275592,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,1.0097219029735,2.91431814878498,4.83769951539195,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-2.3875626804927,0.0333751136031831,2.14324102482192,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-2.23774349849161,0.0530738142071532,2.08003581073794,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,0.364156892035215,3.00256816909119,5.88056745555986,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,3.7014966451982,5.67196316839736,7.77827142462628,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,10.0984836511297,12.2170367265116,14.1609556922761,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,14.1386634829083,16.2649757411732,18.2109375586028,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,16.9160715161,19.0909968721675,21.044379686789,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,15.2602240399349,17.3463767095953,19.2993185362165,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,11.7353496098726,13.7049010385121,15.5930375877229,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,6.14492089249585,8.15134588046918,10.0766793932448,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,2.08911611549491,5.56625127314804,8.97836020572721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,1.1619921271071,4.6521447014421,8.1150069537736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-6.51578199120652,-2.90858882942529,0.728063157358947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.3970229243006,0.14596004156505,3.66993441781886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-0.220655703608079,3.25042520006009,6.72203495193072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,1.12896108219889,4.63388419173232,8.09399854795116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,5.55126517748178,9.08281568342262,12.5440539155215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,9.86338115693288,13.4067736561225,16.9465543785059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,12.4473386712403,16.0413074500327,19.6059906073108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,11.9756472088035,15.5965611070848,19.1586371601963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,9.18083941517478,12.7146818176158,16.2719947238729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.69770640217741,8.15759187926243,11.6506798805749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,0.251672571383499,3.69848686381887,7.13781639173081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-2.70971166580558,0.855754065716605,4.36550163929531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-6.04073101962402,-2.47651755476448,1.137376920854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-1.7620311119112,1.76381057073165,5.27556955946531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-1.55058848696057,1.98775290631992,5.54103537919285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,1.31553255435935,4.84931608829846,8.35123508631022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.9519520314466,9.39052736081736,12.8820270687383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.0218376862223,13.518267700326,17.0157727786422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,11.7807030851654,15.3638864905917,18.9156409656196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.8117941995802,15.3512829744452,18.9629056820727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.07489108333633,12.597744017883,16.1409550586084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,4.35157071841137,7.81993961459184,11.3145915361951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-3.57772651602918,0.0556152573164836,3.5829093723928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.96964900634243,-0.41029461896113,3.08837750886824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.8998429768208,-0.295089372230013,3.2815521201497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.75407210675475,-0.176094237098848,3.42477466600211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,0.214813654689038,3.72363939928879,7.23844724964506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,2.82868463921901,6.32560937108208,9.80317272117951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,6.8355500488903,10.3395607918007,13.882018472412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,11.4569154720336,14.9799857691331,18.5766735407558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,14.0194983220866,17.6329658519506,21.3349976388483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,12.4444884221117,16.0222745486337,19.6203196066349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.75525281952863,12.2510500330911,15.7568789139641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,4.53060018798052,8.03572954387717,11.4966356182788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-1.7613943937929,1.77026902253629,5.33015751258383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-4.89699463619937,-1.31005172850421,2.22416495579709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-4.99839245968181,-1.42821189501354,2.14034253397712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.34699429713782,3.13449312509683,6.66925158713319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,0.171396267857977,3.70609300992104,7.23639952960944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,1.4725725609802,4.97885531873763,8.48268926334026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,6.94701127811698,10.4566279109386,14.0037636866734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,10.9879170995714,14.5419548746071,17.9925203740508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,13.2166847184791,16.8378282604972,20.4801325365788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,12.5801139621538,16.1378405123889,19.6968215797809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.90316343139061,13.4168290745801,16.9417329918819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,3.93235564112296,7.38187731975649,10.8998931086784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.42835633253342,2.09397750024754,5.62749113393854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-4.07230031403156,-0.524165945720729,3.10519998255943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.83801882147122,-0.310486769662317,3.2849688892096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-1.53246388836611,2.01360547163897,5.50381767909432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-0.799327606449622,2.68855715521372,6.13485379146869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,1.38729354610701,4.85555535787865,8.37664608079394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.14819905237001,9.64558333382745,13.0982857723202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,10.3517270201837,13.8544684592369,17.3478097128999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.0248517116949,16.6111896837035,20.1995088695839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,13.043994960525,16.6106516131075,20.246467592497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.88955770378929,13.427497478682,16.9885776182281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.33950435936473,7.82219757186456,11.2819612389719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-3.84639150221039,-0.29124985549497,3.25890089572751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-4.11897471804332,-0.616510219926677,2.96644509075184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-1.69143692784045,1.85986853547568,5.35321291354684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-2.57922235964196,0.978816268250832,4.47689087132298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-0.824886722740634,2.68805406007882,6.24326166957144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,1.36585166431676,4.85434942723901,8.29328392468804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.05480459153691,9.52654958400681,13.0648605830149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,10.3349655279174,13.8614351135472,17.4198918716393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,12.4994370065254,16.0217598043568,19.6309981861805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,12.8254917361373,16.3767436226421,19.976387435523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.41101219640693,12.9509578016075,16.4286811456345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.1786703947739,8.71966759877848,12.1453132898714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-1.51859749587993,1.99339525086674,5.60094801514404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-3.18681622562875,0.387257227385768,3.94507587638586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.25107620463628,-0.75664102034987,2.94012657254677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,0.551721045509504,4.02787945546097,7.50185322051962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.432990963205738,3.94147754688381,7.5029507355044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,4.02295331131529,7.4689110758077,10.9721519648003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,6.63971755258583,10.2221341814878,13.68663986535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,11.6520526869291,15.2272807748972,18.7970462747495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,13.8621908824906,17.5286542749872,21.1921436446414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,12.4627783000749,16.0312778144208,19.5683953067055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,10.6384512526516,14.202804173191,17.6925008996544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,5.37029430708725,8.83710393710236,12.3033191854036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.180472358807017,3.25355515308949,6.77314428832043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-2.89343105266494,0.64081968323342,4.22342639830651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.20143610008625,0.283943434772922,3.81197708101074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-1.30733824139255,2.21774626438598,5.72962676902091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,0.877331224562146,4.40228260006289,7.91725876368721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,4.44445077492873,7.93874079041318,11.3996678587312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,7.41802926802423,10.8963920678639,14.4092889141466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,12.1000147249325,15.6945038025226,19.2746262619564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,14.1101363753541,17.764911569757,21.3841370554021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,13.2791014476272,16.8228408414067,20.3773263717672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.44182627301251,12.9474693811454,16.52026847135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,3.48652450771775,7.01048820614719,10.4842561991333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-1.51131943843232,1.99658820611792,5.56458653051393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-4.384634280859,-0.856731306809924,2.69243987248676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-3.03885819335018,0.515157299556406,4.08025414388614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-2.78901507205693,0.737710841903721,4.30359909813698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-0.814057658102784,2.69225722454294,6.21865159886621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,2.40964971393363,5.86916112489557,9.29995857755657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,6.49420393660034,9.98243617208761,13.5383688857453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,10.3240942825986,13.8673836177018,17.4351767401199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,12.9337045187729,16.5158091907275,20.1557473300678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,12.9103958275215,16.4937001935074,20.1381145148968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.43261439679581,12.942294473564,16.4500245066716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,6.51934061309206,9.99585306735849,13.4921465741019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-0.607484287904444,2.90347257708073,6.37479018690977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-3.4804278393236,0.0736447020045257,3.61645962197491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-6.38887415305188,-2.79126466659172,0.822079427705892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-3.68001994614473,-0.0762538601120245,3.47492599292286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.978076687519084,2.56456567712515,6.11268490733792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
