"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2072-02-01,0.319750424003761,3.23157565352043,6.14557898242864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,0.418445537203945,3.33336592836414,6.27863615378749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,4.30727611183438,7.19574721509142,10.0705311631047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,9.03248180309177,11.9090189081432,14.8822410959701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,13.2840696280581,16.4059689893603,19.4469755547704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,15.9120390732948,19.0612625014782,22.2273495935019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,15.167354877313,18.3084248042474,21.4153362381381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,12.0214921851667,14.9953069557549,17.9956603178062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,7.57448400515222,10.4909785074152,13.3900901794703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,2.56416756838009,5.43096372923241,8.29009400117219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,0.532079068676307,3.44589558095108,6.32657297472048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,0.311973094872456,3.2245571287476,6.11411940511686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,2.88806739164334,5.76097304013059,8.62091607986277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,2.79463810917747,5.65910458692491,8.53406265200541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,4.42746666365875,7.29365297959419,10.1518684113643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,8.89074225663525,11.7880925745416,14.7536928050771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-06-01,13.3532597808012,16.4227134426094,19.4506567250156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-07-01,16.7583570184663,19.9540401926185,23.1591017535748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-08-01,15.2999059282914,18.4007888552379,21.5168450937446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-09-01,12.6855278132909,15.6546557791071,18.6265136208784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-10-01,7.42929513938787,10.2583046899801,13.2305665383939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-11-01,4.07220854397541,6.96978748675415,9.81059074272637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-12-01,0.818032014188128,3.65718700327768,6.54419921329721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-01-01,-0.388485297163016,2.56020615531784,5.50918190447547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-02-01,-0.55440621796648,2.35943972495061,5.22199789095243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-03-01,2.30293369791858,5.20998778502811,8.10355391027604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-04-01,5.97727358061265,8.84562114774888,11.7361511458449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-05-01,10.1863707607492,13.1289921995573,16.1048801675491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-06-01,14.0343679112836,17.0840070321052,20.2539463089363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-07-01,16.6045380676774,19.8355514401393,23.0059293976236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-08-01,15.7502177331981,18.8552557554282,21.9795144992248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-09-01,11.8636819036983,14.8751179463093,17.8900697948294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-10-01,8.14301835474541,11.0369525203114,13.9434787615295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-11-01,2.85613593586418,5.74528384950056,8.61179016673699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-12-01,-0.756643337166507,2.12823157044767,5.04900150408327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-01-01,0.523168446651695,3.42783766004842,6.34200852967924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-02-01,-1.01383563870243,1.90025916679365,4.8228527122991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-03-01,3.47029993786907,6.31502739464197,9.12505144132767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-04-01,5.19438462327857,8.06487105168809,10.9511062143306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-05-01,8.88962668900092,11.8084622433401,14.7355262924007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-06-01,13.2719918815836,16.3241054060634,19.3270301415826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-07-01,16.1006823217866,19.2737538207183,22.4412275161439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-08-01,15.0512853622078,18.1935042130892,21.3214933501616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-09-01,12.6239454576393,15.6522041418032,18.6839350006731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-10-01,8.42139024390078,11.3727254513241,14.3137076898898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-11-01,3.90400473260635,6.74740964876506,9.61795421924285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-12-01,0.00303762070601756,2.89931506520609,5.78517326398227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-01-01,0.417523194378571,3.3473244680627,6.27736391151616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-02-01,3.09435387968929,5.96945324850267,8.85189626511308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-03-01,3.03527175865837,5.8686586934864,8.73404498081173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-04-01,6.06890529099478,8.9441262671914,11.8017052201818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-05-01,9.72888785401851,12.6741407159611,15.5566833246705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-06-01,14.412921751663,17.5308719818429,20.6103811194336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-07-01,16.7498889191723,19.9447292339188,23.0959032779728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-08-01,15.5933197142413,18.7509806490595,21.8729074804676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-09-01,12.1066132851859,15.1035234837058,18.0969845817868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-10-01,8.04185315108429,11.060372728698,13.9758619564817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-11-01,1.54457554034061,4.43246890258937,7.29778150181054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-12-01,-0.663169790464353,2.23995837839703,5.13147701800508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-01-01,-0.59806158938764,2.32282171500516,5.30345113270734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-02-01,-0.726590697864196,2.21879757419027,5.14971954188138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-03-01,1.99930533530424,4.85867260437949,7.75121460568317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-04-01,5.21006890094495,8.06312936186628,10.9303089791171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-05-01,9.97183989960252,12.9001764448513,15.8221418113273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-06-01,14.5408706538573,17.6446327646979,20.7558835731187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-07-01,16.33980915817,19.5145978333344,22.6630001394926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-08-01,15.2718588608161,18.3948130745976,21.5975986043401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-09-01,13.0382548633643,16.094871577313,19.1430087094853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-10-01,8.72615865469739,11.6778180102762,14.5850217688417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-11-01,2.72123683069111,5.64897737746107,8.55800563247189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-12-01,-0.513902682275093,2.35345788545091,5.25722291369362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-01-01,1.43769707362666,4.33169843657247,7.29498669373569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-02-01,-2.002608174086,0.9329453616426,3.88250195345097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-03-01,0.562361300993644,3.45538530249536,6.3502408209615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-04-01,5.33441087154241,8.17451474922057,11.0914363244175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-05-01,9.00201572595472,11.922761887439,14.8132969857002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-06-01,13.3970310756703,16.4444117978862,19.48695068746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-07-01,16.2077541290395,19.384707266453,22.5299203457568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-08-01,14.9061987058903,18.049750300207,21.2094311505318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-09-01,12.4372177365319,15.4392893567555,18.4559216397781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-10-01,9.22908838458935,12.1298043848515,15.1126995699815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-11-01,3.6419538085622,6.51943487544125,9.36664782393015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-12-01,1.68751248405385,4.54037407352791,7.41178832939417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-01-01,-0.438973217477395,2.46684002848013,5.39263058049035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-02-01,2.69718355399969,5.53423940517406,8.42148206843227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-03-01,1.86633287516932,4.75566610560593,7.65255610543313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-04-01,4.85845951051607,7.73945696107568,10.6051038815761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-05-01,9.20599446164839,12.1312421976202,15.0908957040713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-06-01,13.8084971061294,16.8526021426702,19.9132594037548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-07-01,16.9626855343712,20.16673375504,23.3511397709853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-08-01,16.069081712741,19.1819168455306,22.3687407659703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-09-01,13.1789296723002,16.2083529531268,19.2443854376933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-10-01,8.26965220368793,11.1369228493147,14.0471941246808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-11-01,3.67144419571288,6.53365588169797,9.38343147050283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-12-01,-0.151017339720114,2.77893102190285,5.65990102745148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-01-01,-1.26327621213707,1.67445146718674,4.61404636843528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-02-01,-0.331171189479594,2.55687743181471,5.52649735948599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-03-01,2.82383895878147,5.64044358580278,8.52751476051822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-04-01,6.61594317541765,9.50114756148859,12.3919020386602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-05-01,10.128607715489,13.0161560215931,16.001182798877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-06-01,13.5511920972607,16.6486215783532,19.7581238741026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-07-01,16.3309640648785,19.5229520730089,22.694409490592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-08-01,15.940392303359,19.0621839500697,22.257631184529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-09-01,11.7867719357235,14.7695518531562,17.7290086574209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-10-01,9.00346317760092,11.9133062700156,14.818039059535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-11-01,2.40714892047055,5.30640905288659,8.18684385810465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-12-01,-0.914932109136545,2.01488818051826,4.91569858007373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-01-01,-0.606938174274666,2.23590363011119,5.15569015182431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-02-01,0.636852201702561,3.55188893651912,6.41680416895725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-03-01,2.61690716251653,5.54090747768412,8.44325373690782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-04-01,5.20357762305975,8.07135324321185,10.9556879534064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-05-01,9.27496183850636,12.2629890478162,15.1407077105605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-06-01,13.8691129659089,16.9611917502648,20.0305862111262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-07-01,15.8789798507729,19.0560028658431,22.2276789385601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-08-01,14.9601120196221,18.0786231982232,21.1928004535058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-09-01,12.3235819662048,15.3395584719563,18.3621884497961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-10-01,9.21964585587405,12.1295968794932,15.0747060543599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-11-01,4.21509258618344,7.06507912752646,9.95631147051012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-12-01,1.44146196064798,4.33625957250907,7.21466920682048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-01-01,-2.12738678737422,0.804715866428033,3.7249362427272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-02-01,2.16625064426402,5.10535850391928,7.93732558922081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-03-01,4.43237274238759,7.29207274566421,10.1866194114326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-04-01,5.1843088916539,8.06758319097558,11.0129336658269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-05-01,9.9587363413284,12.9017632627653,15.8643174016466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-06-01,15.0951273655713,18.191263065329,21.2859305090919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-07-01,17.4945608991522,20.7292522809407,23.9701668304732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-08-01,16.2576606200291,19.4033543252948,22.5640797986021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-09-01,13.232766047686,16.3185885282576,19.3632768726093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-10-01,9.09982703805299,12.041015737238,15.0142487410421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-11-01,3.93190800837358,6.84474277147458,9.75515466157005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,1.18041373063683,4.09831065186521,6.99682333570865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,-2.14659351065469,0.802083650968159,3.7389634289657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,2.12209210385769,4.98993729960496,7.84887107858775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,2.5846718040212,5.43252566553995,8.33527340804087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,6.11119516028055,8.96867065698122,11.8571614975611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,10.293109438093,13.2358118262836,16.2002412961385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,13.9503686732402,17.0779224680683,20.0805635986612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,16.6963679028817,19.9449375644457,23.1121988531463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,15.7148189060509,18.8623236914084,22.013623709595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,12.9682678449077,15.9841485768026,19.0382391712886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,8.29719013620553,11.1234825588332,13.9893261078962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,2.19989598183062,5.08429618054924,7.95456552404787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,1.63253910068715,4.53191139565935,7.41558420096797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,-1.23243799371395,1.69808075176395,4.63232262522879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,1.78121165107248,4.65335094474136,7.57899724937516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,2.66426009861077,5.52121500857878,8.42896101226603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,6.39058589097268,9.26298358288176,12.1660848381437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,9.72254049123635,12.6821502068968,15.6568387664589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,15.3455810810539,18.5148168504686,21.6623226417398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,16.968147415412,20.1721915299268,23.3807896625118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,16.1553583495845,19.2978194684873,22.467545160113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,13.3886739154476,16.4200128259359,19.4155595270561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,8.21976785841408,11.1495725779409,14.0539079672849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,3.87140323811247,6.73758174714847,9.59267102489911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,-0.237982875092978,2.66645877315963,5.61099432693664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,0.787411845257276,3.67431379024853,6.59508682948362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,2.53858530054583,5.4295870020073,8.32615400453907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,2.90627866809909,5.75449197120764,8.63789011117118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,5.08216038960626,7.94358139517019,10.7957237761789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,10.2648295054652,13.2379640989285,16.1830998521282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,14.42553281535,17.5334929057014,20.6564054220026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,16.565326633364,19.7197210336389,22.9904832712478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,15.9240582305478,19.0711755617422,22.2444228129399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,13.0352883287016,16.0778640409161,19.1061102272133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,8.89833924444471,11.809968381417,14.7286961402534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,4.31463028960281,7.17727570103738,10.065937066347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,2.00690719060732,4.87501177969011,7.7826025862606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,-0.134993345063117,2.78089469199069,5.66280387673706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,2.56226581995014,5.43208048333941,8.30928085001072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,3.72760798624628,6.62958785916648,9.49762881454794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,5.97667401497472,8.84096385415664,11.6787155392065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,11.0419004843664,14.0032685128396,16.9820177575503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,14.3962030241987,17.5359071509451,20.6383524700169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,16.7492563523015,19.9542858767923,23.1465566254474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,15.9143841267626,19.0702820491681,22.1688051082685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,12.948865790524,15.9953442051163,19.0575563600588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,9.09673274118718,12.0318345351203,14.9648617460908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,4.61453767266586,7.52020983519323,10.3602492889595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,0.884886184082821,3.77334215328815,6.67197725453316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,-0.230377687800778,2.68188976282178,5.5690234510441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,2.86506883874995,5.74600381283828,8.59260822280843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,3.66723779529405,6.54062882783328,9.40536707603217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,5.09403985710481,7.96386356976641,10.8367445474421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,9.12221318226663,12.0328333830463,14.9394443956296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,15.856296498544,19.0586932510404,22.1760752841083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,16.9553120386827,20.1647483675665,23.3961340177565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,15.8926508379903,19.070325763499,22.2365491412859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,12.5495091801609,15.5344213274686,18.5515042801165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,8.7984603281266,11.6988648200821,14.5983806922838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,3.65454271910308,6.53595693472901,9.3535462094426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,1.53916487870414,4.44468061318596,7.33091324881346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,1.09739507106134,4.00770664069166,6.89530842188413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,1.34172467808218,4.2348512811551,7.09073130417524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,2.47948150315129,5.32791443762269,8.20748577367124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,5.62570161941884,8.50203458988855,11.3709716678367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,9.8490990814677,12.7898148306959,15.7748206228029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,13.4213128777195,16.5411232165013,19.5984436226662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,15.829005309606,18.9549615693292,22.1677098496633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,15.8622493426643,19.0633516773337,22.2150154777184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,12.8351507160571,15.8894838064029,18.9339050152868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,8.44105742541877,11.3552552439699,14.3145803077457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.76918003218058,5.64592776116728,8.51497557468092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,0.397719490666721,3.33936602149801,6.25966266358372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,0.866214599856286,3.79624442504072,6.71362656489323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,2.24454987804041,5.09480107222886,7.94408166893749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,1.07264361763344,3.98344186926046,6.91894391720812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,6.03360730032006,8.94631393518236,11.8111570467128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,10.1123299452857,13.0172854884898,15.9870837193573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,14.6788202154459,17.7680842176398,20.858966714969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,16.4960461447389,19.7262111460589,22.9568033702647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,16.5765172391086,19.7499615309582,22.8952597142809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,13.5762387910858,16.647895342728,19.7433317548525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,8.99514661411057,11.9201608514031,14.8393391055423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,3.75177896049773,6.64104634136682,9.50873197730095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,2.54402352276037,5.43349388832738,8.3762814661014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-1.27342226827697,1.68291857961919,4.61115069058675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,1.18327575363344,4.10060407589816,7.02471762464687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
