"","pond","low","med","high","time","pond_name"
"67","1",-0.28846216749776,3.55792911022929,7.33340435353086,2092-02-01,"MP1"
"68","1",0.75436673203057,4.08748992391177,7.28126142333026,2092-03-01,"MP1"
"69","1",6.62110383368108,9.42672634960294,12.3617114459483,2012-10-01,"MP1"
"70","1",2.69322545936932,5.9835750013126,9.23967954928041,2092-04-01,"MP1"
"71","1",6.12022979498041,9.27673248640083,12.3503603666656,2092-05-01,"MP1"
"72","1",9.72275580369709,12.9097479055045,16.2101617854256,2092-06-01,"MP1"
"73","1",12.3888152143016,15.7488975457517,19.2488297344061,2092-07-01,"MP1"
"74","1",13.5049547422287,17.1463620299597,20.9992542940384,2092-08-01,"MP1"
"75","1",12.954293678134,16.5900629979468,20.5507353845436,2092-09-01,"MP1"
"76","1",10.1270717447512,13.8735541713874,17.8401516905338,2092-10-01,"MP1"
