Plot Title: 10402266,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10402266, SEN S/N: 10402266)"
10/05/2015,05:00,0.232
10/05/2015,05:30,0.121
10/05/2015,06:00,0.121
10/05/2015,06:30,0.121
10/05/2015,07:00,-0.437
10/05/2015,07:30,-0.213
10/05/2015,08:00,-0.102
10/05/2015,08:30,0.232
10/05/2015,09:00,0.674
10/05/2015,09:30,2.088
10/05/2015,10:00,4.311
10/05/2015,10:30,6.37
