"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2013-03-01,-1.76995420460941,0.104070676450008,1.93923255246985,0.23,0.25,-1.09,-1.09,-1,0.23,0.29,0.13,0.22,NA,NA
2013-04-01,-0.849215279708813,1.14562817103742,3.20605891933417,0.23,0.23,-0.14,-0.14,0.31,0.26,0.28,0.12,0.23,NA,NA
2013-05-01,4.95730808135945,7.11240953544143,9.27816275976459,2.71,1.65,5.72,5.72,8.86,3.07,2.19,7.5,5.85,NA,NA
2013-06-01,13.2520311667927,16.1490848481211,18.9973594818071,17.4,13.65,17.66,17.66,17.46,15.68,16.15,18.02,18.62,NA,NA
2013-07-01,13.8838266311465,16.2563478941929,18.452190035633,18.32,14.92,16.9,16.9,NA,16.04,17.25,17.14,17.66,NA,NA
2013-08-01,14.1613566762764,16.3290502408465,18.3305232952665,18.03,14.79,17.12,17.12,NA,15.49,16.73,16.74,17.29,NA,NA
2013-09-01,10.930313107457,12.8130663277379,14.6600223389578,13.68,11.08,12.54,12.54,NA,12.37,12.54,12.68,13.05,NA,NA
2013-10-01,6.7037320849052,8.56684906766525,10.4115621747124,8.98,7.4,8.47,8.16,NA,7.86,8.01,8.81,8.44,6.44,NA
2013-11-01,-0.39056397016645,1.51686595244621,3.37847266613505,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-2.49409232437482,-0.566279479511477,1.30219588259511,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,-0.422317273453668,2.12363283113525,4.66201382724771,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-4.48638873037377,-2.40814812366794,-0.476476544988543,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-2.17028681548475,-0.204934847634205,1.85172316435927,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,1.05867046334589,3.32248977517036,5.56299688275047,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,9.90301592026712,12.9695260943035,16.0702746066699,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,11.1186895160285,13.7025655483234,16.2353370619119,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,11.2434247881385,14.5656274357583,17.7872356275235,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,11.2605797950934,14.5404470059395,17.8502304020371,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,10.1094041434493,11.9864883367249,13.9680929758685,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,5.46568602699635,7.31920850078637,9.14227514770267,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,1.84810904539554,4.0410883912762,6.17722636566199,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,1.1822866207816,3.06273262699072,4.93440885505726,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,1.20711842792016,3.10487249255522,5.03449469628927,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,0.878465089585226,2.72581170037809,4.54990578830783,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,2.02496867790745,3.95486737941178,5.86580094937198,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,4.39989826770254,6.32462119558735,8.25818738955541,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,9.32666589499665,11.3570515781898,13.3756107159413,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,11.8788586493663,13.7568475939871,15.6619221948443,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,11.9960071763346,15.3151210494015,18.6345195695086,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,11.4017851797457,14.7732313393674,18.094939932286,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.12607920165176,10.0044311229207,11.9603376751245,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,6.18933737001309,8.08229678533002,9.97425481303077,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,0.196372331019919,2.21661551154949,4.30468319847235,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.40834038165212,0.632890637883825,2.76375337967293,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-0.774642178912623,1.81744026762763,4.39971590330594,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-0.113963216302029,2.56751587853257,5.22584623822211,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,3.45463402233235,5.31343789018223,7.1804019957911,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,6.7972761855433,9.01610460986977,11.2336927195181,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,9.13727193774839,11.0180212397499,12.8955336715943,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,10.7813098735307,14.0441648650727,17.2846111181277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,12.7193302887476,16.0752660610952,19.3275331457652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,12.9658624868731,16.256009589844,19.6041284568157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,8.72351222178712,10.8170732687302,13.0197362243048,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,4.5645106333196,6.42901836284555,8.30450568731724,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,2.97463374436085,4.84280525676098,6.69496992442382,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-1.10131078112675,1.48112576440826,4.00043904755494,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-1.68066990297751,0.553596133879219,2.69862495195686,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-1.06865105600892,0.83917321577536,2.72833916708641,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-2.62930798092279,-0.453847173957383,1.59304919940314,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,2.67472727106848,5.17804813510713,7.69071668718996,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,6.77656377124982,8.67383289082105,10.6077593796619,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,9.736539457598,13.0352010091189,16.253110901875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,12.0086086944737,15.3490363261863,18.6524737942979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,11.6497600902858,14.8989286911246,18.2164516018086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,9.32399718536505,12.5584448340498,15.7945434654916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,4.66140365008947,7.81065745492,10.969967087205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-2.09184458244805,1.10699066221378,4.32838738766961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-1.82038716457115,1.40553844146859,4.65091678546599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-1.19104171350395,2.033372704822,5.23654723429883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-4.30183947437383,-1.08462754311378,2.17434704035591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-0.846741086411778,2.40064300394895,5.58362752273632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,2.42623690408591,5.6063703138941,8.79478655798847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,6.54316467714985,9.74683172716255,12.9190036343503,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,9.65280056526605,12.9365056452186,16.1768464376832,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,12.5386821079238,15.841984667755,19.1738614253923,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,12.3392587126789,15.6234011813792,18.9539089890154,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,8.9968031942605,12.2377750565874,15.423974811603,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,6.87847562558576,8.95426151614291,11.0512820293521,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,3.62665893966796,5.44193594158107,7.25995413557285,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,2.10342178305212,4.00856637010189,5.89574569449581,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-1.21440335320448,1.16087394869083,3.48883714492887,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-1.26097310024706,0.843990639507651,2.88096769851144,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,1.17347073832624,3.6419287071071,6.10900463055805,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,4.66933687404574,6.50982368066955,8.34343918359553,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,9.4443243019589,11.3056627080279,13.1554950849335,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,12.7090281809653,14.5841929640276,16.4815668414592,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,14.887049118098,16.8305857371988,18.8993447993747,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,13.2930960613104,15.240714466475,17.307066242451,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,10.2080683599652,12.1329768086851,14.1210975890606,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,5.20090373428111,7.10750381207809,9.01891840980664,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,2.49719146874255,5.68685383967169,8.79553043812316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,1.62272285373031,4.89228427672139,8.03015830396146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-5.24869453619467,-1.97022437368121,1.3004780653254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-1.76044453395536,1.49934630531888,4.64697617442567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-2.56264231642561,0.678317734336561,3.83284005365851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,1.0461120025674,4.25000544455509,7.4279141184692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,5.6676657548673,8.83669949449266,11.9589064163486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,8.96273978148401,12.2013087409166,15.4050019105571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,11.6648368738912,14.9798810087626,18.2334673987727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,10.9609644267885,14.2588338154445,17.5302450585136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.19865575138354,11.3949166034526,14.6513617766407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.61297734908499,7.81460401357342,11.0110570060691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-3.00926039626373,0.271406688218928,3.47115372302984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.2880470198426,-0.0273252434648494,3.2201321071264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-4.46892868155349,-1.24405174527112,1.97356432431655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-2.25320387779772,0.976184016127448,4.20300521910692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-0.258383635805035,2.93701262337453,6.14655054822804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,1.87574173783892,5.07461090202495,8.24116758867647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.23037844129041,8.44332694397669,11.6389912372666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,9.81198036481762,13.1234840868358,16.3581068130276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,12.2777552300614,15.5846636070842,18.8816950919702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.5261272450097,14.8643561506809,18.1421991273534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.55168006520651,11.7943943984072,14.9927257593902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.17228020778069,8.33925670357086,11.4563864656614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-1.45848551492477,1.8004014687843,4.99485560141084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.46074409837281,-0.235046690125451,2.97089037211713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.70169038664148,-0.44398604793833,2.83967453128656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.62552802700924,-0.354371768511388,2.86735307311468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-0.983519372748259,2.19855385485597,5.38791213025647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,2.78686980129187,5.98422343807254,9.18162427401981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,5.30271182143931,8.55634436649075,11.7652822136714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,9.56137552910059,12.8240494327703,16.1078191839217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,11.5069801664141,14.7701334261226,18.0653800563848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,11.4086495390656,14.6436796081629,17.9262855853231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.56199808618277,11.8104657745186,15.069022739681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.32290739055891,6.49385485794376,9.68139134227824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-1.00748467037989,2.22558274439267,5.37501425475427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-4.46122521547122,-1.26186707538223,1.98785897238656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-2.37572933759928,0.885136761774247,4.06029242083973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.690850412520059,2.51262477499722,5.67309655160827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-1.3463487909102,1.90337083171602,5.09602432965645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,2.26273912711675,5.48314938772156,8.65925169885829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,5.85087036037273,9.0540534278174,12.2160732234179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,9.24807202022099,12.5243381800054,15.7789714050206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,12.2711374049073,15.5672573575772,18.8815388036588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,11.7254510294402,15.072480191504,18.3126706614172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.77862003399089,12.0160594258016,15.2836353209619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.28016602781125,7.43619704053576,10.5722532806559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-2.24817444517914,0.977736849299522,4.17631699972385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-2.75719071892829,0.480751092194065,3.68996079540545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-2.34380012323007,0.880794509760985,4.09253152683651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-2.0214425194569,1.19358273205406,4.41406982488489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-0.405348960180304,2.80869117620214,6.0062989208989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,2.36805541482536,5.58197215690546,8.74066366554279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.03990796654378,9.24902436750985,12.4603299693338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,10.2142687322075,13.421975331388,16.713394876039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,12.5989099066405,15.8860899596457,19.178502150127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,12.3277378480425,15.6950076987644,18.9677174029808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.53565084058828,11.7857013380789,15.0073641667155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.89585844251795,8.13210157712322,11.2659014005753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,0.858405235345227,4.03941710637143,7.20856149571753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.76339264591305,-0.448281160783625,2.77281280806084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-4.96133783348533,-1.66225348882766,1.60726102087853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-1.4019914524083,1.79217288654937,4.99589861196472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,0.968688964181404,4.1581277221652,7.3569319939439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,2.21275570224066,5.38005598401379,8.55316833720227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,5.97395441788245,9.25427471406988,12.4538795816546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,10.513695764746,13.7410830581721,16.9861788083576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,12.26753704261,15.5728848307053,18.8583899226186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,12.5171567022063,15.8767699899789,19.1781233651803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,8.79335508030131,12.0121392779966,15.2563273975458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,4.44603046833125,7.70624827078383,10.9106019629715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-3.17219997304692,0.0655352451815851,3.35184048608132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-4.34670611331175,-1.05575080264968,2.21864313848043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.48829228832118,-1.16856869802756,2.10534220536668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-0.607178855319007,2.62406532559974,5.80691568202099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-0.0622042442572377,3.12631234006387,6.25849955544658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,2.85455489110965,6.08498456227777,9.20780083611808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,6.62393196382184,9.85970014141342,13.0556924752969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,11.0535628428751,14.3677992616667,17.6648329227572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,12.311706268388,15.6775050135211,18.9484372386363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,11.6202380468067,14.8744902022944,18.1591247724142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.57041908971473,11.7927600642983,14.984604246305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.29847838222427,7.51116964722805,10.7210270677053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-1.07905084372207,2.10914073746039,5.32873863796438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-4.58816363270182,-1.35777314588295,1.92084225199781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.7256757045308,-0.440945047709955,2.78975683600119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-0.77192705018603,2.40725395697637,5.6121156470312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-0.397456408840869,2.82211017907825,6.04691222844855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,2.31333639336477,5.46803692974286,8.67941335649774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,5.60410735518479,8.86220451995073,12.0460019898835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,10.3677879156133,13.6349995932324,16.8937326476634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,12.7464952054522,16.0762882707951,19.4302938115691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.2935191254906,14.5786500365107,17.8358858060243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.69225419352953,12.9248319648845,16.1423204244127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.48512830719789,8.72844539018617,11.9463572198863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.792220897829566,2.41840853716998,5.56379776032026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-0.95978231472216,2.31199399546007,5.46889971054848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-2.11308111401211,1.07843678708859,4.33770387695494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,0.780314499493518,3.94437281504198,7.17657163756706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,0.356624686607421,3.53728728832214,6.71638176614405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,3.36849204243204,6.5112825270951,9.70273251238663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,7.15361182105573,10.3756413090002,13.560825397071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,11.0522933380039,14.3508770421235,17.6580123510374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,12.6486027490255,15.9731927278221,19.3066987006885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,13.1539088421107,16.4830859608597,19.8081916695262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.13875323353087,12.4143913011615,15.6534030031087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.25692448267755,8.4451459847501,11.6483556253101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-3.73973021992629,-0.441571868912917,2.78199668245443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-5.65709327103012,-2.38485305256995,0.892977854557633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-4.90654138144973,-1.57018882908666,1.73316304320445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-1.74496097311721,1.48542153749426,4.76759918473773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-1.16699389514857,2.10611643528152,5.29848303265009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
