"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2020-11-01,0.805515067525499,3.66931229783119,6.55376615861707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-2.04989462846516,0.841389040320123,3.75419860672383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-5.38842085370102,-2.43626026411756,0.505190754676339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-1.0826267652285,1.74895529078107,4.62574541708284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-0.918892620814917,1.97113645022352,4.87685354792032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,1.96475543887011,4.80569472810991,7.6495644507877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,6.47899505848358,9.34118932851651,12.2096350283577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.5507702918632,13.4337165211249,16.3156699776188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,12.3035127691853,15.2614054233395,18.2200545447378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,12.3522297675666,15.2335063968495,18.1698837727684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.63366421133405,12.5153552734123,15.408546896539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,4.93546356587211,7.77424377202252,10.6082994290396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-2.83156768663326,0.0548896505502313,2.96278532432163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.2976307893164,-0.404614019545273,2.54150414683686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.1892052076746,-0.305560347233665,2.59802806828148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.08865043135834,-0.193669085149167,2.72347822963413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,0.838959598960359,3.68933807372394,6.46794274875108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,3.4050733140387,6.27792347229925,9.1056177305016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,7.42036902223628,10.2399769033915,13.0558926110725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,11.9810152401845,14.8940214295403,17.8064233049588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,14.5267770166614,17.4916563648311,20.4846408746608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,12.9705958755503,15.9209070082965,18.8414793851172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,9.34897116357231,12.1937447335497,15.0552514539615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,5.1334074373177,7.99205260715237,10.8544864608367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-1.16752825147684,1.74134776799299,4.61245974108509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-4.20138312440824,-1.31806764677309,1.59658136610508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-4.36153376980035,-1.43706928813263,1.55587781686564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,0.264293657312856,3.10437141546807,6.00655852612429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,0.813925382792867,3.68202807320204,6.53907409933019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,2.10022761320015,4.91445187146446,7.75993944218135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,7.49188019863337,10.3548116917192,13.2524230653468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,11.5318710111335,14.4375871922676,17.3734777165571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,13.7441270061424,16.7157135005193,19.6460347225557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,13.1083023761116,16.0409529272068,18.9682999132338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,10.4376544659116,13.3160930103012,16.1711147075764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.4473713903681,7.29990764428143,10.1541446689415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-0.823160926363091,2.08493367625261,4.92194457600212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-3.43130602196357,-0.520781277106361,2.40539526657128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.20439223631606,-0.286736963552649,2.58925475364083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-0.901975562293373,1.97447070985888,4.87667090238402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-0.221524844734198,2.64850047168704,5.5562053370197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,2.01142817456882,4.8174249705756,7.62915565422423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.6776317745297,9.56176326689555,12.3780331471354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,10.8485855963486,13.76024230469,16.6517288158924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.5846553786132,16.4811206849511,19.4225110686875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,13.5397206857803,16.498164137799,19.4583502733405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,10.4635534166404,13.3093320121992,16.1568890982771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.89299592757388,7.77374274450706,10.6680882547242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-3.23010784982771,-0.283895890264975,2.62767671884325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.53019663631609,-0.627214985049551,2.31600906784347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-0.995434363733748,1.84850867406552,4.73270757163409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-1.92826286450084,0.966542779117301,3.85974464894083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-0.234899067392096,2.66667967194071,5.5304094323221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,1.98964826474606,4.81590832489791,7.62159063724065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.65179370940281,9.4666841970112,12.3623449454792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,10.8974611506051,13.7744820470532,16.6805398310583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,12.9195181474006,15.9282965228464,18.8808339857262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,13.3167072941069,16.2691291353167,19.2045562705598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.9757468241388,12.8720304010116,15.7372675231498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.80061251359318,8.67451983297499,11.5419276989303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-0.926794663065056,1.98111606034268,4.84566355408574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-2.47883515014375,0.400462103590476,3.2868754314783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-3.71071103245812,-0.741118995495172,2.16956731126361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,1.15168605510633,4.02121918004941,6.87892163255159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,1.04764751079039,3.89045460423498,6.76546875956727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,4.58282109200858,7.41836733091634,10.2854954824373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,7.28846592854985,10.1321701690974,12.9963692059221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,12.2137553446866,15.1279279958556,18.0248935166226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,14.4051099483932,17.3997070317002,20.3516142863436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,13.0128548057427,15.9337262009089,18.83921088033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,11.1863391932584,14.104961640541,16.9953078360291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,5.87179900997482,8.75458754814671,11.606792541221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,0.398530727058362,3.2270695942621,6.03515667067176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-2.28153788513352,0.622784393291578,3.5395170845618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-2.62402004280261,0.27831888118726,3.17918335331539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-0.625268616865018,2.20871383110681,5.03803310790533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,1.525390304682,4.36131104839831,7.20289578531067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,5.0033350208181,7.88204897555605,10.6973895756416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,7.93102449357667,10.8230839956662,13.6683618522007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,12.6520375385954,15.5845385214849,18.5048273589124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,14.6227202807179,17.6132578883365,20.5940575328879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,13.7872757351807,16.7071363633385,19.6509188634178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.98957316958623,12.8608566876474,15.7330999867913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,4.08843952656864,6.95054121735011,9.79127833198924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.930776320336536,1.97945069393661,4.88115231806402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-3.7841457660739,-0.864606023062826,2.04506600098731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-2.4082369220704,0.503982317886184,3.3837949968843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-2.1937791646598,0.728465738007031,3.61887178103947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-0.215228515694471,2.66905367692397,5.48704900726711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,2.99947922747854,5.83515876621062,8.67236025141755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,7.00187378076655,9.90939130535323,12.7994776140159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,10.8614227636111,13.7673305278746,16.7114174027975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,13.420500001387,16.3719826567545,19.3360581168527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,13.4409590577452,16.3881731969822,19.3210385085609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.92742688763472,12.8401534314649,15.7835216208861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,7.06225231522994,9.8995783459938,12.7686336012279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,0.0336066953432181,2.88559397387954,5.7871561423906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-2.89737267905529,0.0550975621176957,2.94249329273777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-5.78403535491432,-2.79505429929209,0.1660015754398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-2.98831908450128,-0.0591082717851443,2.84318543640568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.298592605011583,2.56183842846208,5.42621932669294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
