"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2013-04-01,-1.54593095239698,-0.0528662464160391,1.57481836032517,0.23,0.23,-0.14,-0.14,0.31,0.26,0.28,0.12,0.23,NA,NA
2013-05-01,4.23462024538635,5.77201091155943,7.38602973917918,2.71,1.65,5.72,5.72,8.86,3.07,2.19,7.5,5.85,NA,NA
2013-06-01,15.5873262711823,17.3999431567371,18.8631842619978,17.4,13.65,17.66,17.66,17.46,15.68,16.15,18.02,18.62,NA,NA
2013-07-01,15.2495382953905,16.8459239374012,18.3532858992931,18.32,14.92,16.9,16.9,NA,16.04,17.25,17.14,17.66,NA,NA
2013-08-01,15.2775900637697,16.9121227797421,18.3562661236607,18.03,14.79,17.12,17.12,NA,15.49,16.73,16.74,17.29,NA,NA
2013-09-01,11.1012737012866,12.6078401348944,14.1736761236582,13.68,11.08,12.54,12.54,NA,12.37,12.54,12.68,13.05,NA,NA
2013-10-01,7.05066860852878,8.53907001192429,10.1315769272365,8.98,7.4,8.47,8.16,NA,7.86,8.01,8.81,8.44,6.44,NA
2013-11-01,-0.491251619071667,1.02741150479651,2.71341028492129,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-2.97329201161755,-1.41602564926181,0.164789814451902,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,-1.56181787524857,-0.0690336786008723,1.59135902088123,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-4.34164777282523,-2.75927586107752,-1.13498006248589,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-2.0020600679777,-0.414949969281053,1.19042967332332,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,1.87014675260052,3.42502059574397,5.04957779411441,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,11.7541776741132,13.4962968831843,14.9992065779617,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,12.6253966104563,14.2695111121277,15.7690024928936,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,13.8913070885703,15.5363184288262,16.9926057270659,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,12.1819899969568,13.6746433743122,15.2061866946106,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,9.45611529658239,11.0049865890499,12.6113261389382,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,4.64240152206928,6.1017641366848,7.79316412278281,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,2.95521002214622,4.52327619104161,6.08871760506861,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,1.84570236219821,3.428407320424,4.97782044019861,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,1.27309810677348,2.81915857065117,4.43602370291814,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,1.63989391345436,3.21026949746741,4.79360756688366,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,2.98117706243909,4.58384939559222,6.17670703145785,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,4.53563863708744,6.08084981236956,7.67297487236807,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,11.5472980638489,13.3731879621003,14.827555067784,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,8.17698601353464,9.6912298893791,11.4035832296985,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,6.87629768157524,12.6102486161719,18.6306089476164,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,7.72700092757836,13.492280080081,19.4874721244632,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,5.27537223460479,11.4026828664199,17.6734360521808,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,3.80854410999052,9.49658503194329,15.2604364752937,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,-1.32414452326304,5.67249956950269,12.5125973251773,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-3.58039287242925,3.28420644502491,9.87465534405767,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-2.99696891254398,3.48369262551984,9.75436296883062,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-2.30219779206043,4.01874542349251,10.1778595899064,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,-2.15550433550848,4.84496119625239,11.7816363104545,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,-0.495852910855475,6.28737117885089,13.0772230812771,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,1.15143237080871,8.90306878452957,16.7533829797826,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,3.84178206126096,11.5135817491859,19.4967022754615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,7.51405168545024,13.7937938632558,20.4516384098972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,7.93179244672159,14.8197044143009,21.98198301697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,5.42838961973392,12.7410262871317,20.304580139561,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,1.98055509515243,9.01673067039515,15.9145838429881,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,-1.27261952345819,6.20528405183707,13.4209930030573,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-5.90743705006862,2.28569847754292,10.3128971472705,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-7.40905973080544,0.571566912287472,8.11408623856763,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-6.74845749912237,0.438963516617487,7.23237740912594,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-9.4278219508057,-0.76033950110814,7.62664666321656,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,-4.30773738769626,3.75984387715481,11.7093456434512,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,-0.709054257448035,6.72350158937608,14.1013271039674,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,2.92636764693205,10.0904640811663,17.3937939255246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,6.23934394752186,12.8033957814119,19.6368477904759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,8.02776157387461,13.6088533984939,19.4036518926955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,5.50054077708178,12.5421558390347,19.8174944214985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,3.21855573079203,9.4381483013458,15.7940640067863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-4.12054244634293,4.45740512749784,12.7430345316084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-5.92202275067666,2.68598109296242,11.0471341360252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-6.4687900438915,2.27135439850823,10.7891048110048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-7.9849650902482,0.263798463218467,8.08234024998629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-7.62579256138603,1.52098186594231,10.2406598004455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,-4.09459294657097,3.79447158108906,11.4995610682414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,-0.300634966143939,7.03726131623571,14.2827000499506,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,2.98281435486431,10.1638861231257,17.5756512905477,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,5.96504996243333,12.93439157706,20.1140413799956,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,8.52417239559431,13.9002236106895,19.5907265383433,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,4.58307624112122,11.4762834182097,18.6340493963392,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,6.48532942062815,8.03989738573355,9.67300112806206,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,3.08236282365616,4.54763907264189,6.1792272192506,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,1.54316418336729,3.03605141630618,4.63008059003618,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-0.259661764670734,1.33816163967183,2.93147026226235,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-0.958484598023455,0.650267149054655,2.21321429964096,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,-0.218695050395109,1.31105050038318,2.99988339059716,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,4.47175591456327,6.03248985182417,7.61389068673453,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,11.0950099759393,12.8292895500368,14.3117797034171,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,14.7139258874179,16.2960732775236,17.857692237792,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,17.484698934669,19.203049962098,20.6441923383624,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,15.5052086458003,17.1105916597367,18.6858004658319,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,12.0480669887146,13.6517978294896,15.2168104822703,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,6.50516100538529,8.00402180419686,9.67486222974738,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,0.830874765146239,6.48102869883656,11.9856914705157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.614346952134502,5.36521556033914,11.3656349676805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-5.16262322582566,0.667481081339802,6.25287915052025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-4.60269880990801,-0.0035728718286975,4.25937797503092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-4.81249275731022,-0.65137385403146,3.1158328690662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,-1.16087638602747,2.29585166262999,5.28562289029171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,3.11361859334211,6.33529039354722,9.26303546752623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,6.22493982009883,10.2731872351073,14.4210024247104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,9.28253114640264,13.0426560986617,16.9557106540974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,10.260528243758,13.6229968652571,17.2189617967163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.85506053606281,11.714921918484,14.8169643598672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,5.21189530031377,8.37143297024313,11.7083479582712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-2.8796975952062,2.54707190409154,7.63768642524735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-5.28658951162208,-0.797328787553995,3.42907691086427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-8.81131913892371,-2.91420270955674,2.56427226839163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-6.99534239829851,-1.64012901589005,3.23648927247224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-5.42196048984978,-0.398382561805892,4.18917740947298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-1.05574285640371,2.98667718903235,6.54918766464022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,3.38488125426804,6.69009781075163,9.54712885954893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,7.65832499049436,11.0284311953249,14.3198658665956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,10.6556991900552,13.8271872929679,17.0410214746624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.4217045327208,14.4141247873922,17.5429916507968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.56838993658307,12.3649700636722,15.3645306078906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,6.42265911887095,9.32920846271086,12.4250416168572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,0.013113079971065,3.64060365511406,7.17171869550964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-4.73142826014961,0.0290090912343085,4.50103591266045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-6.38501833448319,-2.04243023614526,1.95791825992097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-6.26869499327695,-2.28946796851659,1.26831147082462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-4.99301912696264,0.203261580419261,5.12691348492097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,-0.274998763878502,3.71990877070419,7.20357449310248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,3.39344020981685,6.81943711805332,9.95643097165417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,6.84519276702183,9.93989377488273,12.9511093901748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,9.07260535538843,12.557591764644,16.2059208255772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,10.3645144242481,13.3834306721995,16.5661052302187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,9.06844226295135,12.0614215626996,15.2378572687239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,4.04810435017665,7.98460565279622,11.9072054267963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-3.13948765613834,3.22821748545321,9.1883944374487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-5.38076786411665,-0.711950770379678,3.64168397683072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-6.55870988064557,-1.60561329032037,2.94101274612889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-6.05013009536305,-1.28473055753808,3.08418652843967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-4.71597065414555,-0.199694718828324,3.91072244706001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,-0.854485806679805,2.93281858612922,6.25105568601224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,3.33973394743727,6.70058084615668,9.73524891960402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,6.91944477757633,10.0214080532358,12.9983232221084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,9.98632145339309,12.9086996951239,15.8944604814224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,11.1739574977385,14.1454748387233,17.2515575925666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.14999009272962,12.0400251034446,15.1159205195615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.74241586804067,7.92532925793634,11.1447266286412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.97308895074795,2.82910479755892,7.39038905715857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-5.85887069253918,-0.535483232724195,4.49211479835727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-4.76646510409508,-1.14434217400989,2.08373293416038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-5.34218032179268,-0.299828364794337,4.35467828787288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-3.55904597989873,1.46473168905705,6.139917097332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,-0.557569910987882,3.72809565263116,7.70089520600992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,3.80811112646164,7.21582344498288,10.2538956845837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,7.2445203332263,11.4568156397581,15.8173375205852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,10.806860292928,14.3115141337327,17.976671905177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,11.9650556914194,14.9555088027598,18.1797655353123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.68896905926917,12.6889928333282,15.9157858434298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.75944316789947,9.30988765226022,12.938512037307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,1.27139108344263,5.02746279199192,8.74931115743736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.43003349010243,0.481424122114626,4.2244905360232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-9.28839005477293,-2.72995239455134,3.23749605505875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-5.03676725864424,-0.66921117308156,3.14930360157809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-2.54241830842457,1.31633826363079,4.76044701421143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,-0.0459208422049375,3.61334589030408,6.95328913492203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,4.08873221602295,7.32471185547764,10.2951685276877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,7.20098568684573,10.9638609024486,14.8021176885325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,10.3934492926557,13.7162424856979,17.1898082172593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,11.8866410749386,14.777388158246,17.848248064333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.60383804271507,12.7376065577957,16.0918357221622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.74629918762151,9.29537423840716,12.960761745751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-3.13180543254885,2.87270778387624,8.47514143344596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-4.47289311424501,-0.0715465907922462,4.06623656315887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-8.27450450332996,-2.67314236100344,2.49394332949444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-4.87469478227192,0.0194923998209522,4.49451456195105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-2.5028858710776,1.30339469450745,4.5830061034401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,0.647048855973041,3.99366392076716,6.90619195487137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,4.38440574707348,7.57394623014639,10.5339059246852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,7.52416608684553,11.2716941668191,15.1576794759107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,10.4706297058233,13.6969072664047,17.0320464268676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,10.7822998008244,14.2817009758551,18.0225135647304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.7213970815978,12.4125028720047,16.2957825192528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.95604921814989,8.4480328528089,12.1027873578455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-2.28241398308306,3.03593728037732,8.16870279458822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-7.1217454023864,-0.618590455121005,5.40418514022452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-7.57022917484153,-1.68218511410812,3.79039075744607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-4.42325526410364,-0.0490009248063123,3.83256483915749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-2.80182622116813,1.32179292460204,5.05280083326733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,-0.508833502034371,3.73346554346073,7.67337994031928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,3.34270424091259,7.17249218967465,10.8505841011723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,7.18395359159343,11.3652026737139,15.6911383410401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,10.2406343782601,14.2163696828306,18.4048640842742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,10.9987728850918,14.2320709835283,17.7143244155012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.8683880737849,13.0937986124458,16.5618956714471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,6.27124650379886,9.77392458681527,13.4123435505509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,0.55286376706722,4.13756664460072,7.7096323276247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-2.3552361208734,1.07119534124137,4.38526789178246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-2.97210150845142,0.500517850086445,3.71595764527585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-3.36578308511036,1.47843947329381,6.09806795771653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-2.42725184459704,2.00822579267984,6.17039109982602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,0.339948111148679,4.38164240236583,8.17699850053061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,4.34032801210828,7.83799603989526,11.153947168176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,8.39581727289688,11.5839739917406,14.6794640832468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,10.9793991893597,13.9671684879764,17.0960967713917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,11.9174016826894,15.1183298016153,18.5557582385703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,10.0418479954412,12.9320433258678,16.0738572523591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.96109462493858,9.42527051060878,13.0670460344765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-0.263280459784349,3.07976189330168,6.47493079978907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-6.25959287883589,-0.302400389607664,5.3361649388843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-7.31965666792054,-1.70750259763461,3.4321485769459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-4.89962890646283,-0.534561300319985,3.39248087825923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-3.00817352232989,0.785286832853218,4.1244697938874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
