"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2015-10-01,3.7180410051173,9.54381616788564,15.6238167557539,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,-1.33601317401006,5.74469458544858,12.7372647928721,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-3.36103707747001,3.51468259366438,10.0599034188314,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-2.66040893552123,3.8779319753282,10.1579873773101,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-1.9721706604189,4.46631011326407,10.6633368462723,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,-1.84150171109044,5.30552663719573,12.1928399553278,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,-0.132684323582529,6.75428369145621,13.5578731906903,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,1.28129354775939,9.14066424935933,17.1047902572456,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,3.94976530388774,11.7681978249175,19.9410354303141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,7.60800283312735,13.8522500366293,20.5808551368908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,7.95276788665219,14.7290240885985,22.2141763346601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,5.05064229515567,12.5997039896814,20.4597094135949,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,1.91323536462355,8.89302087432733,16.0691759069156,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,-1.21123550442066,6.30009306880853,13.8786962609118,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-5.774158984562,2.58479330752982,10.582901604527,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-7.02209047564985,1.13723511859983,8.78647876243206,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-6.10151810544895,1.11991618212325,7.75349183284481,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-9.08428224508831,-0.00545236545815786,8.38667895580201,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,-3.58277594841285,4.48451492107705,12.2674718493863,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,0.119603117823849,7.34415927613015,14.780645031428,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,3.44101459043646,10.5008555794447,17.9268891261119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,6.48867454243783,12.973355891992,20.0226744172806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,7.97358085195678,13.5839174987824,19.6829181287529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,5.37738827190308,12.5425127832408,19.9479255246161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,3.12759376499937,9.42610833629456,15.9119627069145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-4.15798161149073,4.54740624996766,12.8460180213353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-5.74877854825162,2.98549234730479,11.1094711889959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-6.13608438606859,2.65310595948027,11.2024136531287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-7.41047228355,0.736431637947788,8.62737985908479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-6.84007967350007,2.17868563363056,11.048775338178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,-3.50941875721968,4.46853946839439,12.1105446154269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,0.261578853530011,7.58778684077246,14.8590200226926,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,3.22961700533952,10.4938050273385,17.9662011700645,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,6.14197972087403,13.1290790750072,20.5156064255109,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,8.37543978945269,13.892734215863,19.8541733213836,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,4.12809693023504,11.3991748088231,18.6368088653363,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,6.16946373764817,7.87521387846568,9.71748987818703,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,3.67475015889527,5.33771027244654,7.10256906515862,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,2.58543402632251,4.26022393329649,5.98245354895754,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,1.2900954625051,3.09403733696243,4.85920589439636,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,1.11524217257038,2.95961186907425,4.64977229716588,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,1.49822472208927,3.17809875671128,5.05483771277734,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,5.93080462645871,7.74693949243901,9.40068960652298,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,10.8721508694971,12.7594138989465,14.3809207428106,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,14.1356630111761,15.972131486626,17.6926907889103,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,15.5022287858238,17.3346986764209,18.968613791768,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,14.1396879129104,15.9658625806035,17.7006004537953,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,10.6164928502532,12.3497613478654,14.104384292791,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,5.269253128199,6.8586140398835,8.7593159634707,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,0.441192465475109,6.19681807846883,11.8583948020435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.619513037762438,5.48603239279355,11.5319138323964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-5.16250126032981,0.95490055172011,6.60455386796311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-4.21749763846682,0.572699332206225,4.88956721738806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-4.4699401586655,0.00613495306770505,4.01735998580975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,-0.781544929952221,3.024760101382,6.25179198238938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,3.40872957757149,6.95961205345753,10.1013985926142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,6.55045705173777,10.6952452664947,15.0224549528438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,9.29299922855504,13.2327953787271,17.3804968619896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,9.96823619800562,13.6128060720179,17.5762110811195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.41888845300589,11.6182108118672,15.2311166873851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.82710970197335,8.31244330824389,12.0883077209612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-3.12066680033891,2.66448011672211,8.0115885300185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-5.12700217743019,-0.365443716431324,4.03244130066224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-8.41992445641888,-2.21404272358083,3.40019652998707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-6.52070220384721,-0.806073937491285,4.24683328381536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-4.84421120056841,0.423482028617025,5.19064351922272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-0.577230818254621,3.77832957417251,7.47189994105475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,3.75121487461408,7.29939127184776,10.3623627555031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,7.88640969348447,11.4117490246011,14.9964169496238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,10.5390217847078,13.9546680405084,17.5234756675681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.0474642961657,14.3421459276063,17.9633592529527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.01966194773732,12.2135457119798,15.8100827854488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.98827493962112,9.25471619200271,12.8677152832483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-0.274897546896601,3.7043655232302,7.65046133342198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-4.61084847283586,0.413725559563064,5.04806607926937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-6.08858153577051,-1.41574361414652,2.76153081256213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-5.85991100140542,-1.50541669505783,2.29517615230903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-4.43208913033021,1.03556579472399,6.19711276996194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,0.241239211623701,4.48386090037964,8.07272613934195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,3.74654963493324,7.39789228795008,10.6702359154532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,6.98046101187415,10.3126013347912,13.5638928790137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,9.01124315211872,12.7453570715844,16.6935903436925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,10.0515417986484,13.3800045365163,16.9713255501717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.6485950861608,11.9851676703148,15.6720160478061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.66566381770256,7.92464965814004,12.3060736696275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-3.23871683497129,3.32857895498165,9.54636223848687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-5.20678447722654,-0.315499230962051,4.23725432235199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-6.18274954705053,-0.949515891047248,3.81286538262061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-5.52477401101048,-0.508497600765791,3.99826976862734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-4.22222822607567,0.602552094056433,4.85264582440093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,-0.371233395642226,3.70623273440125,7.17669718538489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,3.66462817809843,7.3145777488765,10.5881240049964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,7.08202992378851,10.4078419180409,13.6189212018975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,9.85340607637975,13.0831393466179,16.4010538097002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,10.8085436778909,14.1275810045704,17.6723854892036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.6585836035258,11.9219006432204,15.4913983648197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.33253005202179,7.84792102053697,11.6153347839128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-2.11368075211565,2.98915040616361,7.79695767783505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-5.68265596254836,-0.0781089108116796,5.12169756968115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-4.40577189020461,-0.493243816617489,2.94013309279427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-4.84187190288417,0.431068259625834,5.30336405072718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-3.04539454146135,2.19832102459085,7.08034241922226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,-0.0701380911041652,4.42648365266638,8.48845207867152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,4.16802912506765,7.78015510486072,11.0270158189606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,7.39627659300686,11.7901948714833,16.4549207580999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,10.6996467512674,14.4193823249463,18.4497564466757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,11.5276355424429,14.857936467773,18.5614080874347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.13337160643313,12.4984193334384,16.2726836761923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.36070360548806,9.17526864538153,13.3464396840873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,1.07577563764747,5.09134391836079,9.19277353469998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.39401266934312,0.791307046465315,4.80399871464597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-8.89432367475883,-2.13692491779688,3.99838447689897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-4.4943561889472,0.172939731724466,4.11935873878905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-2.06351576558382,2.11012832013239,5.73101881950633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.361282495435406,4.29884308280339,7.78829413945834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,4.34126957829588,7.88680944722712,11.0714288421909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,7.36501664552998,11.3142335001662,15.4469075727183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,10.2841366455679,13.8481743247969,17.6283284226705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,11.4411752304544,14.6963796471432,18.295477398088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,8.98729354445398,12.5659398507064,16.4806161637556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.31362719447765,9.1741159911065,13.3521568288404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-3.38187854725985,2.93264728117631,8.81825997693147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-4.2352484716879,0.323184237027467,4.63824522126044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-7.94836272556734,-2.04412897775693,3.31906185425225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-4.2931461484262,0.855232935827293,5.48743073010418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-2.01966202034904,2.08129023429954,5.52936131119221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,1.04469144666081,4.66151990444135,7.78595029229895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,4.67159052656969,8.11899421977316,11.2685058488153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,7.65018613784718,11.6087951634574,15.6937657644917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,10.3526587509422,13.8037250443629,17.4800580953888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,10.4247181321583,14.209051740018,18.3764715271806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.25235591908213,12.2656823519808,16.6079340786545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.5616513183961,8.36114420600301,12.4752097224635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-2.47599276909039,3.17788697135246,8.48592916468082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-6.82089275399278,-0.184611272125447,5.92843879246008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-7.05160065782895,-1.00972533507611,4.50170522205339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-3.89467526030134,0.738928747439618,4.76496787337114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-2.37349032409001,2.0793612336194,5.94583469920099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,-0.0571909430250064,4.3850356534403,8.54021467924059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,3.70336324447341,7.69628978545857,11.5335433305418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,7.3858198738396,11.7258949110061,16.294909940083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,10.1563704704275,14.3238032848831,18.8093983582307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,10.586304674193,14.1347785583685,18.0639486099134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.38352967896769,12.9226861825559,16.9064450621484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.8376824009029,9.64596800934014,13.686718907175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,0.274357640963291,4.17815582552334,8.16355711919602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-2.27901756974761,1.40786201424608,5.03709090664769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-2.69026958907647,1.06596384826846,4.52919838434181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-2.95845375391929,2.14689876506586,6.94748274754458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-2.01373235365114,2.62757084002327,6.93912579833888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,0.784083022569025,4.98507274878945,8.90481830783934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,4.6610509304395,8.34680356123137,11.8477613798021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,8.45299258930538,11.8966837014935,15.3195491595097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,10.7434409302597,14.0608396141436,17.552400613798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,11.4860749099351,15.0401840083797,18.9458391831119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.44729702401363,12.7387099103476,16.5001608431894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.52429165701475,9.31650358911838,13.3986945662732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-0.582070188276855,3.15336658858504,7.01086518732199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-6.11145119486017,0.156085097421431,5.89139640827188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-6.82178060638315,-1.04967339291437,4.21119756777181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-4.38965868443496,0.251177017277402,4.30714113912299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-2.5327424064943,1.5622941601953,5.12121741090161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
