"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2013-04-01,-6.02455317041823,0.802101452031604,7.06770708100547,0.23,0.23,-0.14,-0.14,0.31,0.26,0.28,0.12,0.23,NA,NA
2013-05-01,-2.6294223633386,4.6076883767767,11.7409806923628,2.71,1.65,5.72,5.72,8.86,3.07,2.19,7.5,5.85,NA,NA
2013-06-01,0.852610173104213,9.18220244422438,17.7794341961887,17.4,13.65,17.66,17.66,17.46,15.68,16.15,18.02,18.62,NA,NA
2013-07-01,4.77820096761138,11.4441168868775,18.4173689367785,18.32,14.92,16.9,16.9,NA,16.04,17.25,17.14,17.66,NA,NA
2013-08-01,7.03555667599952,12.5858000001712,18.4790191654868,18.03,14.79,17.12,17.12,NA,15.49,16.73,16.74,17.29,NA,NA
2013-09-01,5.8174223092024,10.9023428422134,16.3416162409366,13.68,11.08,12.54,12.54,NA,12.37,12.54,12.68,13.05,NA,NA
2013-10-01,5.03591307005647,6.64650040878339,8.54881110354879,8.98,7.4,8.47,8.16,NA,7.86,8.01,8.81,8.44,6.44,NA
2013-11-01,-0.0529226279244893,1.64987115566688,3.49723866486647,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-2.0404663101051,-0.26926754435379,1.48831562120111,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,-1.49948377533395,0.114174871010918,1.99791160668356,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-3.84733923972313,-2.0438885209891,-0.225497411663204,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-2.01723156436522,-0.202685971756943,1.55672061622254,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,-1.40310072667659,0.227256451153106,2.21641956298413,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,9.88136241083025,11.8777802640469,13.5312284643666,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,11.323474550539,13.2620066719446,14.9004294550741,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,7.66556127486944,13.2000286263064,18.8354218957521,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,8.00072802294057,13.2107935928205,18.747461518889,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,5.38985635521576,12.0076487754292,18.9195699799907,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,1.98623758953041,8.56989041094867,15.3167597992397,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,-1.97229710542179,4.77700758867627,11.4648972908878,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,-3.89542427191361,3.2288945249656,10.0743702703303,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,-4.01976754171685,3.13161099145401,9.94572297073927,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,-4.88822452380063,2.57357259573841,9.48948360324577,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,-5.59546684721746,3.16681923839509,11.7468504812086,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,-2.07649999982072,4.7043623519199,11.4170219282969,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,2.30435331513822,9.30609885760201,16.063626666933,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,14.7479741671356,16.7782865984187,18.407597506795,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,14.7131997888359,16.5356672664024,18.2297923886737,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,13.8791565034082,15.7394853679521,17.3470554439328,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.83035561408263,10.5515009634351,12.32511325817,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,5.15456323457091,6.802490147293,8.65565606271989,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,-0.23276170824316,1.42929337524492,3.32385305189846,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.86909770439872,-0.155382301735185,1.63352577235582,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-2.05241915801404,-0.395567006041388,1.43510463245073,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-1.62112884414438,-0.0190410698515427,1.91869599240738,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,1.16913455775995,2.8507249754912,4.69339241990415,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,6.42686108489813,8.31679023791753,9.98599149889999,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,10.5234284252697,12.4990388814089,14.1839584083069,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,5.17402092286261,12.5568179848354,20.1534083047109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,7.55076877059153,13.8107648132796,20.5091604193162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,7.39386784958488,14.3795447327243,21.8914323096422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,4.55624985902842,12.2336997477231,20.1672814576865,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,1.18206137925586,8.46084749628547,15.9647597903329,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,-1.93617292158221,5.71342497465477,13.2747328388196,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-6.87519406317399,1.78602160412518,9.87503925847772,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-8.30192614267104,0.0381075814275784,7.82766599070189,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-7.38229114013673,-0.10857239675054,6.78294423923735,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-10.5336462883959,-1.298167109312,7.32988203237647,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,-5.17807469453728,3.13051509687666,11.1045267419994,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,-1.64445186515043,6.03149158612934,13.7062740348759,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,1.97615001734617,9.39543439989721,16.908986550142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,5.291421886097,12.0266859419144,19.0799154173126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,7.09578593301823,12.888351739975,19.0556624521356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,4.70658798082424,11.9220238961616,19.4053427159967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,2.48524607164835,8.90592905803746,15.5052604286782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-4.83341929219997,3.9482328125565,12.4110172798895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-6.87383053366549,2.13344106023543,10.4758752664297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-7.32099951507313,1.70625521522396,10.1578370662733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-8.78513580901283,-0.328811083123275,7.56679289570081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-8.41849196873695,0.917430072708962,9.70208361963767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,-4.96131641349736,3.17405058149409,10.9104351824133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,-1.35112966995676,6.25222915581224,13.8310820800259,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,1.91214170945204,9.32188341464021,16.8609573846918,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,5.08749485848677,12.1344931403526,19.7261766513437,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,7.50108731583888,13.0967283641994,19.2573663449915,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,3.52075767986036,10.6979326732503,18.0870837592228,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,5.60826625623814,7.32073844819931,9.17330131782979,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,2.6682004755647,4.30869383090569,6.1652534072363,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,1.66596003790071,3.35737790525252,5.10085775688387,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-0.508205246603662,1.29546361730201,3.0808006461401,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-1.07238887654422,0.743563270290912,2.47598532499664,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,-0.735893558386858,0.947040512568521,2.86746346153983,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,3.31820264614005,5.05624117702014,6.78577211090728,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,9.2450549158774,11.2308265954671,12.8664019779658,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,11.846679639299,13.6281741839707,15.4153743978763,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,14.9130405712556,16.8206668947381,18.429887471325,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,13.1476129847439,14.9501692954878,16.7542574877121,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,6.07985858987323,12.9031872769382,19.6937846190255,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,2.84478180727571,9.14403448321966,15.3806808025832,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,0.163468324355847,6.59897474347199,12.9958166888953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-1.27925555291803,5.13267842507908,11.4662587180821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-3.83868429959745,0.735574183256698,5.26206338248515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-5.70821123622698,-0.978875400973654,3.34521641183235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-3.87461943951014,0.491039638919933,4.37546794530079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,-1.71799787352359,2.92975204856813,7.22179714795413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,2.04127001832012,6.16275944609249,9.81625592641375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,6.27417959766669,10.0771702909859,13.6838062545893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,9.05397611676442,13.0073460602412,17.1498671612118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,10.2914779570209,13.9583894442737,18.0234906744436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.66418771293288,12.0015080827285,15.8232750705091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,5.08357593966025,8.32799017836477,12.089019886505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,1.43798572908753,5.02292941170423,8.81283360205002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.55087817474943,1.17111669071998,5.62736595595102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-8.12043100711232,-2.04728283063185,3.43348245667098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-7.69473386042518,-1.96119331036641,3.09855751336691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-5.69797441669533,-0.627160817647694,3.68764595274441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-2.23683397975471,2.30757080417945,6.02985334078474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,1.61147358595027,5.63580387584049,8.90581601754532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,5.18554683618357,9.01883194460637,12.5564488341735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,8.31622876490864,12.0018621552676,15.716113660311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,9.27048679924212,12.6286029990378,16.2421855243408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,7.59497011609612,10.8455012677401,14.4070519298282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,4.0760225260266,7.30021332669362,10.8669292973427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-1.85871924635913,1.95643538159299,5.78588866123018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-6.17453144163957,-0.520914982190582,4.69991422063678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-5.68648390149188,-1.11054223216001,2.99315593055054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-5.93295148232781,-0.669927744616681,4.01539507696569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-3.33188024220352,1.23740203920199,5.08195892282708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,-0.02972706548441,4.10747797772595,7.55759546471235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,3.47375978571962,7.18005130337368,10.3500176402923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,7.00889994571374,10.542732446512,13.9554991551413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,9.53883799670517,13.1052036954778,16.8289168369218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,9.9913390879153,13.2629482107741,16.7916293520125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,7.46342685229176,10.9576441095295,14.7924427070653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,2.31528605251235,7.80741396851501,13.2500363693984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-2.17071949135057,3.96159289083867,9.86710197668247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-3.60450825083657,1.26945275945023,5.91979603926543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-4.81886202317268,-0.715465243431054,3.07812691417881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-2.89139492563285,1.04086020992067,4.52667693690563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-2.10058778793817,1.95816510833134,5.60303665415016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,-0.117576277966415,4.09083012378582,7.92352199796947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,3.39252649269339,7.01174811954766,10.191055603995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,6.85127214767333,10.4650864599209,13.9890059605032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,9.46439323582781,13.069874785748,16.817653313794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,10.1038023293373,13.5263683119263,17.2000935224206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.90703038558141,12.4559248437866,16.3820724303086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,5.40453859985017,9.41875284450425,13.7612163721315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-0.157766144129213,4.59263017494501,9.35108915452952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-3.08438441447456,0.953782472368516,4.94329994583297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-5.64695708637164,-1.41949065182209,2.54002945692411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-5.46742330775388,-1.33381202844207,2.35559434025983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-4.75887915098574,0.53995241461737,5.38007463403977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,-0.88576998954263,3.61702936954326,7.54048296592068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,2.84751846226039,6.76311992681459,10.0384683744131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,6.41059739990588,9.92385935323374,13.0616091597485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,9.1493327766128,12.6721486677085,16.4002805234214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,9.80299654432171,13.2394697039101,17.0014316149297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.53918119190068,11.8673149136446,15.5876266631067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.64863176868726,7.87000047207602,11.5379105057259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-2.32414286420853,1.98762086760067,6.24459627696791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-4.6203380570201,-0.686033240580478,3.06912662689939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-7.09110774481346,-0.979502503502893,4.66220694095212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-6.35683727169606,-0.547657701510718,4.72312659656276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-4.40437981335334,0.761489581495783,5.31531680241778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,-1.54364702871819,3.15046738563437,7.2713444822823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,2.66945939318625,6.71989071373037,10.2473723399574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,6.36012840857629,10.6076906482866,14.8967757811478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,9.14942804265328,12.5940400842155,16.0553904066342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,9.73899226369286,13.192755756498,16.9107248606034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,8.14213691405172,11.5511684902959,15.3445524769801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,3.29856701237109,7.38026702754251,11.6347160316293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-1.41035296764544,2.5914040872395,6.70121170592925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-5.31698770622383,0.114552347949536,5.1554055491516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-6.94638289459185,-2.10501052471029,2.24529886246249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-5.5104264129164,-1.04852306131486,2.83121335281113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-3.12347048038815,1.54782269481396,5.64999165657307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,0.0564634839924345,4.77368573748348,9.19406341198871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,3.3127299854041,7.52176975658698,11.4661152030619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,6.70894425984902,10.6361501693165,14.5267736544621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,9.91234497701328,13.4366124057916,17.0447316200935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,10.1917747092938,13.7349028983487,17.638323865919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.67027434878806,12.3385954014092,16.3341868055968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.85944195847113,8.72458030090198,12.9019511360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.531503733818229,4.16605397899723,8.85472159701134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-4.4838041196956,0.939841670226462,6.01379828093628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-5.38803136023977,-0.572656738888558,3.87444673191246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-6.41725547352356,-0.587089101496728,4.79499827639206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-4.53577167180583,0.822967202706743,5.70223108663237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,-0.407450810900058,4.1536208717428,8.20216901727255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,3.06632730299144,7.1877853024377,10.8657470735024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,7.73718297938317,11.3802402535224,14.7941552781198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,10.5407566972628,14.4092796765971,18.5435012111594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.2254175339545,14.8505730186086,18.9108441008645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.13265470214128,12.7844251820953,16.9541516228861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,5.17094540307083,9.16997049321407,13.5545795102904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-1.99728068267598,4.10818437530552,9.90920716458116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-7.96846207814413,-1.04799129719964,5.22548755503135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-5.56942928588329,-0.880476126347004,3.28619249672479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-5.522800193088,-1.13076889752875,2.60653853175609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-5.23545985530502,-0.470558480563145,3.6895846540578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,-1.69508872793217,2.6035565583411,6.13485488780263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,2.63383183748239,6.61248579310837,9.98520710040219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,6.43782180708019,10.2259780754974,13.8273279591484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,9.29231454994623,12.7979409299164,16.2413821391881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,10.4985735493734,14.0030816441178,17.8023909732623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.03318321671439,12.3737583020533,16.2041291959164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.74322964574555,9.13033952003877,12.9450681603874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-1.38890051508552,4.11462160596284,9.37473007178442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-6.07946047763499,-0.267929259036736,5.13644652525652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-8.09328494355971,-2.16992249714109,3.16589367720013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-7.02532690128116,-1.16245309597747,4.08849147505574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-5.17324122792161,0.555419531124332,5.74696355201459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
