"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2015-09-01,7.5941003289592,10.1504412828286,12.7059286247702,5.525,0.0327593620114248,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,4.49619398985789,6.96179026021094,9.50633422840057,4.7,0.0452693526482571,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,-0.214981499427339,2.41546103910782,5.10786274583591,6.5,0.0236686390532544,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-1.68098344569039,0.856692904767728,3.40617127215474,5.4,0.0342935528120713,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,-0.804333228036027,1.54905933232513,3.95087663110394,4,0.0625,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,-0.3343807004667,2.09841246551894,4.57133403495607,4.275,0.0547176909134434,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,1.1229794722762,3.77375376886084,6.44263863845088,6.775,0.0217861957217358,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,4.53082364786732,7.06922624051196,9.57039987749966,4.85,0.0425124880433627,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,9.16198158940938,11.8733375303079,14.4836553672229,5.95,0.028246592754749,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,12.093191954754,14.8718644022988,17.5300154111264,5.975,0.0280107140981425,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,9.37471102876765,14.1142386696387,18.9913539302949,4.575,0.047776881961241,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,7.08385469258035,13.2061340478744,19.5352203353258,5.975,0.0280107140981425,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,4.97990937835098,10.8226670888305,16.8686254888714,5.4,0.0342935528120713,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,1.10408940047686,6.55166622505531,11.9837428229039,5.525,0.0327593620114248,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,-0.517485651545384,2.08033783792826,4.77872251098046,5.4,0.0342935528120713,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-2.06521144059642,0.467466063955518,3.0843555016836,5.4,0.0342935528120713,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-2.71706358264296,-0.120600404340324,2.49293102119995,6.075,0.0270961404934885,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-2.47211167275049,0.0970573244339494,2.64600342266111,5.1,0.0384467512495194,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-2.87367756080828,-0.214068206006455,2.35730106992266,6.075,0.0270961404934885,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,-0.913860101465726,1.62068222346323,4.23889083277836,5.4,0.0342935528120713,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,4.52256818478422,7.17219600151788,9.77446957364804,6.375,0.0246059207996924,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,9.76262311837551,12.3906933104784,14.9115001483807,5.15,0.0377038363653502,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,12.0651803151784,14.709481436476,17.2116463536219,4.875,0.042077580539119,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,10.8930384440851,13.4887110092654,16.0433883060919,5.7,0.0307787011388119,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,7.89406900869695,10.3412260685125,12.8029762221,4.45,0.0504986744097967,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,3.40830790173604,5.96072599083456,8.57054143865224,5.25,0.036281179138322,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-0.936270832635474,1.70016415853093,4.38724642233258,6.5,0.0236686390532544,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-1.50329553790625,1.14491074866298,3.81808379634097,6.375,0.0246059207996924,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-2.13200906661162,0.50977850530118,3.18533561677598,6.375,0.0246059207996924,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-2.76165546580917,-0.0701624651304126,2.60081242987734,6.9,0.0210039907582441,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-2.20885711941389,0.366719019469542,2.95064877653361,5.675,0.0310504764307477,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,-0.374216319902216,2.12693016630391,4.71976373767611,5.4,0.0342935528120713,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,3.92284777230694,6.49621166928591,9.05037391109002,5.25,0.036281179138322,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,9.17223258379007,11.8005608825393,14.3038644753267,5,0.04,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,11.5394471017441,14.1898149994316,16.7697548328137,5.85,0.0292205420410549,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,10.5106070518917,13.05975208848,15.6247036657122,5,0.04,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,8.73625210360583,11.3855623966447,14.0036440316049,6.225,0.025806035386526,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,5.2421468140192,7.79701715833724,10.3914891715982,5.525,0.0327593620114248,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,1.45271682710764,3.92352658933631,6.46113781189406,5.125,0.0380725758477097,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,0.156849448490675,2.51408451975524,4.94761443293399,3.875,0.0665972944849116,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,-2.13703285747945,0.516113638966999,3.16902184372753,6.775,0.0217861957217358,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,-2.55205489133514,0.0387327495608564,2.63164730305782,5.55,0.0324648973297622,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,-1.45533533463267,1.15282869621066,3.84968203902024,6.65,0.0226129232856578,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,1.58044693570495,4.05677118487035,6.56665125420881,4.7,0.0452693526482571,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,6.27623901174805,8.93494195237989,11.4722492427778,4.975,0.0404030201257544,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,5.24450874369448,10.9582536076348,16.8622132578223,5.825,0.0294719003849767,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,7.82194991950357,12.9030804509622,18.2014305444088,4.3,0.0540832882639265,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,6.20901780086454,13.288666542799,20.6821334907679,7.075,0.0199777747256178,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,6.00231665480476,11.9934902873587,18.3025000699267,5.1,0.0384467512495194,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,3.77067303604488,9.18904267683856,14.8778587877804,4.675,0.0457548114043867,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,1.14574053710065,7.05794239656354,12.9819078644652,5.4,0.0342935528120713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.378638800770882,5.34849942089951,11.0703146789365,5.1,0.0384467512495194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-2.73400312035588,1.6571906347797,6.02323425361915,3.15705559026128,0.100331092605598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.31016059405892,1.01216658429125,5.1992254778789,3.49614072943296,0.0818129755379203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-3.63693189588108,-0.169451320092214,3.08846823418312,1.91755052084684,0.27196083763938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,-0.688142409177202,2.14363588293367,4.75466503593152,0.826438140455776,1.46412884333821,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,2.77474247984285,5.40234751472354,7.85825681623456,0.920326029187483,1.18063754427391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,5.63609301700292,8.87636357464204,12.1276875370001,2.45295739873321,0.166195778627223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,8.4992741356869,11.5271291515069,14.6626281214606,1.92223827867411,0.27063599458728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,9.38498297065291,12.3119879284217,15.3887801643977,1.78605710994917,0.313479623824451,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.1970738830272,10.8059593937915,13.5997915710546,1.17601020403736,0.723065798987708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.62695339579416,7.60605843128504,10.6591323112108,1.99924985932224,0.250187640730548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-0.74205045227391,2.68459301776872,6.10521024608884,2.50798724079689,0.158982511923688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.65304873854152,-0.269823510400749,3.00241216648959,2.24788789756073,0.19790223629527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-7.29738104250217,-2.42675777690699,2.11302442906521,4.1803109932157,0.0572246065808298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-5.38777135448154,-1.21001070011947,2.70730958366734,2.8331960751067,0.124579544038869,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-4.1303758817698,-0.199649086648468,3.44049517932829,2.62449995237188,0.145180023228804,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-0.643363412464701,2.64791122517023,5.58202202254508,1.49231363995643,0.449034575662326,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,2.95412271981812,5.68240725626659,8.11876071556414,0.576194411635518,3.01204819277108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,6.57592002341139,9.48129224999695,12.3298618234662,1.77707625047436,0.316656111462951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,9.43821075134936,12.0712104973546,14.7505993705504,1.17345643293648,0.726216412490922,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,10.189812957335,12.7644167527803,15.4818895606289,1.17983049630021,0.718390804597701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.84052630964397,11.2787181131449,13.9111932607346,0.743639697703128,1.80831826401447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.72482500143255,8.50695222512583,11.4295059463331,1.72104619345327,0.337609723160027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,0.304017951711223,3.54841974038373,6.7918424632378,2.27442300375282,0.1933114247052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.53547245460955,0.358718129644686,4.12815971463364,3.15721396170738,0.100321027287319,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-4.68214490742358,-1.11145939938649,2.25012033535291,2.30802946255025,0.18772292096865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.96502696407868,-1.04183526390239,1.69281242345648,0.870631954387157,1.31926121372032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-3.29029208236628,0.942942358891826,4.99311973442816,3.58468966578698,0.0778210116731517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,0.156268075216118,3.4270215062968,6.46251197212172,1.60686029262036,0.387296669248644,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,3.16206693490074,5.92335684518066,8.4909264555402,1.06207344378814,0.886524822695036,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,6.15010178670331,8.84289306353355,11.4590063596217,1.40249777183424,0.508388408744281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,8.39036962628848,11.2759375659669,14.2148332062834,1.88679622641132,0.280898876404494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,9.47233625076159,12.0817961995801,14.8157940278028,1.17601020403736,0.723065798987709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.4488835031306,11.0996295256427,13.8810293636876,1.3838352503098,0.522193211488251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.8317503106138,7.52333718097977,11.2885763146357,3.12681947032444,0.102280863250486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-2.25285209299042,3.126085494622,8.36958664911782,5.00149977506747,0.0399760143913652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-4.44657040911357,-0.0971580606071204,4.12263104948253,3.14117812293413,0.101347927434884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-5.2799157695803,-0.815699566543808,3.40345172308719,3.49614072943296,0.0818129755379203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-4.53218064195364,-0.42808164538309,3.43470716461877,2.8754130138121,0.120948234155781,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-3.25065019714433,0.135266711775385,3.25712347138218,1.72713635825316,0.335232986925914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,-0.667084184243819,2.49415742477589,5.43136608566277,1.69322178110252,0.348796651552145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,2.85488165765955,5.6624572658659,8.25004697288721,1.04880884817015,0.909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,5.79575392575086,8.91488394395681,12.0099859182783,2.20522107735256,0.205634382068682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,8.79820559523685,11.4463650568965,14.1026426539614,1.00598210719674,0.988142292490118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,10.0915170470419,12.6724090521008,15.3846402054565,1.1458621208505,0.761614623000762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,8.6268696969258,11.1784601578707,13.9144924700306,1.22759928315391,0.6635700066357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.56028044096253,7.3641620066901,10.2847256175753,1.67332005306815,0.357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.47207242226892,2.58517444585446,6.60318298236451,3.47375877112962,0.0828706389326262,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-4.78519681852774,-0.335096264551472,3.94136217109002,3.62863610741006,0.075947444368497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.6152853942266,-0.536931304843744,2.33698461474378,0.798749021908634,1.56739811912226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-2.93575359786273,0.332995179388578,3.40244281280669,2.05255937794744,0.237360550676478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-1.82733560031253,1.95773134942788,5.59954632329285,2.91924647811726,0.117343346632246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,0.544106792999247,3.6827939436798,6.61707687524258,1.59781100259073,0.391696043869957,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,3.73452631838755,6.44315090352965,8.9899323750216,1.04259292151827,0.919963201471941,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,6.5173249334715,10.1622391309846,13.9272769425245,3.14276947929688,0.10124531740407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,9.38595579107104,12.6804452486935,16.1030731671211,2.15244047536744,0.215842866393266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,10.5835073669396,13.3789597194839,16.3545173293802,1.28335497817245,0.60716454159077,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,8.91920307942226,11.643205646619,14.5979616281827,1.38021737418423,0.524934383202099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.71988404572801,8.62579938395127,11.7332596479325,1.85822495947073,0.289603243556328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,1.97480655227316,5.07238865703555,8.2686325421746,2.11494680784175,0.223563603845294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-2.11530252385132,0.96768575788267,4.02628206171175,1.87962762269552,0.283045570336824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-7.57896187740818,-1.89723197081691,3.53334954855953,5.35378370874282,0.0348881833722918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-3.55348467340462,0.173853828040332,3.58009738347084,1.41527382509534,0.499251123315027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-1.819248894106,1.54405216300267,4.66936564223414,1.9715476154534,0.257267815796244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.0336482702501869,3.2649906151801,6.31962622852218,2.03641842458764,0.241138172172655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,3.32913913894552,6.34580177624572,9.26322575902969,1.79527156720091,0.310269934843314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,6.1234094658793,9.60601939236005,13.1908785846953,2.7761484110184,0.129752173348904,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,9.05686366207856,11.9006907884269,14.7496602346862,1.30499042142079,0.587199060481503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,10.5531449284488,13.1238399347596,15.8500926437275,0.901110426085505,1.23152709359606,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.05284626084182,11.7088201720733,14.5337654468867,1.27867118525444,0.611620795107034,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,6.02639682477685,8.8197850584478,11.7773228713885,1.62573060498965,0.378357926598562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-1.81773294280106,2.74494774676922,7.14882963492812,4.02057209859492,0.0618620476337767,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-3.37120146706566,0.255425321279335,3.74421940900472,2.2781571499789,0.192678227360308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-7.19318100331504,-1.85709027028675,3.1718943840662,4.82887150377808,0.0428853246419075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-5.17125609393975,0.0439559957610849,5.10774501269167,4.39636213249091,0.0517384105960265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-2.3002961414259,1.28411055100093,4.51657779697342,1.29228479833201,0.598802395209581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,0.666785370551063,3.4864714096637,5.9320168658288,0.378153408023781,6.99300699300699,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,3.80424722864693,6.55533666170469,9.141702552878,1.33977610069743,0.557103064066853,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,6.87459397549091,9.82761223240188,12.803890275667,1.94756257922563,0.263643553915107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,9.57140702424693,12.1666894108695,14.8393624863474,1.01636607578175,0.968054211035817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,9.74728676740106,12.7770153362384,15.929550154775,2.11494680784175,0.223563603845294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,8.11110729336919,11.3960763679494,14.8591732315462,2.42755020545405,0.169692855930765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.97332840675733,7.87739499994319,10.9656671720417,1.66823259769134,0.359324469996407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-1.92819928113662,3.00863817143469,7.75784964128338,4.54180580826614,0.0484777971688966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-6.41416286706936,-0.451660120791518,5.23271539103597,5.42153114903899,0.0340217058483312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-5.66317141874579,-1.0327565740165,3.37485676202712,3.22846712853019,0.0959416674661806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-3.65518550460665,0.168132545196198,3.6791441831382,2.30607892319409,0.188040616773223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-1.69930771655347,1.48843268410413,4.41547672162262,1.54175224987674,0.420698359276399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,-0.0219462444857603,3.33986812887675,6.57677491297131,2.34840371316348,0.181323662737987,NA,NA,NA,NA,NA,NA,NA,NA,NA
