"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2085-01-01,-2.34551345325971,2.99353948286716,8.00584684646452,3.16117066922999,0.100070049034324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,-2.1809192296976,3.7800772131562,9.30229204160317,3.59207460947013,0.0775013562737348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,-0.929754884539623,4.19527752338348,8.87408744656199,2.58882212598703,0.149209191286183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,2.87651441012653,7.59888205840055,11.9533438837069,2.30477764654207,0.188253012048193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,7.07154106616522,11.5356273984728,15.9762295008437,2.40145789053233,0.173400381480839,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,11.7658110595027,16.0447852674816,20.4456228126241,2.21427188935776,0.203956761166633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,14.3424505422255,18.1352452971524,22.2148733537994,1.63187009286891,0.375516334960571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,14.7537113189879,18.2639804583092,22.1917314332041,1.22596900450215,0.665335994677312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,12.7776950467206,16.1232223232471,19.9299491645114,0.931128347758783,1.15340253748558,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,8.53137001824499,11.8927659061712,15.6604277794257,1.04546640309481,0.91491308325709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,2.33998240588043,5.88940148280374,9.6188815945597,0.951314879522022,1.10497237569061,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-2.07903701671626,2.6452072131184,7.01728823329243,2.47527776219155,0.163212012404113,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,-2.45604818991603,3.07341475397953,8.2156791817177,3.28511795830835,0.0926612305411416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,-1.74113322206353,3.78437322570388,8.87087450522772,3.1093407661432,0.103434009102193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,0.561339484516417,5.75782639752306,10.5779249322641,2.77092042469646,0.13024225058609,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,2.7936527964025,7.81959438806574,12.6124118166975,2.83813318926367,0.124146492861577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,6.80620209846565,11.083796222047,15.1832509300395,2.06203782700512,0.235183443085607,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,10.4639856017787,14.6744241448408,19.0218714395957,2.3032585612562,0.188501413760603,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,13.3466822401356,17.6514494083161,22.1817000430855,2.34371499973866,0.182049881667577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,13.7856096255222,17.5113660380556,21.5339890315497,1.48087811787466,0.455996352029184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,12.2043507612167,15.5257722886059,19.2732457792587,0.960728889958036,1.08342361863489,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,8.08473592842217,11.5019944178739,15.2116633174163,1.161034021896,0.741839762611276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,3.48792182356719,7.27716932624769,11.1123962812577,1.64711869639076,0.368595650571323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,-2.07970900124277,2.98570330230666,7.66720981760628,2.79410092874255,0.12809017548354,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,-2.76059718558064,1.8730077588169,6.17232976858825,2.10237960416286,0.226244343891403,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,-0.0495198340631137,3.92009492833565,7.49525057364862,0.991463564635635,1.01729399796541,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,0.911157084195583,5.16460533446169,9.04853380736037,1.8606450494385,0.288850375505488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,3.30613728955081,7.94914618147229,12.4257951196657,2.57040852784144,0.15135462388376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,7.11004555510302,11.0056248356852,14.6828197374572,1.59122594247329,0.394944707740916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,10.9535776671342,15.5603999099268,20.4469151005434,2.83548937575157,0.124378109452736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,13.7979740760305,17.3220914986474,20.9864146383292,1.02567051239665,0.950570342205324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,14.0792611861239,17.4234381251048,21.0676270812043,0.983361581515162,1.03412616339193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,12.2896135302341,15.4767930755747,19.0587771748145,0.743639697703129,1.80831826401447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,7.78579932530311,11.9763676793575,16.25697676958,2.27771815640127,0.192752505782575,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,-0.186111739859529,6.50663398104838,12.9456621146454,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,-1.56329976326248,3.24310485317228,7.87611360018102,2.1342445970413,0.21953896816685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-6.91785674335753,-0.242178199057484,5.80935474147355,4.09059897814489,0.0597621466563079,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-5.11009510221762,1.49665272345818,7.53576765584121,3.91446037149439,0.0652613717940351,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,-2.58094670006126,2.55267770563933,7.05173096461851,2.08134571851963,0.23084025854109,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,1.92555615805933,6.57655822210701,10.7574472192322,1.9664689166117,0.25859839668994,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,6.32518137258157,10.3176064452209,13.8787816973568,1.36638208419168,0.535618639528656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,10.845695403171,14.7825988883742,18.7589440709019,1.88361354847538,0.28184892897407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,13.8031679741201,17.4932573929261,21.3181180734013,1.52085502267639,0.432338953739732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,14.3117333068776,17.4876997448186,20.9491370600324,0.406201920231798,6.06060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,12.2487960771003,15.8993942408614,19.8078947296466,1.63493119121265,0.374111485222596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,7.33885374817497,12.1139775524642,16.9202304047968,2.83936612644442,0.124038700074423,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.52311756455657,6.67136082556233,10.8563804027158,1.77285081154619,0.318167356029271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,-1.94914920251252,3.33208044506031,8.19318019032355,3.01197609552267,0.110229276895944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,-3.69790367623231,2.23425194107417,7.68523515296607,3.56819281990197,0.0785422557335847,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,-2.44183935037116,3.09919661612735,8.21298587628845,3.02687958135107,0.109146474568871,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,-0.595977908421073,4.44675420428826,9.07943726788224,2.55088220033776,0.153680651605963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,2.95665443033625,7.58929578574133,11.8810651878135,2.24120503301237,0.199084212621939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,6.80201511528832,11.0446525322246,15.1973563098692,2.10594396886527,0.225479143179256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,10.9865831860721,15.3789265940887,19.8735699595037,2.42383992870816,0.170212765957447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,13.6468649602819,17.4063773582162,21.4042723679391,1.62880324164707,0.376931775348662,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,13.4947737618217,17.6033219506467,22.0426850131685,2.21427188935776,0.203956761166633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,11.8951419850701,16.1542484954766,20.7500798610593,2.30217288664427,0.188679245283019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,6.72205260203025,11.7412079885488,16.781130322958,3.014465126685,0.11004732034775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,2.67925355436033,6.99425725921447,11.3515654613887,2.01668044072431,0.24588148512417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,-3.31222687849163,3.05019183756047,8.92480898693085,4.06718575921976,0.0604521823237819,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-6.98713379029567,1.11333382377196,8.64107297502694,5.45866283992701,0.0335604255461959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,-2.73438928265505,2.76850486378246,7.65835676771408,2.32529568012328,0.184945441094877,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,-0.620787848718314,4.08890787061,8.22856349542789,1.91624633072056,0.272331154684096,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,2.7546091065119,7.06055573434636,10.9274988385593,1.73060682998768,0.333889816360601,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,6.58751066320477,10.7562939943505,14.7506047282077,1.98821528009419,0.252972426005565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,10.4139847051324,15.4567224337234,20.7941494476864,3.25683895825385,0.0942773640049024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,13.4784778124953,17.9462124993473,22.71586338542,2.4576411454889,0.165562913907285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,14.8672008708581,18.2705012093928,22.0565927633813,0.61400325732035,2.6525198938992,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,12.4605847837241,16.0942828979172,20.1307067312853,1.48828760661372,0.451467268623025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,7.61613113087639,12.0257663859905,16.5629272838381,2.44601717083098,0.167140230653518,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,2.40279122163036,7.24166986359007,11.9183394124202,2.66401951944801,0.140904607580668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,-4.57523814714077,2.15794101255307,8.27212698073594,4.26907484122731,0.0548696844993141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,-4.3072696389211,1.21353191159494,6.24490673307981,2.758079041652,0.131457867753385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,-2.00772923335009,3.01957310260842,7.46640882749892,2.33388088813461,0.183587295759133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,0.594155363173833,4.95563569353219,8.806594119506,1.62080227048212,0.380662352493338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,4.0651149547339,8.27273132380924,12.1648042715344,1.828387267512,0.299132515704457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,8.30193784570016,11.716214000639,14.85469607258,0.522494019104525,3.66300366300367,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,10.8543447298794,16.3763521877899,22.3901736473132,3.86173536120745,0.0670555890833501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,14.3891116717244,18.2465615958222,22.4019869601567,1.35462171841441,0.544959128065395,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,14.7354129986849,18.3414469182559,22.3063440372726,1.3,0.591715976331361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,12.1113940493724,15.9266259440262,20.0352230928702,1.69026625121606,0.350017500875044,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,8.21072319899806,11.8923919259558,15.8328089620501,1.40996453856117,0.503018108651911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,2.9664478708673,6.97262378955682,11.0257178899834,1.81438694880668,0.303766707168894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,1.83284435344732,5.57769371424414,9.23358972439627,1.54110350074224,0.421052631578947,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,-1.04336268736422,2.78900755075663,6.46336134137869,1.35092560861063,0.547945205479452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,-1.99029972994956,3.42741184614308,8.4723730984321,3.23001547983907,0.0958497076583917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,0.725494172470536,5.11980836585077,9.04185689708468,1.60468065358812,0.388349514563107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,3.32973400295375,7.72436680461597,11.8985921306529,2.23539705645328,0.200120072043226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,7.1400259480031,11.567418614922,15.955927662018,2.4429490375364,0.167560321715818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,11.1637392616074,15.887342874926,20.8199573296019,2.85517074795887,0.122669283611384,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,14.1532762751891,18.3477763824999,22.8993757773927,2.16679486800204,0.212992545260916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,14.6024390980555,18.3728905763464,22.5880145849677,1.56748205731358,0.407000407000407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,12.8966153967501,16.3339077524283,20.2134705942652,0.983869910099908,1.03305785123967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,9.26877691243301,12.9817337965937,16.9923426262195,1.69322178110252,0.348796651552145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,4.5148209516766,8.85062202673749,13.1786195877129,2.30477764654207,0.188253012048193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-2.62137993097515,4.03002652031749,10.1728170012452,4.39624840062524,0.0517410875976613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-2.44272845697854,2.84354875523657,7.77510984639527,2.7790286072655,0.129483361388062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-4.65425425018323,1.1808711679619,6.44417085444231,3.30907842155486,0.091324200913242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,0.148896488638423,4.60611912262324,8.55037686875564,1.41703916671347,0.49800796812749,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,3.38370488865777,7.34178022665952,10.946377811387,1.39570770578943,0.513347022587269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,7.31802535192285,11.2233977113667,14.9554317073076,1.68582324103092,0.351864883884588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,9.49786654303704,15.3327444335808,21.53149630237,4.11132582021907,0.0591610956634917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,13.7379033434305,17.9742253435957,22.5114282348061,1.91232842367623,0.273448181569593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,14.2995962707165,18.7340558251443,23.5883864636731,2.45906486291029,0.165371258475277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,11.9308962685108,16.5871217860004,21.6068689701429,2.65047165613971,0.142348754448399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.68366981864667,12.2472099081422,16.985426306271,2.43248843779369,0.169004563123204,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,1.15998656931181,7.31532563746302,13.110471682159,3.96509772893431,0.063605139295255,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,-1.62768718698041,3.67502620157884,8.63404445236458,2.84200633356085,0.123808344682432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,-1.95807670766056,2.4944334812741,6.58798064795349,1.78185296812055,0.31496062992126,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,-1.92798620686358,3.24704988708165,8.05660018386169,2.88998269891015,0.119731800766284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,-1.05859783579449,4.84679848183255,10.4001318279867,3.58608421540822,0.0777604976671851,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,2.93824541219973,7.5036321110356,11.5721013822984,1.88812075884992,0.280504908835905,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,7.31424148695172,10.8872635515641,14.0585073910468,0.712741187248218,1.96850393700787,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,12.1492300268451,15.9029269059876,19.6995280082181,1.61956784359285,0.381242851696531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,14.0496616308519,18.2657905391781,22.7911269578475,2.3134389985474,0.186846038863976,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,14.2786738157616,18.47498130362,23.0615019769222,2.19043374700081,0.208420175072947,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,12.8569119461031,16.4380493382763,20.4937050280076,1.1458621208505,0.761614623000762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,8.83826396542865,12.2559888538324,16.0685153241156,1.07377837564369,0.867302688638335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,2.28742143143128,7.52874704878156,12.5545119609534,3.16512243049143,0.0998203234178479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,-1.68539224614798,4.15958138626528,9.58757704192591,3.55569964985796,0.0790951514672151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,-2.57193997338645,2.69659108279609,7.59769817716734,2.81833284052824,0.125897016240715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,-1.15443497200829,3.33856559941434,7.49639653513737,1.91180542943052,0.27359781121751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,1.04139027552038,5.37449725573216,9.29372910894334,1.82126329782379,0.301477238468496,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,3.5568400090351,7.39345365291098,10.8525714416758,1.26609636284131,0.623830318153462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,7.55106910788529,11.089876456039,14.35583970421,1.02127371453494,0.958772770853308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,10.5119594232946,14.9634651762927,19.6215504445627,2.69592284756074,0.137589433131535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,13.9962777152717,17.6665981743566,21.5351760714723,1.34052228627502,0.556483027267668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,14.9170794568456,18.4542783019146,22.3200194742259,1.21573023323433,0.6765899864682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,12.9130729828055,16.3800349034608,20.2769141629441,1.14105214604767,0.76804915514593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,8.8074802839866,12.4647640028559,16.3891113603956,1.41950695665784,0.496277915632754,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,1.75664246064048,6.95696337625412,11.9493090050948,3.06463700950047,0.106473594548552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,0.907348268001853,4.55623286155431,8.22157737280222,0.930053761886914,1.15606936416185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,-2.34137085396802,3.37366152723415,8.71823093443187,3.62449996551248,0.0761208799573723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,-6.88934263644834,1.05550134602343,8.34130338938293,5.34256492707389,0.035034859685387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,-1.61067860349054,4.39516406479463,9.76386017344785,3.05973855092228,0.10681478316599,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,2.7272042743827,7.856503705041,12.6553465402451,2.66326866838477,0.140984068800226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,7.42289221500707,11.7786723591115,15.9674798310186,2.08614476966485,0.229779411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,12.0763776504789,16.2773324979481,20.6363962428454,2.19431082574917,0.207684319833853,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,14.5098903289728,18.7503297614087,23.2696740348527,2.23047080231955,0.201005025125628,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,15.0284178322837,18.7340754316213,22.8593285892376,1.39032370331517,0.517330574236937,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,12.1376482313577,16.5413311862011,21.2460342017949,2.40478689284519,0.172920629431091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,8.90889240492698,12.8761950506558,17.2493350117034,1.8349386910739,0.297000297000297,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,4.05839240395735,7.84048268011228,11.7872149577075,1.50266430050095,0.442869796279894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,0.791754136348834,4.57121462440892,8.28448996965925,1.40819032804518,0.504286434694907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,-2.13817287454986,3.06656145402521,7.91416110708761,3.0631682944298,0.106575722050517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,-2.04124170449021,3.5305392422742,8.71992685153487,3.26144139913628,0.0940114693992668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,-2.58645819066613,3.84834410042437,9.89413011680362,4.10572770650953,0.0593225366316664,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,1.57293996015545,6.97742838785606,12.0739009893688,2.94906764927494,0.114982177762447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,6.00316735696615,10.9233129468192,15.7579940169081,2.74463112275584,0.132749236691889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,10.6314656820107,15.4464460157444,20.4678908594016,2.89862036148234,0.119019281123542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,14.0028697999796,18.3296258667099,22.9746807946047,2.29303292606103,0.190186382655002,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,14.3827230295851,18.7253641107038,23.4767129078628,2.35095725184445,0.180929980097702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,12.4389232838015,16.4006553402617,20.7622218291954,1.7515707236649,0.325945241199479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,8.38576040999998,12.4196989234375,16.7591989000311,1.92483765549202,0.269905533063428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,0.633250007440089,6.60306946611347,12.2026079116795,3.71846742623893,0.0723222680263253,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,-1.29039705610751,3.69752836316728,8.40827712882734,2.58514989894203,0.149633398174473,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,-3.41913209963992,2.26011054631958,7.45519964785604,3.3146643872344,0.0910166560480568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,-1.24095698892367,4.32394863867509,9.53532266968911,3.1957784654134,0.0979144227944777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,-0.304871156285385,4.82397104607479,9.60518000902683,2.76369318123412,0.130924325739722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,2.37490606794893,7.47871936481243,12.4075002017048,2.94821980184653,0.115048320294524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,6.84191516602341,10.9511995282746,14.8886661881754,1.73118456555042,0.333667000333667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,11.369673815673,15.5584739041716,19.8462778997991,2.2151749366585,0.203790503362543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,13.610902485508,18.0658880209443,22.8477271866903,2.58611678003914,0.149521531100478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,14.7800641888652,18.3936289142483,22.4264567198988,1.25578660607605,0.634115409004438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,12.8810072056073,16.1903862565656,19.9467628290534,0.796868872525461,1.5748031496063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,8.56127901089355,12.0158833917815,15.8124023634993,1.13666177907063,0.773993808049536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,1.45025038113325,6.03708208421518,10.5401239019784,2.39415956026327,0.174459176552687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,-4.22326197271178,3.27014827809838,10.1825440232289,5.12610963597151,0.0380560946835636,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-4.35582021786366,2.0725393991639,7.95181096688979,3.7029717795306,0.072928821470245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,-2.42409876170576,2.92625444118223,7.78998002409025,2.6243094329747,0.145201103528387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,1.49466531940358,5.93901892502982,9.92509523324085,1.74441967427566,0.328623069339468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,4.48814541125386,8.96697587976258,13.2371974391323,2.33130864537495,0.183992640294388,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,7.72177086746317,12.1411532237994,16.5257625739231,2.45621660282639,0.165755014089176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,11.8552514910147,16.0900309305715,20.53527976243,2.28844925659277,0.190949016612564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,14.1229728400804,18.1369766758045,22.3794294251046,1.94473648600524,0.264410364886303,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,14.454441759353,18.2310604829738,22.3281269492645,1.57003184681076,0.405679513184584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,12.3071044170737,16.0554644947407,20.1855645038275,1.57257750206468,0.404367165386171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,6.37103050087752,11.7190057667275,17.0788238269375,3.34619186538967,0.0893096365097794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,0.962648047276859,6.71687772281853,12.3078784451073,3.53086391694724,0.0802117590438758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,-1.38408887017263,3.25548801537583,7.74099184182998,2.14639232201385,0.217060994139353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,-2.52070335390367,2.24459440653185,6.56868146305817,2.32916293977042,0.184331797235023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-0.871177212233392,4.26127811845913,9.04036501466281,2.84991227935177,0.123122383649347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,0.385157599890592,5.95499563446059,11.262538499622,3.36749164809655,0.0881834215167548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,4.15121615110574,8.68309310392329,12.989870172588,2.22261107708929,0.202429149797571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,7.5437336624248,12.2358016888593,16.9498458926975,2.79016128566074,0.128452151573539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,10.6363627115434,16.21222158409,22.2595929768269,3.85071421946631,0.0674399784192069,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,13.8511484369242,18.0554553438525,22.6691432685168,2.03100960115899,0.242424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
