"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2097-11-01,0.748761330624953,6.17881875765968,11.4517715787756,3.71846742623893,0.0723222680263253,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,-1.07202316657608,3.47069776043896,7.87303953246531,2.58514989894203,0.149633398174473,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,-3.02369436359839,2.11943655970436,6.98230982370083,3.3146643872344,0.0910166560480568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,-1.04788238665616,4.03823036073908,8.7836776706758,3.1957784654134,0.0979144227944777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,-0.16037633078192,4.53053511443405,8.92421640388332,2.76369318123412,0.130924325739722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,2.26078572093934,6.96884550879488,11.4814886381272,2.94821980184653,0.115048320294524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,6.45512918136274,10.2015512748055,13.7958302112238,1.73118456555042,0.333667000333667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,10.5891104519219,14.4519045865566,18.4863557097623,2.2151749366585,0.203790503362543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,12.5998122378,16.7977715490644,21.2367099927295,2.58611678003914,0.149521531100478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,13.658093749222,17.1175891424354,20.9516531650226,1.25578660607605,0.634115409004438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,11.8992385744484,15.0762702094267,18.7024547122226,0.796868872525461,1.5748031496063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,7.97754454147948,11.2184912093188,14.8108828854743,1.13666177907063,0.773993808049536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,1.48604417635234,5.68329026944281,9.82731302461772,2.39415956026327,0.174459176552687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,-3.73521462504507,3.09745048630793,9.45806258195419,5.12610963597151,0.0380560946835636,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-3.86710018382186,1.9442323331199,7.41200179846847,3.7029717795306,0.072928821470245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,-2.12375111226754,2.74139021322813,7.2425006294644,2.6243094329747,0.145201103528387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,1.4890776884524,5.53045302207113,9.21049776353149,1.74441967427566,0.328623069339468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,4.24140439554766,8.33793332204585,12.2831386346063,2.33130864537495,0.183992640294388,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,7.209641503545,11.2859528118396,15.3789245005072,2.45621660282639,0.165755014089176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,11.0214473697983,14.9486226510395,19.0972200062036,2.28844925659277,0.190949016612564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,13.0586235001394,16.8426965612756,20.8959760111685,1.94473648600524,0.264410364886303,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,13.384268438342,16.9393849718931,20.8724475112006,1.57003184681076,0.405679513184584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,11.406653311137,14.9454626645714,18.8876727083633,1.57257750206468,0.404367165386171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,5.9972694434985,10.9420667842167,15.8981479111897,3.34619186538967,0.0893096365097794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,0.997330913200843,6.30061232470875,11.4705623074922,3.53086391694724,0.0802117590438758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,-1.10919445431479,3.0796035472801,7.27903171571027,2.14639232201385,0.217060994139353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,-2.15778669527188,2.10134998986163,6.1485461941988,2.32916293977042,0.184331797235023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-0.654309343014108,3.96658072067411,8.40804996408077,2.84991227935177,0.123122383649347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,0.450132709333369,5.55498545324954,10.4472926825878,3.36749164809655,0.0881834215167548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,3.86607016870583,8.06028689819915,12.0646411774364,2.22261107708929,0.202429149797571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,7.01893640218453,11.3718753878869,15.7697105805365,2.79016128566074,0.128452151573539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,9.82947343865439,15.0874518398504,20.6079667504322,3.85071421946631,0.0674399784192069,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,12.7661877584595,16.777438750214,21.0986792040583,2.03100960115899,0.242424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,13.3200846400783,16.5946976833833,20.2384293209005,0.815475321515005,1.50375939849624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,11.7482956571216,15.0065019506402,18.6591029141904,1.06770782520313,0.87719298245614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,8.31461038726943,11.5407505696809,15.1992289831885,1.19874934827928,0.69589422407794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,3.26757794671596,6.72888951141539,10.4213899772508,1.47986485869487,0.45662100456621,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,-0.572462892492892,3.28397713222259,7.05480566403089,1.98821528009419,0.252972426005565,NA,NA,NA,NA,NA,NA,NA,NA,NA
