"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2013-11-01,3.32207726739148,5.08139953565929,6.83557700900371,6.9,0.0210039907582441,5.74,2.13,4.05,4.73,NA,5.09,-0.62,NA,2.74
2013-12-01,0.781001791322514,2.58682305520708,4.28701817277489,7.2,0.0192901234567901,3.94,0.14,1.3,2.98,NA,2.66,-1.89,NA,0.63
2014-01-01,0.35125414075918,1.9948673473678,3.90053876006988,5.8,0.0297265160523187,2.56,0.51,1,2.29,NA,1.82,0.62,NA,0.67
2014-02-01,-0.0813538851146706,1.72852189408606,3.44154795503009,7.75,0.0166493236212279,2.02,0.05,0.03,3.26,NA,1.81,-0.23,NA,0.48
2014-03-01,-1.20835208866517,0.440555294208066,2.26473080496414,5.825,0.0294719003849767,1.63,0.02,0.36,2.39,NA,0.33,-0.74,NA,0.21
2014-04-01,2.07518589655034,3.69318898867647,5.56489257497172,5.8,0.0297265160523187,1.5,1.21,5.55,5.62,NA,3.55,5.06,NA,4.47
2014-05-01,13.1279999896839,15.1263604362766,16.7163537337964,6.075,0.0270961404934885,8.46,10.57,15.64,14.38,NA,15.39,14.26,NA,13.52
2014-06-01,13.8104048066141,15.7060679148898,17.3524320365452,5.275,0.0359380966285573,10.87,12.95,15.6,15.17,NA,15.86,16.42,NA,13.41
2014-07-01,8.91288978236526,15.2089172214859,21.5597838374683,5.125,0.0380725758477097,12.87,15.04,NA,16.8,NA,NA,18.04,NA,15.45
2014-08-01,9.31205880922006,14.9205244020766,20.8200507998866,4.025,0.0617260136568805,NA,13.22,NA,16.93,NA,NA,17.16,NA,12.91
2014-09-01,6.99364997846272,13.6976271060993,20.4052747363599,4.975,0.0404030201257544,NA,10.68,NA,NA,NA,NA,NA,NA,10.26
2014-10-01,2.73026793018173,9.95313471021413,17.1463234024415,5.4,0.0342935528120713,NA,5.14,NA,NA,NA,NA,NA,NA,5.73
2014-11-01,-0.958691141430417,7.14824660795677,15.1721242380856,6.225,0.025806035386526,NA,2.5,NA,NA,NA,NA,NA,NA,3.92
2014-12-01,-0.476089560752719,5.89161234669876,12.1600753960147,4.275,0.0547176909134434,NA,1.21,NA,NA,NA,NA,NA,NA,2.3
2015-01-01,-3.6449516429302,4.04146788290315,11.46648976494,5.925,0.0284854635119016,NA,0.67,NA,NA,NA,NA,NA,NA,1.57
2015-02-01,-3.55538553796609,3.88867292311501,11.2812573492156,5.675,0.0310504764307477,NA,0.57,NA,NA,NA,NA,NA,NA,2.07
2015-03-01,-4.8977844723501,4.23239554086043,13.2174538962677,7.2,0.0192901234567901,NA,1.32,NA,NA,NA,NA,NA,NA,3.96
2015-04-01,-0.92314669113605,6.02909583641572,12.6930695456143,4.7,0.0452693526482571,NA,4.4,NA,NA,NA,NA,NA,NA,6.04
2015-05-01,2.07076551599318,9.50239640534603,17.1626617917133,5.95,0.028246592754749,NA,12.48,NA,NA,NA,NA,14.42,NA,13.52
2015-06-01,4.31022857764662,12.2838886733051,20.4274928004924,6.25,0.0256,NA,14.45,NA,NA,17.05,NA,15.77,16.21,13.28
2015-07-01,7.24217912726512,14.1213814226981,21.2138771174913,5.15,0.0377038363653502,NA,16,NA,NA,19.05,NA,17.31,17.48,13.99
2015-08-01,7.84501196015283,14.6681436219141,21.7765027899715,5.125,0.0380725758477097,NA,15.77,NA,NA,18.08,NA,16.29,17.38,13.4
2015-09-01,5.10358426150856,12.3034266581455,19.7005809569292,5.525,0.0327593620114248,NA,10,NA,NA,12.83,NA,10.47,12.82,8.78
2015-10-01,4.00912736202459,10.5876392326977,17.1893435498203,4.7,0.0452693526482571,NA,6.41,NA,NA,NA,NA,6.91,NA,6.09
2015-11-01,-2.51699270028562,5.97284497878351,14.0932263610578,6.5,0.0236686390532544,NA,2.16,NA,NA,NA,NA,2.88,NA,1.81
2015-12-01,-3.70421001166667,3.89983821475032,11.0534271473911,5.4,0.0342935528120713,NA,0.83,NA,NA,NA,NA,2.03,NA,0.71
2016-01-01,-1.01157457156522,5.02370304544246,10.7988071866722,4,0.0625,NA,1.23,NA,NA,NA,NA,2.02,NA,1.44
2016-02-01,-0.437995495127812,5.65012584628265,11.5037660693648,4.275,0.0547176909134434,NA,1.64,NA,NA,NA,NA,2.81,NA,2.48
2016-03-01,-1.98128217111444,6.43972619781459,14.7909442559556,6.775,0.0217861957217358,NA,3.5,NA,NA,NA,NA,4.92,NA,4.7
2016-04-01,1.01358045897579,7.89530348683109,14.8234390564619,4.85,0.0425124880433627,NA,7.29,NA,NA,NA,NA,8.54,NA,8.12
2016-05-01,2.62017035503036,10.2168088126322,17.9535392476353,5.95,0.028246592754749,NA,12.47,NA,NA,NA,NA,14.21,NA,12.87
2016-06-01,5.02592776826039,12.8143820701203,20.7084829488808,5.975,0.0280107140981425,NA,15.73,NA,NA,19.04,NA,17.45,18.58,14.51
2016-07-01,8.54528803432971,14.9118779201149,21.6505942599397,4.575,0.047776881961241,NA,NA,NA,NA,19.64,NA,17.38,19.55,15.31
2016-08-01,7.70387316230614,15.2819283747563,23.3272635634447,5.975,0.0280107140981425,NA,NA,NA,NA,16.44,NA,15.3,15.27,12.78
2016-09-01,6.09830646466992,13.2945385550025,20.6588116434359,5.4,0.0342935528120713,NA,NA,NA,NA,12.93,NA,12.37,12.84,10.17
2016-10-01,2.15588709371239,9.53027713026333,16.8220735801059,5.525,0.0327593620114248,NA,NA,NA,NA,5.28,NA,5.02,4.91,6.04
2016-11-01,-0.436255244494996,6.87628908368118,14.082907908151,5.4,0.0342935528120713,NA,1.2,NA,NA,3.25,NA,2.83,3.18,4.35
2016-12-01,-4.37547726420577,3.10889013528174,10.2218442943485,5.4,0.0342935528120713,NA,0.35,NA,NA,0.53,NA,0.2,1.43,2.14
2017-01-01,-7.49202453021577,0.865884298147872,8.52841799022091,6.075,0.0270961404934885,NA,0.07,NA,NA,-0.56,NA,-1.12,0.81,1.07
2017-02-01,-5.96174111966502,1.39064154249205,8.27580452685879,5.1,0.0384467512495194,NA,0.09,NA,NA,-0.27,NA,-1.04,0.5,0.37
2017-03-01,-7.45442784373406,0.841660715248787,8.5255775188459,6.075,0.0270961404934885,NA,0.07,NA,NA,-1.14,NA,-1.46,0.34,0.12
2017-04-01,-1.58617156341658,5.6540672438536,12.6632927253143,5.4,0.0342935528120713,NA,0.91,NA,NA,2.54,NA,5.31,3.6,3.13
2017-05-01,2.70732390241049,10.0424164863555,17.2386430893022,6.375,0.0246059207996924,NA,7.24,NA,NA,12.15,NA,11.67,10.81,7.01
2017-06-01,13.8473744932766,15.7382223839349,17.3682883926523,5.15,0.0377038363653502,NA,13.18,NA,NA,16.48,15.93,15.89,15.05,9.08
2017-07-01,15.8477721320919,17.7529384795429,19.3563187832193,4.875,0.042077580539119,NA,15.57,NA,NA,18.39,17.94,17.88,17.08,10.8
2017-08-01,14.2077117694772,15.9843254485435,17.647004407771,5.7,0.0307787011388119,NA,13.82,NA,NA,16.58,16.06,15.39,16.1,10.73
2017-09-01,10.1853449668144,11.8178050781664,13.5868451497717,4.45,0.0504986744097967,NA,10.04,NA,NA,11.92,11.69,11.31,11.32,9.08
2017-10-01,5.80397915505991,7.46581620784069,9.30203029578648,5.25,0.036281179138322,NA,5.49,NA,NA,7.17,7.34,5.67,7.85,5.27
2017-11-01,-3.56635070823248,4.22822532153575,11.7637081008562,6.5,0.0236686390532544,NA,1.43,NA,NA,NA,NA,2.31,NA,1.9
2017-12-01,-4.42020835317595,3.76645292362961,11.6389130059705,6.375,0.0246059207996924,NA,1.06,NA,NA,NA,NA,1.66,NA,1.37
2018-01-01,-5.48671446855488,2.93107688359479,10.8943137525746,6.375,0.0246059207996924,NA,0.38,NA,NA,NA,NA,0.89,NA,0.37
2018-02-01,-7.66537306280901,1.50348027885246,10.0010785912704,6.9,0.0210039907582441,NA,0.08,NA,NA,NA,NA,0.3,NA,0.33
2018-03-01,-4.73244373845417,3.10110578266842,10.549227808941,5.675,0.0310504764307477,NA,0.26,NA,NA,NA,NA,0.29,NA,0.96
2018-04-01,-1.29037511953621,5.87267514389571,12.943903800163,5.4,0.0342935528120713,NA,1.7,NA,NA,NA,NA,4.22,NA,3.71
2018-05-01,3.26975340672401,9.66120412302667,16.0424886829059,5.25,0.036281179138322,NA,6.52,NA,NA,NA,NA,10.43,NA,5.28
2018-06-01,13.5827479417569,15.5480045573509,17.131715006807,5,0.04,NA,12.69,NA,NA,16.12,15.78,15.82,15.68,9.56
2018-07-01,15.5186822625036,17.3452876455339,19.0071810150012,5.85,0.0292205420410549,NA,14.72,NA,NA,18.03,17.46,NA,17.11,11.41
2018-08-01,13.850793650193,15.5837021009962,17.2907916909633,5,0.04,NA,13.11,NA,NA,15.96,15.58,NA,15.46,11.03
2018-09-01,12.6487174493262,14.4789530221813,16.1630556313287,6.225,0.025806035386526,NA,11.56,NA,NA,15.08,14.59,NA,14.03,9.2
2018-10-01,6.73318701544805,8.36804584783167,10.2357451793477,5.525,0.0327593620114248,NA,7.56,NA,NA,8.43,8.22,NA,8.51,7.05
2018-11-01,2.92667479023744,4.56569249844487,6.37169045026844,5.125,0.0380725758477097,NA,3.53,NA,NA,4.27,4.47,NA,3.95,3.04
2018-12-01,1.63565526152099,3.18441869016239,5.04244776450876,3.875,0.0665972944849116,NA,1.9,NA,NA,2.5,2.97,NA,2.47,1.4
2019-01-01,0.849249161798116,2.62585324458118,4.35760908200927,6.775,0.0217861957217358,NA,0.43,NA,NA,1.58,2.63,NA,1.06,0.33
2019-02-01,0.610276844362832,2.38081538054064,4.05812517787903,5.55,0.0324648973297622,NA,0.19,NA,NA,1.2,2.46,NA,0.84,0.17
2019-03-01,0.889813391099836,2.53109240455133,4.44788237016806,6.65,0.0226129232856578,NA,0.68,NA,NA,0.61,2.36,NA,1.39,1.15
2019-04-01,5.61059079203268,7.35313208629405,8.99227857905186,4.7,0.0452693526482571,NA,3.88,NA,NA,8.64,7.41,NA,5.72,4.48
2019-05-01,10.7880686109418,12.6070589539396,14.2201772935125,4.975,0.0404030201257544,NA,9.74,NA,NA,12.79,12.75,NA,11.54,7.99
2019-06-01,15.6055439898392,17.4412375117541,19.1104995643925,5.825,0.0294719003849767,NA,NA,NA,NA,17.77,17.55,NA,16.11,11.47
2019-07-01,17.6829130722119,19.5646444120452,21.1399634998524,4.3,0.0540832882639265,NA,NA,NA,NA,20.38,19.78,NA,19.29,13.59
2019-08-01,16.5902012359494,18.457341690427,20.1328344124924,7.075,0.0199777747256178,NA,NA,NA,NA,19.2,18.56,NA,17.39,12.79
2019-09-01,11.4205394065635,13.0885086353765,14.8304284467631,5.1,0.0384467512495194,NA,NA,NA,NA,13.28,13.03,NA,13.21,NA
2019-10-01,5.82009248130095,7.39724071439485,9.33777618593804,4.675,0.0457548114043867,NA,NA,NA,NA,7.06,7.14,NA,10.14,NA
2019-11-01,0.700313222381251,7.2719279768009,13.7552226994553,5.4,0.0342935528120713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.500220007329498,6.30973359534802,12.9146692191371,5.1,0.0384467512495194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-1.77129556357365,2.77545107069111,7.08089529363001,2.06082507748717,0.235460324935248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.0404546885016,1.83574356068716,6.33430217462002,2.92608954066686,0.116795141322121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-1.03627234274696,3.22677578868702,7.18549675965105,2.11896201004171,0.22271714922049,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,1.292990789288,5.39336260532705,9.20149455137984,2.0791825316696,0.231320842007865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,4.94992630480962,8.54715511687759,11.9933954484237,1.47749788493926,0.458085203847916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,8.87913862982698,12.5064310088016,16.147103792843,1.8619881847101,0.288433804441881,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,11.8931240704137,15.2441978996175,18.6768467738927,1.38636214604987,0.520291363163372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,12.3052167305861,16.1146404564683,20.155940953784,2.15453011118434,0.2154243860405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,10.794947266833,13.8946428733704,17.3694147876454,0.630079360080934,2.51889168765743,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,6.70955313660941,9.76791487867737,13.1310043109039,0.870057469366248,1.32100396301189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,2.43313649560055,6.34990239008836,10.2560647756802,2.23986606742457,0.199322304165836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.38818477382601,1.77993311063323,6.70263087100943,3.37446292022894,0.0878194432247299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-7.5638596614764,-0.9191351971218,5.14244164876564,4.56760331027115,0.0479317451948426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-5.17131171218059,0.215312061708211,5.08225701876035,2.88149266873959,0.120438395760568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-2.44433578205624,2.04494646376422,6.05213424160785,1.90131533418315,0.276625172890733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,0.914042852231683,4.9128113685756,8.4634833217736,1.53394915169963,0.424989375265618,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,4.7789056347829,8.17504942224308,11.1763861309633,0.719027120489902,1.93423597678917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,7.82171460905739,11.2989821580835,14.7282871744991,1.69351705040132,0.348675034867504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,10.9956438796509,14.4102640123452,17.9337070817979,1.60093722550261,0.390167772142021,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,11.7668011505378,14.8647486367802,18.1433517282597,0.96591925128346,1.07181136120043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,10.0031316807148,12.974469836302,16.2190139848,0.758287544405155,1.73913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,6.05402182281994,9.00996723616834,12.2397453310213,0.683373982530796,2.14132762312634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-1.00024038975435,3.04661912338127,7.01149105108399,2.12202733252897,0.222074172773706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.99792372791356,0.989850977306632,5.68727835673777,3.1429285706169,0.101235067827495,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.02544134293158,1.15305332600218,4.99178736625566,1.741551032844,0.329706561160567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-1.98020731532109,2.45960601561975,6.59267809700783,2.4114311103575,0.171969045571797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,0.0171130002128694,4.04932143094852,7.70239491780354,1.75840837122666,0.323415265200518,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,3.0769076016472,6.59581839514617,9.74061168366839,1.05830052442584,0.892857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,6.49065675979893,9.57634643316871,12.4099166765537,0.509901951359278,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.0887114978678,13.3733889414956,16.6672077408956,1.38852439661678,0.518672199170125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,12.3164969836963,15.61211279292,18.9853399354906,1.3145341380124,0.578703703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,12.5322942948467,15.4948238081392,18.690768105591,0.260768096208106,14.7058823529412,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,9.79189298111067,13.072065986898,16.5867715508381,1.32476412994918,0.56980056980057,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.53889426878572,9.31852597342798,15.067016229537,4.32469652114458,0.0534673581778324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,0.769523314693811,5.811695281132,10.6998635615858,3.17285360519517,0.09933445912387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-1.03805397655413,3.06807347817234,7.05012306287912,1.95780489324141,0.26089225150013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-2.83007395510661,1.53813970065908,5.67159234708759,2.40478689284518,0.172920629431091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.631703771155597,3.74657588992016,7.90082448131642,2.44744765010408,0.166944908180301,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,0.73108033065358,4.65365186830732,8.32125952973637,1.81989010657237,0.301932367149758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,2.06626192834224,6.45748527380047,10.6878379743469,2.70425590505041,0.136742786817995,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,6.12361090108064,9.4620004997172,12.4787498950631,0.704982269280583,2.01207243460764,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,9.55540133973941,12.961409314012,16.4160065023766,1.63095064303001,0.37593984962406,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,12.1417460587041,15.3189847676327,18.656246146001,1.14673449411797,0.760456273764259,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,12.4584632468965,15.549788913298,18.9278300545074,0.993981891183134,1.01214574898785,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,11.2890250733587,14.507390266821,18.016257591785,1.23166553901617,0.659195781147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,6.48976342146802,11.0005919937719,15.6151849491803,2.98948156040475,0.111894371713103,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,1.66384697864808,6.16438862396569,10.5735521877553,2.64915080733431,0.142490738102023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-1.42041356989571,2.16729073308861,5.7783616427612,1.04259292151827,0.919963201471941,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-4.4841170711045,0.452762142777429,5.06292718069101,3.06022874961987,0.106780565936999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-2.40058117893825,1.63426440305186,5.22775716135147,1.30499042142079,0.587199060481503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-2.39736136966754,3.17024245322053,8.44845435953068,3.85188265657198,0.0673990698928355,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,1.98413699466054,6.05026473574352,9.69248943068194,1.51492574075431,0.435729847494553,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,5.89757572902827,9.17236899142952,12.1747979892052,0.792464510246358,1.59235668789809,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,9.40402387386075,12.6507751607442,15.8622712739346,1.27003936946852,0.619962802231866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,11.9729057713072,15.1186886833803,18.3594858255582,1.10136279218067,0.824402308326464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,11.9094636114746,15.1633073525693,18.669956175553,1.3076696830622,0.584795321637427,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,10.6710119074412,13.7998815398594,17.2020779359306,1.03585713300628,0.931966449207829,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,6.53102794159457,9.44226390040252,12.7045080312084,0.250998007960223,15.8730158730159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,0.0263881216909827,3.78800464730329,7.54274289963768,1.8430952227164,0.294377391816309,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.70865460414755,1.00268497945975,5.34154756691006,2.73276416838336,0.133904659882164,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-4.40363261112661,1.23358343469122,6.5740986407623,3.8349706648161,0.0679948323927382,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-4.49750812384728,1.63570157818907,7.37455415683697,4.15475631054338,0.0579307148650214,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-1.46959095517997,3.55688694217164,8.15882761176458,2.75626558952507,0.131630906936949,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.910440472605386,5.44998063391012,9.68253930854286,2.5165452509343,0.157903047528817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,5.33351317833131,8.84026638422989,12.0162220574795,0.947100839404126,1.11482720178372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,8.76895624941884,12.9143677024831,17.1908695613177,2.6651453994107,0.140785583556244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,11.7979118056257,14.9431451707078,18.1740978713009,0.605805249234438,2.72479564032698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,12.1962710724294,15.3235070175544,18.6535249734858,0.974679434480896,1.05263157894737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,10.4457710066644,13.5861760778003,17.0342759161129,1.09909053312273,0.827814569536424,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.90253188622871,9.40709746545119,13.0728823098331,1.62849623886578,0.377073906485671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,0.172558594404534,4.66028497810923,9.03050534875301,2.72304976083802,0.134861766689144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-2.52183083401667,2.0677840026894,6.38021520598337,2.66552058705237,0.140745953553835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-5.03004042645559,0.293417419571919,5.20328945872278,3.33646519538268,0.0898311174991017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-2.30045916568679,1.85593061439403,5.57980137741779,1.4656056768449,0.465549348230912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.569490913209751,4.63194483171862,8.37048455436394,1.89736659610103,0.277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,2.89990540653099,7.46759484303882,11.93435743784,2.89689488935998,0.119161105815062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,6.13814474069825,10.1450058856589,14.0641696989041,2.16494803632789,0.213356091316407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,9.02454614052187,13.176710047789,17.4247127748471,2.55244980362004,0.153491941673062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,12.2591973922657,15.4693742431247,18.7904124531096,0.756306816047561,1.74825174825175,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,12.3753762806593,15.610963412714,19.1026509025322,1.23409886151799,0.656598818122128,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,10.9828574309942,14.2879292831377,17.8907776069094,1.37840487520902,0.526315789473684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,6.11104970474095,10.1166935462204,14.2377345552421,2.31473540604537,0.186636804777902,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,1.51662385828836,6.04335929193568,10.4391468762672,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-1.98492325672102,2.69220633048347,7.15803527718356,2.82789674493253,0.125046892584719,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-2.55242567695596,1.94237526715294,6.15573266903201,2.45662369930765,0.165700082850041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-3.43508638213405,2.1107951132708,7.36148624004595,3.73403267259407,0.0717205766334361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-1.42826310101948,3.29510953451505,7.6670898962174,2.5075884829852,0.159033078880407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,2.46716855006978,6.61159344828722,10.5282972983042,2.08614476966485,0.229779411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,5.91319476768047,9.64989598987648,13.2509320529007,1.78381613402279,0.314267756128221,NA,NA,NA,NA,NA,NA,NA,NA,NA
