"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2085-07-01,10.6892889868244,13.229817596383,15.8632139400893,1.11937482551646,0.798084596967279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,11.2925657808221,13.7820318776087,16.4176491326205,1.55659885648166,0.412711514651258,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,10.2352922820781,13.060836140859,16.0411437787998,2.43454307827978,0.168719419605197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,7.87528600273609,10.7353301668444,13.7548138367717,2.31235810375469,0.187020759304283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,4.97850571224051,7.40986314465959,10.0897538867487,1.30115333454593,0.590667454223272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,2.84576059736831,5.04935119473504,7.44405316589737,1.01143462467922,0.977517106549365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,1.31577573880719,4.14294039853381,6.98253332579867,2.7437201023428,0.132837407013815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,1.35833561731484,4.73303311192515,8.04872143317583,3.50185665040704,0.0815461143276523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,2.34514237871491,5.30477396093736,8.23751361955227,2.41929741867345,0.170852554245686,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,3.4826770639285,6.58815142750566,9.72907249086628,3.00466304267217,0.110766504209127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,6.12493768805542,8.98227200423089,11.8366420259772,2.28298050802016,0.191864927091328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,8.45576501075296,11.7320368798314,15.1282518114193,3.36035712387835,0.0885582713425434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,10.6556629885634,13.6688702298796,16.7809566908651,2.4560130292814,0.1657824933687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,11.3240395966385,13.9549243366378,16.7631841562607,1.66823259769134,0.359324469996407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,10.3828340007238,13.0579991505563,15.9208561663591,1.96137706726677,0.259942812581232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,7.70113794907922,10.4831452106845,13.4486342281657,2.23383079036887,0.200400801603206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,5.04564275819405,7.310838267306,9.83603845240753,0.610737259384099,2.68096514745308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,2.04370949444056,4.91162391728583,7.82149507540877,2.71071946169278,0.136091453456723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,0.417201721105275,3.86061615655791,7.26113404033437,3.59346629314928,0.0774413381863239,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,1.30029438001887,4.6739924938435,8.03690112186373,3.33346666400011,0.0899928005759539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,2.04677703511736,4.79756295609534,7.48733078066474,1.80748443976705,0.306091215182124,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,3.41119915441522,6.33722289033732,9.2091281634131,2.69499536177709,0.137684152554041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,5.12721590618766,8.74097965524281,12.383774587173,3.94550377011605,0.0642384531380484,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,8.14603291502954,11.5043266390498,14.968277142711,3.12857795172184,0.102165917449939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,10.5178895048414,13.6352556836328,16.8668946970443,2.67338736437502,0.1399188470687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,11.6061034268549,14.3836865475151,17.3685344049555,1.90184121314057,0.276472214542438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,10.3541762254125,13.1441438882458,16.1583462364676,2.09475535564419,0.227894257064722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,7.84186924413764,11.0386653631917,14.3921698252448,3.03364467266686,0.108660219493643,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,4.26554369704692,7.79291015771951,11.4742746419687,3.54781622973908,0.0794470485421466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,1.20005069016912,4.82408696057063,8.51352554507452,3.61109401705356,0.0766871165644172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,0.0857431450343606,4.09330335142845,8.08394261613879,4.29161974084378,0.0542947116950809,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,0.105660828967219,3.88149740539216,7.62533864888861,3.78351688247852,0.069856793573175,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,0.260268625049792,4.37496655796037,8.37939485527399,4.40601861094571,0.0515118734868387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,3.04869932784826,6.40806930287289,9.746181976735,2.85534586346383,0.122654237703913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,5.4074878522512,9.16746644680378,13.0395865893017,4.09841432751741,0.0595344406739299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,8.32095709694623,11.6595901835908,15.1412366561156,3.04433900871766,0.107898144151921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,10.5722746765133,13.626756893767,16.8391676331568,2.54165300542777,0.154798761609907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,11.517219883089,13.9715281267904,16.6059683397033,0.726636084983398,1.8939393939394,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,10.4252746933494,13.2180750239694,16.1964399309565,2.34093998214393,0.182481751824817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,7.18685916402109,10.2183254988393,13.3982039469779,2.64537331959026,0.142897970848814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,3.42917866905121,6.99062177369228,10.5595058976203,3.57728947668483,0.0781433148394155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,1.60484000040181,4.76216204337378,7.9590090373648,2.70129598526337,0.137042620254899,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,1.44226927503168,4.28543127281618,7.1318411357221,2.29673681557117,0.18957345971564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,1.10897969469311,4.96625764226941,8.79648382391222,4.35981650990039,0.0526094276094276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,0.205814141379185,5.40303573678755,10.5379016482265,6.21651027506591,0.0258765687669815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,3.30456403438052,7.04388431340496,10.7190601876438,2.79857106395389,0.127681307456588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,5.74606581030953,9.45671301740325,13.2406834987852,3.85681215513538,0.0672268907563025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,8.60263160078396,12.086557080486,15.6792373337982,3.31767991222782,0.0908512764604343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,10.9155260108866,14.1986672268871,17.634370724775,2.8787149911028,0.120670930372873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,11.8512630468315,14.7887743510647,17.9657429381979,2.18517733834122,0.209424083769634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,10.7886005833698,13.5760649049752,16.594880352481,1.98317926572461,0.254258835494533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,8.51112040105823,11.2559383580832,14.2114234307177,1.97787765041218,0.255623721881391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,4.8368860153648,7.80819528348095,10.9409261961084,2.60633842775646,0.147210363609598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,1.84753830675899,5.11875997690134,8.46213571915894,3.20671171139534,0.0972478848585043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-1.47445307361524,3.16398776718923,7.70245364301887,5.40943619982711,0.0341740140796938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,-0.870233780096435,3.6912241976395,8.18812644207537,4.86518242206806,0.042247570764681,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,1.23518829279416,4.75071328176693,8.24345575641394,2.82807354925575,0.125031257814454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,2.96472253208457,6.59109735234558,10.2077776013383,3.67804295787855,0.0739207569485512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,6.15557111477872,9.06796827504076,11.9457260955692,2.05718253929981,0.236294896030246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,8.38456513441753,11.9810766820193,15.7146268692402,3.90025640182796,0.065737575598212,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,10.3550162740828,13.7145496252993,17.263611303307,3.08949834115508,0.104766893661603,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,11.362978738635,14.2240670962963,17.2502283110521,1.93829822266853,0.266169816342827,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,10.1207823477337,13.1058670644039,16.2437121090426,2.48052413816113,0.162522346822688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,7.85851648945077,10.445440604589,13.2517241655299,1.51426549851735,0.436109899694723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,3.23385485369548,6.44432831524972,9.73759647678685,3.14531397478853,0.101081572829273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,1.19197768621178,3.89121912124154,6.6923522804513,1.76550276125527,0.320821302534488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,0.186895937511645,3.13754686470589,6.06341968330239,2.73276416838336,0.133904659882164,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,1.38985758071646,3.95904684600529,6.4857756654147,1.67690190530037,0.355618776671408,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,2.02914212572049,4.96424310423207,7.85386809365755,2.74444894286631,0.132766861391397,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,4.08170316472833,6.63190953893683,9.133271808059,1.66823259769134,0.359324469996407,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,6.30416446710692,8.77241378005279,11.2448081691845,1.75641680702503,0.324149108589951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,8.93341836384837,11.5897289193044,14.3006099887828,2.18105479069188,0.210216523018709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,11.1676905426199,13.6694067938799,16.2487493504718,1.48323969741913,0.454545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,11.5111999642462,14.5062749801575,17.657047433205,2.7700180504827,0.130327121073895,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,10.8963193534079,13.4338488845039,16.1906623601861,1.21942609452152,0.672494956287828,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,7.7333609258267,10.3733962906715,13.1951400193476,1.85472369909914,0.290697674418605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,4.58489178755135,7.21889049650097,9.95139786775992,1.9165072397463,0.272257010618023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,2.70026212783976,5.06146976604941,7.52455766669233,1.31415372007996,0.579038795599305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,0.29102007232449,3.503662010796,6.68503728010926,3.32640947569598,0.0903750564844103,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,1.21796559331585,4.10059792550405,6.91456512114769,2.3177575369309,0.186150409530901,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,2.11695013182369,4.48032410172322,6.78548514801996,1.0285912696499,0.945179584120983,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,3.55766095675088,5.96561368002415,8.35773845273557,1.75214154679352,0.325732899022801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,6.19211554368293,8.52223050837167,10.8383346572511,1.38816425541072,0.518941359626362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,8.81654251073773,11.3194378736559,13.8442412875149,1.90971202017477,0.274197970935015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,10.6750275707333,13.0808944474819,15.5553377188901,1.44637477854116,0.478011472275334,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,11.1276104731464,13.8638996199866,16.7290158053761,2.29499455337044,0.189861401177141,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,10.5847577486829,13.3292091009591,16.2528495748444,2.12790977252326,0.220848056537102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,7.77395520998807,11.0233179366694,14.4208518856596,3.15990506186499,0.100150225338007,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,3.85602447085646,7.46296740214404,11.0729398506778,3.60027776706187,0.0771485881808363,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,1.19511832464361,4.85683969774514,8.48947209083826,3.66565137458542,0.0744213738185607,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-0.43925868035819,3.38123299349648,7.1213758436919,3.94499683143092,0.0642549636959455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,0.741812767317178,3.55995014168,6.33841868518826,1.67242339136954,0.357525920629246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,2.24624846777946,4.7993072683939,7.32190780355253,1.77397857935207,0.317762948840165,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,3.79470209099612,6.53170185361955,9.28678405474185,2.42590189414164,0.169923534409516,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,5.9931688109942,9.08187467112479,12.2165153320781,3.08836526337155,0.104843782763682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,8.01333423189162,11.6701598049724,15.3836746241765,3.87001291987507,0.0667690458703345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,10.8261192360661,13.5544229515531,16.3751016360405,1.26491106406735,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,11.3380884172986,13.9818815033992,16.8029604109999,1.86091375404665,0.288766965059197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,10.4223003875021,12.9879492610164,15.7695878730712,1.67839208768392,0.35498757543486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.51759273614541,10.3246992897243,13.2889349280187,2.32228335911017,0.185425551641016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,4.64873182787948,7.26051638191607,10.0198536451863,1.82290976189168,0.300932891965092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,2.10972472412138,4.70355048323314,7.39975138178822,1.95959179422654,0.260416666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,0.183310568629882,3.6936842737659,7.13404340605896,3.81247950814165,0.0687994496044032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,0.15871219327538,3.61926841064582,7.05351914251145,3.41979531551232,0.0855066267635742,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,1.48485677116172,4.29813495388816,7.04635288451963,1.84851291583262,0.292654375182909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,2.83970741413875,6.08482895795859,9.29913613800203,3.3007574888198,0.0917852225791647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,5.42510980234228,8.58961745523483,11.7532219401515,2.93479130433494,0.116103564379426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,8.27459107736895,11.3989126604462,14.5761684305361,2.82010638097218,0.125738714950333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,10.4957806755454,13.4550203410012,16.5716546083696,2.4576411454889,0.165562913907285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,11.1730308632922,13.7244924780127,16.4660844137911,1.44048602908879,0.481927710843374,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,10.2208577302299,12.8740100238205,15.7157131032329,1.99424171052558,0.251445813427206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,7.8325606618978,10.5843074395505,13.4941599386235,2.16633330768836,0.21308331557639,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,4.75012510481389,7.23747764838332,9.89182990682593,1.49766484902331,0.445831475702184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,1.81185990246207,4.46972693120835,7.24453522035603,2.20612782947861,0.205465379083624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,0.76929710814612,3.75029491463682,6.73292648725604,2.83936612644442,0.124038700074423,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,0.293443710984552,3.6455040430146,6.96294298370796,3.4085187398634,0.0860733344809778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,1.21979278266355,4.57935269680899,7.90012576578384,3.24083322619354,0.0952108921260592,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,2.99176278293522,6.3668712740494,9.70391137824886,3.28983282250026,0.0923958237087684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,5.43003821993757,8.77863376529799,12.1762071497557,3.28983282250026,0.0923958237087684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,7.24604642587344,11.8508468291319,16.6253936248882,5.46470493256498,0.033486253892777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,10.1064308007656,13.734269415647,17.5469746677332,2.99799933288852,0.11125945705385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,10.9662669069632,14.2784234417634,17.8008459278964,2.87802015281339,0.120729204394543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,10.0281777206289,13.0961669739181,16.4094348974224,2.51037845752388,0.158679784195494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,7.655279869172,10.488975166341,13.5574673670434,2.12320512433443,0.221827861579414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,4.24035325552291,7.19436550514384,10.2574109765393,2.53830652207333,0.155207201614155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,0.551197519115516,4.37789030433858,8.16495547905551,4.13920282180035,0.0583668942975544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,0.582040544982941,3.51170273326853,6.44077671430917,1.98040399918804,0.254971953085161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,0.97669184743191,4.15025835215241,7.24583922560441,3.02456608458139,0.109313511149978,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,1.13346212637311,4.75479200973036,8.31125389660822,3.81352854978168,0.0687616035205941,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,1.73980005867772,6.11454876732181,10.475006373512,4.97413309029825,0.0404171045186323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,4.51540908257558,9.12630703414429,13.8225496408756,5.14907758729658,0.0377173462075208,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,7.65847245635015,12.1696536690805,16.7913203628905,4.79864564226199,0.0434272810179355,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,10.4461342088342,13.9981603967122,17.7233401693339,2.95499576987853,0.114521300961979,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,11.6067063194861,14.5255840746873,17.6387765174938,1.95140974682407,0.262605042016807,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,10.4680645012254,13.466008963766,16.6570342705059,2.51535285795055,0.158052789631737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,7.86053463651914,10.9077985197257,14.1771204849953,2.68141753555838,0.139082058414464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,4.51653756720648,7.60846589998813,10.8563381335022,2.8026772914483,0.127307447485678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,2.40959004817538,5.01568769421014,7.77970093326475,1.67182534973005,0.35778175313059,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,0.317881868156965,3.53728191515149,6.76919018935032,3.30151480384384,0.091743119266055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,-0.489375444822407,3.89358728051585,8.27211857369557,5.15315437377923,0.0376576915835059,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,-0.126428323640385,4.33805169975894,8.71083748560911,4.72525131606775,0.0447868147617341,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,2.5463921574088,6.1081182147808,9.59733899628799,2.96765901006163,0.113546042920404,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,5.60742435340553,8.76543068361753,11.910752966647,2.69295376863399,0.137892995035852,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,8.25893680633824,11.8087867093218,15.4861554164504,3.71106453729924,0.0726110949753122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,10.6391275060959,13.6270902464077,16.7397469212586,2.2151749366585,0.203790503362543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,11.3763112310561,14.1821319574063,17.1110999068534,2.03346994076628,0.241837968561064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,10.5332997696714,13.3440866450484,16.3237774790905,2.12438226315322,0.22158209616663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,8.4693694482199,11.0032543855688,13.7572433510842,1.4909728367747,0.449842555105713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,4.55811031719654,7.64417168361238,10.8251528599111,2.97875813049667,0.112701453848755,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,1.81102439869132,4.7799484860523,7.80876107227642,2.50858525866672,0.15890672175433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,0.0403914864088993,3.18748112299992,6.31200362719746,2.9886451780029,0.111957008508733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,-2.42301171079541,2.72474740490327,7.73335064877652,6.22350383626458,0.0258184446968915,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,-0.466694727815994,4.10720371009632,8.47280226442467,4.44859528390704,0.0505305709954523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,2.22918376828706,6.07688859921209,9.8504796888664,3.50456844704166,0.0814199641752158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,5.09626453473854,8.87966128609946,12.6693736906091,3.88934441776503,0.066106961063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,8.2696605088249,12.0328869327508,15.9333234708727,3.85707142791004,0.0672178530617732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,11.1344622831137,14.1217045819542,17.2638063914013,2.00698779268834,0.248262164846078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,11.8315740854111,14.4890963879832,17.3623353688841,1.69056203672033,0.349895031490553,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,10.5100239291346,13.6050148538944,16.8990923209928,2.86565873753313,0.121773015099854,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,8.52501157302719,11.0828647912898,13.9113098127175,1.25777581468241,0.632111251580278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,4.52569627378674,7.36271795517849,10.3242771188815,2.40894167633839,0.172324659658797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,0.298702043820815,4.64489698254586,8.88778363669463,5.00069995100686,0.0399888031351222,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,0.109138018332221,3.82834333764052,7.52006059541496,3.47951145996101,0.0825968448005286,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,0.376785553657875,4.12558584005501,7.8676960219333,3.84486670770262,0.0676452682134885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,1.37270423185349,4.93136862617669,8.51137769360045,3.50471111505642,0.0814133355043556,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,3.45974592277407,6.73318726514965,9.97325654085555,3.01380158603714,0.110095783331498,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,5.85300174111755,9.59706292257006,13.3870971769051,4.01397558537667,0.0620655412115194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,8.64524487360149,12.1669529051392,15.7953240579999,3.39308119560968,0.0868583340571528,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,10.9488048087092,13.9067554629651,17.0365562021655,2.18334605594258,0.209775540172016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,11.3112606888446,14.5527640014842,17.9483468978042,3.05319504781467,0.10727311735679,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,10.2850491971623,13.4517133620443,16.8039498645785,2.73733446988124,0.133457894034432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,8.18006056357217,11.0396929581764,14.1346940115506,2.12673458616725,0.221092195445501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,5.13105805091047,7.7517525237249,10.5928379140838,1.72249818577553,0.337040781934614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,1.75106403549446,4.8424240643111,7.99079990067652,2.9439769020833,0.115380177685474,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,0.430221866922575,3.71414808809893,6.95424865207356,3.17411404962078,0.0992555831265509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-0.9785205968321,3.55440695878103,8.00495279875422,5.25233281504514,0.036248957842462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,1.46193740273191,4.64726434835794,7.75283826547288,1.97534807059414,0.256278831368529,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,3.38532211843667,6.89283228576889,10.3437674582027,3.5961090083589,0.0773275595422208,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,6.04334999949623,9.32719551680957,12.6299567101753,3.0162891108115,0.10991426687184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,8.76201339497141,11.9178724833062,15.174620602789,2.88478768716174,0.120163422254266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,10.8592714021053,13.7212024635538,16.68757635461,2.08446635856758,0.230149597238205,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,11.8557897562739,14.40135958752,17.1119991291204,1.30881625906771,0.583771161704612,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,10.9418609843236,13.4709431329392,16.1696299075565,1.5,0.444444444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,8.68846794192538,11.1288229874795,13.7420237508046,1.27357763799464,0.61652281134402,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,5.87439377310676,8.27608250227486,10.8903562230918,1.49432258900145,0.447828034034931,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,1.96769269841239,5.03628600658248,8.14948882390956,3.02952141434914,0.108956199607758,NA,NA,NA,NA,NA,NA,NA,NA,NA
