Plot Title: 10402261,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10402261, SEN S/N: 10402261)"
06/03/2018,02:00,5.655
06/03/2018,03:00,5.037
06/03/2018,04:00,4.102
06/03/2018,05:00,3.788
06/03/2018,06:00,4.519
06/03/2018,07:00,5.141
06/03/2018,08:00,8.779
06/03/2018,09:00,9.965
06/03/2018,10:00,10.553
06/03/2018,11:00,10.553
06/03/2018,12:00,11.334
06/03/2018,13:00,11.625
06/03/2018,14:00,11.334
06/03/2018,15:00,11.819
06/03/2018,16:00,11.819
06/03/2018,17:00,11.819
06/03/2018,18:00,11.334
06/03/2018,19:00,11.236
06/03/2018,20:00,10.944
06/03/2018,21:00,10.357
06/03/2018,22:00,9.373
06/03/2018,23:00,7.682
06/04/2018,00:00,6.166
06/04/2018,01:00,5.244
06/04/2018,02:00,4.727
06/04/2018,03:00,4.311
06/04/2018,04:00,3.893
06/04/2018,05:00,3.788
06/04/2018,06:00,4.519
06/04/2018,07:00,5.962
06/04/2018,08:00,8.082
06/04/2018,09:00,9.866
06/04/2018,10:00,10.553
06/04/2018,11:00,10.357
06/04/2018,12:00,11.236
06/04/2018,13:00,12.11
06/04/2018,14:00,11.139
06/04/2018,15:00,12.594
06/04/2018,16:00,13.942
06/04/2018,17:00,12.98
06/04/2018,18:00,11.722
06/04/2018,19:00,10.748
06/04/2018,20:00,10.063
06/04/2018,21:00,9.275
06/04/2018,22:00,8.978
06/04/2018,23:00,8.68
06/05/2018,00:00,8.581
06/05/2018,01:00,8.282
06/05/2018,02:00,8.282
06/05/2018,03:00,7.882
06/05/2018,04:00,7.481
06/05/2018,05:00,7.179
06/05/2018,06:00,7.28
06/05/2018,07:00,7.782
06/05/2018,08:00,8.382
06/05/2018,09:00,8.779
06/05/2018,10:00,8.978
06/05/2018,11:00,9.768
06/05/2018,12:00,10.651
06/05/2018,13:00,11.528
06/05/2018,14:00,11.528
06/05/2018,15:00,11.334
06/05/2018,16:00,12.401
06/05/2018,17:00,12.594
06/05/2018,18:00,12.497
06/05/2018,19:00,12.11
06/05/2018,20:00,11.722
06/05/2018,21:00,11.139
06/05/2018,22:00,10.651
06/05/2018,23:00,9.176
06/06/2018,00:00,7.782
06/06/2018,01:00,6.978
06/06/2018,02:00,6.268
06/06/2018,03:00,5.552
06/06/2018,04:00,4.934
06/06/2018,05:00,4.519
06/06/2018,06:00,4.623
06/06/2018,07:00,6.166
06/06/2018,08:00,9.571
06/06/2018,09:00,13.269
06/06/2018,10:00,14.9
06/06/2018,11:00,14.9
06/06/2018,12:00,15.664
06/06/2018,13:00,16.141
06/06/2018,14:00,16.523
06/06/2018,15:00,16.713
06/06/2018,16:00,14.804
06/06/2018,17:00,13.461
06/06/2018,18:00,10.846
06/06/2018,19:00,10.553
06/06/2018,20:00,9.571
06/06/2018,21:00,9.373
06/06/2018,22:00,8.978
06/06/2018,23:00,9.077
06/07/2018,00:00,9.176
06/07/2018,01:00,9.176
06/07/2018,02:00,8.879
06/07/2018,03:00,8.68
06/07/2018,04:00,7.782
06/07/2018,05:00,7.079
06/07/2018,06:00,7.381
06/07/2018,07:00,8.082
06/07/2018,08:00,8.68
06/07/2018,09:00,10.063
06/07/2018,10:00,10.651
06/07/2018,11:00,11.139
06/07/2018,12:00,11.334
06/07/2018,13:00,11.334
06/07/2018,14:00,10.651
06/07/2018,15:00,10.161
06/07/2018,16:00,9.176
06/07/2018,17:00,9.768
06/07/2018,18:00,10.553
06/07/2018,19:00,9.965
06/07/2018,20:00,10.651
06/07/2018,21:00,10.259
06/07/2018,22:00,9.077
06/07/2018,23:00,8.382
06/08/2018,00:00,7.179
06/08/2018,01:00,6.064
06/08/2018,02:00,5.244
06/08/2018,03:00,4.102
06/08/2018,04:00,3.578
06/08/2018,05:00,4.207
06/08/2018,06:00,3.893
06/08/2018,07:00,5.655
06/08/2018,08:00,8.581
06/08/2018,09:00,10.553
06/08/2018,10:00,10.748
06/08/2018,11:00,10.455
06/08/2018,12:00,11.528
06/08/2018,13:00,10.651
06/08/2018,14:00,10.259
06/08/2018,15:00,10.063
06/08/2018,16:00,10.063
06/08/2018,17:00,9.373
06/08/2018,18:00,9.472
06/08/2018,19:00,9.669
06/08/2018,20:00,10.357
06/08/2018,21:00,10.063
06/08/2018,22:00,9.571
06/08/2018,23:00,8.879
06/09/2018,00:00,8.68
06/09/2018,01:00,8.581
06/09/2018,02:00,8.481
06/09/2018,03:00,8.382
06/09/2018,04:00,8.282
06/09/2018,05:00,8.282
06/09/2018,06:00,8.481
06/09/2018,07:00,8.879
06/09/2018,08:00,9.472
06/09/2018,09:00,9.866
06/09/2018,10:00,10.259
06/09/2018,11:00,11.139
06/09/2018,12:00,11.139
06/09/2018,13:00,11.041
06/09/2018,14:00,10.944
06/09/2018,15:00,11.431
06/09/2018,16:00,10.748
06/09/2018,17:00,11.041
06/09/2018,18:00,10.651
06/09/2018,19:00,10.651
06/09/2018,20:00,10.651
06/09/2018,21:00,10.357
06/09/2018,22:00,10.063
06/09/2018,23:00,9.965
06/10/2018,00:00,9.669
06/10/2018,01:00,9.373
06/10/2018,02:00,8.879
06/10/2018,03:00,8.779
06/10/2018,04:00,8.779
06/10/2018,05:00,8.779
06/10/2018,06:00,8.978
06/10/2018,07:00,9.275
06/10/2018,08:00,9.965
06/10/2018,09:00,10.944
06/10/2018,10:00,11.528
06/10/2018,11:00,11.819
06/10/2018,12:00,11.528
06/10/2018,13:00,11.528
06/10/2018,14:00,11.236
06/10/2018,15:00,11.625
06/10/2018,16:00,11.139
06/10/2018,17:00,10.553
06/10/2018,18:00,10.455
06/10/2018,19:00,10.357
06/10/2018,20:00,10.063
06/10/2018,21:00,9.965
06/10/2018,22:00,9.571
06/10/2018,23:00,9.373
06/11/2018,00:00,9.275
06/11/2018,01:00,9.176
06/11/2018,02:00,9.176
06/11/2018,03:00,9.077
06/11/2018,04:00,9.077
06/11/2018,05:00,8.978
06/11/2018,06:00,8.68
06/11/2018,07:00,8.68
06/11/2018,08:00,8.779
06/11/2018,09:00,8.779
06/11/2018,10:00,8.879
06/11/2018,11:00,8.879
06/11/2018,12:00,8.978
06/11/2018,13:00,8.978
06/11/2018,14:00,9.077
06/11/2018,15:00,9.275
06/11/2018,16:00,8.978
06/11/2018,17:00,8.879
06/11/2018,18:00,8.68
06/11/2018,19:00,8.779
06/11/2018,20:00,8.68
06/11/2018,21:00,8.481
06/11/2018,22:00,8.282
06/11/2018,23:00,8.182
06/12/2018,00:00,7.983
06/12/2018,01:00,7.782
06/12/2018,02:00,7.481
06/12/2018,03:00,7.079
06/12/2018,04:00,6.573
06/12/2018,05:00,6.573
06/12/2018,06:00,6.978
06/12/2018,07:00,7.582
06/12/2018,08:00,8.779
06/12/2018,09:00,10.063
06/12/2018,10:00,10.455
06/12/2018,11:00,10.455
06/12/2018,12:00,10.748
06/12/2018,13:00,10.944
06/12/2018,14:00,11.334
06/12/2018,15:00,11.916
06/12/2018,16:00,11.916
06/12/2018,17:00,12.013
06/12/2018,18:00,11.819
06/12/2018,19:00,11.431
06/12/2018,20:00,11.334
06/12/2018,21:00,10.651
06/12/2018,22:00,10.357
06/12/2018,23:00,9.866
06/13/2018,00:00,9.275
06/13/2018,01:00,9.373
06/13/2018,02:00,7.983
06/13/2018,03:00,7.381
06/13/2018,04:00,6.877
06/13/2018,05:00,6.471
06/13/2018,06:00,6.877
06/13/2018,07:00,7.682
06/13/2018,08:00,9.077
06/13/2018,09:00,11.819
06/13/2018,10:00,13.173
06/13/2018,11:00,12.883
06/13/2018,12:00,13.269
06/13/2018,13:00,13.365
06/13/2018,14:00,11.916
06/13/2018,15:00,12.98
06/13/2018,16:00,12.69
06/13/2018,17:00,12.98
06/13/2018,18:00,12.304
06/13/2018,19:00,12.401
06/13/2018,20:00,12.11
06/13/2018,21:00,11.625
06/13/2018,22:00,10.748
06/13/2018,23:00,10.259
06/14/2018,00:00,9.965
06/14/2018,01:00,9.768
06/14/2018,02:00,9.669
06/14/2018,03:00,9.373
06/14/2018,04:00,9.275
06/14/2018,05:00,9.275
06/14/2018,06:00,9.176
06/14/2018,07:00,9.669
06/14/2018,08:00,10.553
06/14/2018,09:00,11.722
06/14/2018,10:00,12.207
06/14/2018,11:00,12.207
06/14/2018,12:00,12.401
06/14/2018,13:00,12.594
06/14/2018,14:00,12.304
06/14/2018,15:00,11.819
06/14/2018,16:00,12.11
06/14/2018,17:00,12.69
06/14/2018,18:00,12.98
06/14/2018,19:00,12.787
06/14/2018,20:00,11.722
06/14/2018,21:00,11.431
06/14/2018,22:00,11.236
06/14/2018,23:00,10.553
06/15/2018,00:00,9.768
06/15/2018,01:00,8.779
06/15/2018,02:00,8.779
06/15/2018,03:00,8.978
06/15/2018,04:00,8.879
06/15/2018,05:00,8.879
06/15/2018,06:00,9.176
06/15/2018,07:00,9.373
06/15/2018,08:00,10.161
06/15/2018,09:00,10.651
06/15/2018,10:00,10.553
06/15/2018,11:00,10.357
06/15/2018,12:00,10.651
06/15/2018,13:00,11.041
06/15/2018,14:00,11.139
06/15/2018,15:00,12.013
06/15/2018,16:00,12.11
06/15/2018,17:00,12.304
06/15/2018,18:00,11.625
06/15/2018,19:00,11.431
06/15/2018,20:00,11.139
06/15/2018,21:00,10.748
06/15/2018,22:00,10.259
06/15/2018,23:00,9.965
06/16/2018,00:00,9.571
06/16/2018,01:00,9.176
06/16/2018,02:00,8.978
06/16/2018,03:00,8.879
06/16/2018,04:00,8.779
06/16/2018,05:00,8.779
06/16/2018,06:00,8.879
06/16/2018,07:00,8.978
06/16/2018,08:00,9.077
06/16/2018,09:00,9.176
06/16/2018,10:00,9.077
06/16/2018,11:00,9.373
06/16/2018,12:00,9.571
06/16/2018,13:00,9.866
06/16/2018,14:00,10.553
06/16/2018,15:00,10.846
06/16/2018,16:00,11.041
06/16/2018,17:00,11.431
06/16/2018,18:00,11.625
06/16/2018,19:00,11.528
06/16/2018,20:00,11.334
06/16/2018,21:00,11.236
06/16/2018,22:00,10.944
06/16/2018,23:00,10.748
06/17/2018,00:00,10.748
06/17/2018,01:00,10.748
06/17/2018,02:00,10.651
06/17/2018,03:00,10.455
06/17/2018,04:00,10.455
06/17/2018,05:00,10.455
06/17/2018,06:00,10.553
06/17/2018,07:00,10.748
06/17/2018,08:00,11.041
06/17/2018,09:00,11.431
06/17/2018,10:00,11.431
06/17/2018,11:00,11.819
06/17/2018,12:00,12.11
06/17/2018,13:00,12.11
06/17/2018,14:00,12.013
06/17/2018,15:00,12.304
06/17/2018,16:00,12.207
06/17/2018,17:00,12.304
06/17/2018,18:00,11.916
06/17/2018,19:00,11.334
06/17/2018,20:00,11.139
06/17/2018,21:00,11.236
06/17/2018,22:00,11.041
06/17/2018,23:00,10.846
06/18/2018,00:00,10.846
06/18/2018,01:00,10.846
06/18/2018,02:00,11.139
06/18/2018,03:00,11.041
06/18/2018,04:00,11.139
06/18/2018,05:00,10.944
06/18/2018,06:00,10.651
06/18/2018,07:00,10.748
06/18/2018,08:00,10.944
06/18/2018,09:00,11.722
06/18/2018,10:00,12.69
06/18/2018,11:00,14.517
06/18/2018,12:00,13.942
06/18/2018,13:00,14.23
06/18/2018,14:00,14.9
06/18/2018,15:00,15.76
06/18/2018,16:00,15.664
06/18/2018,17:00,15.664
06/18/2018,18:00,15.664
06/18/2018,19:00,14.709
06/18/2018,20:00,14.038
06/18/2018,21:00,13.846
06/18/2018,22:00,13.365
06/18/2018,23:00,13.365
06/19/2018,00:00,13.173
06/19/2018,01:00,13.173
06/19/2018,02:00,12.69
06/19/2018,03:00,12.11
06/19/2018,04:00,11.916
06/19/2018,05:00,11.819
06/19/2018,06:00,11.819
06/19/2018,07:00,12.11
06/19/2018,08:00,12.207
06/19/2018,09:00,12.207
06/19/2018,10:00,12.787
06/19/2018,11:00,13.076
06/19/2018,12:00,13.846
06/19/2018,13:00,12.787
06/19/2018,14:00,11.722
06/19/2018,15:00,11.139
06/19/2018,16:00,11.431
06/19/2018,17:00,11.625
06/19/2018,18:00,11.722
06/19/2018,19:00,11.528
06/19/2018,20:00,11.722
06/19/2018,21:00,11.819
06/19/2018,22:00,11.722
06/19/2018,23:00,11.041
06/20/2018,00:00,10.944
06/20/2018,01:00,10.748
06/20/2018,02:00,10.846
06/20/2018,03:00,10.553
06/20/2018,04:00,10.161
06/20/2018,05:00,9.669
06/20/2018,06:00,9.571
06/20/2018,07:00,9.965
06/20/2018,08:00,10.553
06/20/2018,09:00,10.651
06/20/2018,10:00,12.787
06/20/2018,11:00,15.76
06/20/2018,12:00,16.237
06/20/2018,13:00,15.473
06/20/2018,14:00,16.808
06/20/2018,15:00,17.665
06/20/2018,16:00,17.665
06/20/2018,17:00,18.236
06/20/2018,18:00,17.95
06/20/2018,19:00,17.855
06/20/2018,20:00,17.094
06/20/2018,21:00,16.332
06/20/2018,22:00,15.569
06/20/2018,23:00,14.9
06/21/2018,00:00,13.558
06/21/2018,01:00,12.594
06/21/2018,02:00,12.304
06/21/2018,03:00,12.11
06/21/2018,04:00,11.528
06/21/2018,05:00,11.625
06/21/2018,06:00,11.625
06/21/2018,07:00,12.013
06/21/2018,08:00,12.401
06/21/2018,09:00,12.594
06/21/2018,10:00,12.497
06/21/2018,11:00,12.401
06/21/2018,12:00,12.69
06/21/2018,13:00,12.787
06/21/2018,14:00,12.98
06/21/2018,15:00,13.076
06/21/2018,16:00,13.654
06/21/2018,17:00,13.75
06/21/2018,18:00,14.23
06/21/2018,19:00,13.75
06/21/2018,20:00,12.883
06/21/2018,21:00,12.11
06/21/2018,22:00,11.819
06/21/2018,23:00,11.528
06/22/2018,00:00,10.748
06/22/2018,01:00,10.553
06/22/2018,02:00,10.357
06/22/2018,03:00,10.357
06/22/2018,04:00,10.357
06/22/2018,05:00,10.357
06/22/2018,06:00,10.455
06/22/2018,07:00,10.651
06/22/2018,08:00,11.139
06/22/2018,09:00,11.625
06/22/2018,10:00,12.497
06/22/2018,11:00,12.013
06/22/2018,12:00,11.431
06/22/2018,13:00,11.139
06/22/2018,14:00,11.236
06/22/2018,15:00,11.236
06/22/2018,16:00,11.625
06/22/2018,17:00,11.625
06/22/2018,18:00,11.722
06/22/2018,19:00,11.528
06/22/2018,20:00,10.944
06/22/2018,21:00,10.748
06/22/2018,22:00,10.357
06/22/2018,23:00,10.063
06/23/2018,00:00,10.161
06/23/2018,01:00,9.965
06/23/2018,02:00,9.768
06/23/2018,03:00,9.768
06/23/2018,04:00,9.571
06/23/2018,05:00,9.373
06/23/2018,06:00,9.571
06/23/2018,07:00,9.768
06/23/2018,08:00,10.553
06/23/2018,09:00,10.944
06/23/2018,10:00,11.236
06/23/2018,11:00,11.334
06/23/2018,12:00,11.041
06/23/2018,13:00,11.722
06/23/2018,14:00,11.139
06/23/2018,15:00,11.916
06/23/2018,16:00,12.013
06/23/2018,17:00,12.207
06/23/2018,18:00,12.013
06/23/2018,19:00,11.334
06/23/2018,20:00,11.431
06/23/2018,21:00,11.041
06/23/2018,22:00,10.651
06/23/2018,23:00,10.161
06/24/2018,00:00,9.176
06/24/2018,01:00,7.682
06/24/2018,02:00,7.983
06/24/2018,03:00,7.582
06/24/2018,04:00,6.978
06/24/2018,05:00,7.179
06/24/2018,06:00,7.882
06/24/2018,07:00,9.275
06/24/2018,08:00,10.748
06/24/2018,09:00,12.013
06/24/2018,10:00,12.594
06/24/2018,11:00,12.787
06/24/2018,12:00,13.365
06/24/2018,13:00,13.75
06/24/2018,14:00,14.804
06/24/2018,15:00,14.421
06/24/2018,16:00,13.846
06/24/2018,17:00,13.558
06/24/2018,18:00,13.461
06/24/2018,19:00,13.461
06/24/2018,20:00,12.69
06/24/2018,21:00,12.207
06/24/2018,22:00,11.819
06/24/2018,23:00,10.846
06/25/2018,00:00,10.357
06/25/2018,01:00,8.879
06/25/2018,02:00,8.082
06/25/2018,03:00,8.182
06/25/2018,04:00,8.382
06/25/2018,05:00,8.68
06/25/2018,06:00,9.373
06/25/2018,07:00,9.866
06/25/2018,08:00,10.651
06/25/2018,09:00,11.528
06/25/2018,10:00,11.139
06/25/2018,11:00,11.431
06/25/2018,12:00,10.748
06/25/2018,13:00,11.041
06/25/2018,14:00,11.139
06/25/2018,15:00,11.334
06/25/2018,16:00,11.722
06/25/2018,17:00,12.013
06/25/2018,18:00,11.916
06/25/2018,19:00,12.401
06/25/2018,20:00,12.401
06/25/2018,21:00,11.334
06/25/2018,22:00,11.139
06/25/2018,23:00,10.651
06/26/2018,00:00,9.866
06/26/2018,01:00,9.373
06/26/2018,02:00,9.077
06/26/2018,03:00,8.779
06/26/2018,04:00,8.68
06/26/2018,05:00,8.68
06/26/2018,06:00,8.879
06/26/2018,07:00,9.866
06/26/2018,08:00,10.357
06/26/2018,09:00,11.041
06/26/2018,10:00,10.748
06/26/2018,11:00,10.944
06/26/2018,12:00,10.846
06/26/2018,13:00,10.553
06/26/2018,14:00,10.846
06/26/2018,15:00,11.334
06/26/2018,16:00,11.236
06/26/2018,17:00,12.207
06/26/2018,18:00,10.553
06/26/2018,19:00,11.236
06/26/2018,20:00,10.651
06/26/2018,21:00,9.965
06/26/2018,22:00,9.768
06/26/2018,23:00,9.768
06/27/2018,00:00,9.669
06/27/2018,01:00,9.077
06/27/2018,02:00,8.481
06/27/2018,03:00,8.282
06/27/2018,04:00,8.082
06/27/2018,05:00,8.082
06/27/2018,06:00,8.382
06/27/2018,07:00,9.077
06/27/2018,08:00,10.161
06/27/2018,09:00,10.944
06/27/2018,10:00,11.334
06/27/2018,11:00,10.651
06/27/2018,12:00,10.553
06/27/2018,13:00,11.334
06/27/2018,14:00,11.236
06/27/2018,15:00,12.207
06/27/2018,16:00,12.69
06/27/2018,17:00,13.365
06/27/2018,18:00,12.69
06/27/2018,19:00,12.013
06/27/2018,20:00,10.944
06/27/2018,21:00,10.651
06/27/2018,22:00,10.455
06/27/2018,23:00,9.965
06/28/2018,00:00,9.965
06/28/2018,01:00,9.669
06/28/2018,02:00,9.275
06/28/2018,03:00,8.978
06/28/2018,04:00,8.978
06/28/2018,05:00,8.978
06/28/2018,06:00,9.373
06/28/2018,07:00,10.259
06/28/2018,08:00,11.236
06/28/2018,09:00,12.401
06/28/2018,10:00,12.787
06/28/2018,11:00,13.173
06/28/2018,12:00,13.173
06/28/2018,13:00,12.401
06/28/2018,14:00,13.75
06/28/2018,15:00,13.461
06/28/2018,16:00,13.461
06/28/2018,17:00,13.558
06/28/2018,18:00,13.269
06/28/2018,19:00,12.69
06/28/2018,20:00,12.98
06/28/2018,21:00,12.883
06/28/2018,22:00,12.304
06/28/2018,23:00,11.625
06/29/2018,00:00,11.139
06/29/2018,01:00,10.748
06/29/2018,02:00,10.357
06/29/2018,03:00,10.259
06/29/2018,04:00,10.063
06/29/2018,05:00,9.965
06/29/2018,06:00,9.866
06/29/2018,07:00,10.455
06/29/2018,08:00,11.819
06/29/2018,09:00,12.69
06/29/2018,10:00,13.461
06/29/2018,11:00,12.883
06/29/2018,12:00,12.207
06/29/2018,13:00,12.207
06/29/2018,14:00,12.11
06/29/2018,15:00,12.401
06/29/2018,16:00,12.401
06/29/2018,17:00,12.207
06/29/2018,18:00,11.916
06/29/2018,19:00,11.625
06/29/2018,20:00,11.041
06/29/2018,21:00,10.944
06/29/2018,22:00,10.651
06/29/2018,23:00,10.651
06/30/2018,00:00,10.553
06/30/2018,01:00,10.357
06/30/2018,02:00,10.259
06/30/2018,03:00,10.063
06/30/2018,04:00,9.866
06/30/2018,05:00,9.768
06/30/2018,06:00,9.866
06/30/2018,07:00,9.768
06/30/2018,08:00,10.161
06/30/2018,09:00,10.455
06/30/2018,10:00,10.651
06/30/2018,11:00,10.553
06/30/2018,12:00,10.161
06/30/2018,13:00,10.553
06/30/2018,14:00,10.944
06/30/2018,15:00,11.236
06/30/2018,16:00,10.944
06/30/2018,17:00,11.139
06/30/2018,18:00,11.334
06/30/2018,19:00,11.139
06/30/2018,20:00,10.553
06/30/2018,21:00,10.553
06/30/2018,22:00,10.455
06/30/2018,23:00,10.161
07/01/2018,00:00,10.063
07/01/2018,01:00,9.866
07/01/2018,02:00,9.965
07/01/2018,03:00,9.669
07/01/2018,04:00,9.472
07/01/2018,05:00,9.275
07/01/2018,06:00,9.669
07/01/2018,07:00,9.866
07/01/2018,08:00,10.259
07/01/2018,09:00,10.846
07/01/2018,10:00,11.334
07/01/2018,11:00,12.304
07/01/2018,12:00,12.69
07/01/2018,13:00,12.594
07/01/2018,14:00,13.076
07/01/2018,15:00,12.787
07/01/2018,16:00,12.98
07/01/2018,17:00,13.076
07/01/2018,18:00,13.365
07/01/2018,19:00,12.98
07/01/2018,20:00,12.69
07/01/2018,21:00,12.497
07/01/2018,22:00,12.11
07/01/2018,23:00,11.819
07/02/2018,00:00,11.625
07/02/2018,01:00,11.334
07/02/2018,02:00,10.944
07/02/2018,03:00,10.553
07/02/2018,04:00,10.357
07/02/2018,05:00,10.357
07/02/2018,06:00,10.651
07/02/2018,07:00,11.334
07/02/2018,08:00,12.013
07/02/2018,09:00,12.98
07/02/2018,10:00,13.654
07/02/2018,11:00,14.325
07/02/2018,12:00,15.187
07/02/2018,13:00,15.473
07/02/2018,14:00,15.569
07/02/2018,15:00,15.378
07/02/2018,16:00,15.76
07/02/2018,17:00,15.187
07/02/2018,18:00,14.996
07/02/2018,19:00,14.517
07/02/2018,20:00,14.325
07/02/2018,21:00,13.365
07/02/2018,22:00,12.594
07/02/2018,23:00,11.819
07/03/2018,00:00,10.748
07/03/2018,01:00,9.472
07/03/2018,02:00,8.581
07/03/2018,03:00,8.282
