"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2057-10-01,6.0561038374608,10.9357024836355,15.9182639923592,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,1.91161485792635,7.31058161937271,12.5942770236084,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,2.49469781103398,6.66122731555498,10.830589401135,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,0.800689069647177,6.07949895573484,11.1409493112036,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,2.40785608381798,7.41311479039889,12.3682683000039,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,1.78807281966094,7.37187912118095,12.8392975571002,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,4.4614071099882,9.29388990545311,14.1111077447845,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,7.3629561957213,12.9347533706555,18.5754699118773,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,10.7293818122953,15.75263832434,21.1072552080514,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,12.3409567481275,16.9365886489891,21.9038324204465,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,11.3712194537353,16.6763004831848,22.2521626347235,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,8.96061359539605,13.6846762596853,18.6234179714441,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,3.23857366403201,9.44544461396748,15.8237229544798,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,1.25576377651682,6.2732077573669,11.204584012789,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,0.787985955505809,6.70296442488293,12.4264777567595,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,0.25060774598077,6.46384351225359,12.5024265756237,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,1.28011324603269,7.57792633328338,13.7306544271617,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,1.99845190194677,7.67100310751266,13.2709710602134,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,3.44505396142974,9.06442449085328,14.6487787373733,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,6.84422216519765,12.0939827499578,17.4981195063435,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,10.3654820402528,15.5475810561983,20.9684509629622,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,11.5044559874285,16.5042543847529,21.9394592889618,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,11.351392025131,16.1696030855792,21.2337473462935,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,8.459937059607,13.5079545551873,18.8434432600176,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,5.21876867356101,10.4094745766964,15.6292778634167,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,0.660122085751728,6.77344668163331,12.8570689585018,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,-0.412533856397924,5.79280238528425,11.7780788156749,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,-1.79317885166163,3.77691643413256,9.21225865013657,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,1.43749416655655,6.82831084189544,12.0238674791595,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,0.349165091584787,6.39804966729917,12.2678095206462,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,3.65844604373674,9.26405684296372,14.8488053314072,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,6.58008377153844,12.0700910452457,17.702192338185,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,10.5732644666936,15.4659092753385,20.6422938604921,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,11.561208100526,16.8223611729348,22.3944673987097,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,10.9618824343374,16.0374218913915,21.5421052596667,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,8.52636063721392,13.2287961752811,18.1103426804659,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,4.080321193144,9.67120262132385,15.1619725279357,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,2.64083312337511,6.97167172657485,11.2359832622609,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,0.726392129369299,5.62491191174986,10.3977460196091,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,1.79596796490697,7.1061497903694,12.3895609865421,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,1.4789708447147,6.83727286150472,12.0224007697926,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,1.60050175333282,7.68803666097425,13.8045900342564,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,4.88055394355364,10.1972985495366,15.566827372096,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-05-01,7.31841682423358,12.7992315017362,18.4388134869561,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-06-01,10.5230027608838,15.8858167046,21.690536066979,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-07-01,11.6684577684862,16.57440892164,21.8528930775164,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-08-01,11.9210408348654,16.1282793998084,20.6426481609051,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-09-01,8.81207474991527,13.4713041892338,18.3854172416891,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-10-01,4.51156833019492,9.52122765620296,14.5174186054172,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-11-01,2.17236778311443,7.50687072650647,12.7122659983711,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-12-01,0.771050398983217,5.63729485794165,10.3394023236458,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-01-01,0.780416703315679,6.62981194170101,12.1969168054221,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-02-01,2.37608240644737,8.5013160450374,14.5207630922182,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-03-01,4.2783840199512,8.92564267496781,13.536010398984,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-04-01,4.59162864342319,10.3319996405856,16.1866830047674,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-05-01,6.5010531661174,13.0052820791415,19.6445864294272,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-06-01,9.28941278321674,15.6439573820557,22.4345356238055,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-07-01,12.0423254269013,16.6624559692892,21.6128706739829,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-08-01,10.8416434062376,16.0462048914031,21.6389389518673,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-09-01,8.71705123667951,13.6007500633833,18.6488162044958,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-10-01,6.32992461107894,10.956302867609,15.5822105157325,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-11-01,1.23869474314257,6.46803723926014,11.6023401424467,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-12-01,1.59513003210029,6.81126501183679,11.9764965485911,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-01-01,1.882223503379,7.11910390585533,12.2780931738854,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-02-01,1.45357372361366,7.87355267904913,14.1994947619473,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-03-01,3.12257235197794,7.57528035987977,11.9597589446566,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-04-01,5.13604479622851,10.2645216942216,15.4576843491866,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-05-01,6.06395315348293,12.3395562124452,18.7679972205687,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-06-01,10.4275360324346,15.7716682273753,21.4511092544218,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-07-01,12.2580609864681,17.0376506469465,22.1204358038824,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-08-01,12.2612793838562,16.8060054050367,21.7688947732617,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-09-01,9.49887403452518,13.8342393526825,18.3270470183453,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-10-01,6.69970998210949,11.7536983937327,16.8739622749783,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-11-01,3.58448129905694,8.15962733145198,12.7300677304805,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-12-01,2.40912693206228,7.5146479379623,12.4553074058959,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-01-01,-1.29184271532814,5.57824933599918,12.255983515693,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-02-01,0.920723792549571,7.4826548182466,14.0272322385767,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-03-01,2.01243885487955,8.89087907455938,15.5291634844113,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-04-01,5.41022417883184,10.4823412402345,15.5394091958629,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-05-01,6.97923590403101,12.9247695322442,19.1250859526502,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-06-01,10.1204619731145,15.9571230701553,22.2874406336672,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-07-01,11.8509150364699,16.7856017775536,21.9981083981404,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-08-01,11.596170137311,16.5059028416398,21.7108157640157,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-09-01,9.7672342980328,14.1244323137625,18.7335177030742,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-10-01,5.77253109506597,10.3066516748479,14.8671341314544,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-11-01,2.69353015513192,7.01527174481727,11.1672911959317,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-12-01,-1.69679532482776,5.35318823869657,12.0966142515338,4.35,0.0528471396485665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-01-01,-2.3267245915114,4.96226106093773,12.0594087801637,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-02-01,-0.458017516468077,5.82125848354536,11.9892109272655,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-03-01,0.77250015758193,6.42680548520752,12.0325101581292,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-04-01,3.54723599875806,9.53651380674824,15.4347349731641,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-05-01,6.24315745420246,12.1172109635662,18.0889854651026,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-06-01,11.6926521853195,16.2822638128975,21.1409756353968,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-07-01,11.5401955041516,16.4095650452331,21.7126442643391,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-08-01,11.2176045949554,16.0123430235619,21.1891257257522,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-09-01,8.45058741328371,13.8693485320469,19.6725726266217,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-10-01,7.28668861013686,11.6012857202181,16.0735403437943,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-11-01,4.68186395026515,8.92850395163966,13.1092999950319,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-12-01,2.60395585631576,6.81131531370825,10.9583228222896,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-01-01,1.24304054579397,6.10864453276136,10.8108424961091,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-02-01,1.32642397817098,7.13564744985356,12.7780625627006,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-03-01,2.84828490760161,8.19768528091016,13.5150613430742,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-04-01,4.00059848222561,10.2560520889063,16.5876871944708,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-05-01,7.6953891890431,12.6216091155546,17.7112839818229,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-06-01,9.96387114622514,15.9939798352475,22.280641002971,3.75,0.0711111111111112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-07-01,11.0898456988972,16.4155341287265,22.0439983050003,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-08-01,11.1850636912091,15.7947326184507,20.6784217614391,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-09-01,8.83603544958998,13.452707178606,18.3405966903499,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-10-01,5.28948561087871,10.2677668013374,15.2565883458523,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-11-01,1.974853419194,7.65688786170053,13.2389905409946,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-12-01,1.07995998983146,6.31904200538122,11.5732502624581,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-01-01,-2.22327502529913,4.15569363462996,10.3633510820462,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-02-01,-1.17620869335779,4.74590694124148,10.4969985588893,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-03-01,1.73605689019826,7.34195995475467,12.923126767912,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-04-01,4.8895937158419,10.0335927045788,15.0908379529377,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-05-01,6.63794033835816,12.1273802177633,17.7750299574177,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-06-01,10.2760373061778,15.6723951494514,21.4169574118716,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-07-01,10.9877694369516,16.3822050871647,22.0607657348667,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-08-01,11.7447988071274,15.9051712599644,20.4487093934326,2.3,0.189035916824196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-09-01,8.81888075473111,13.3811724549348,18.1357060893631,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-10-01,6.40526282927585,10.9924051585665,15.6470745172724,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-11-01,3.65483429789033,8.15100732851438,12.6792967055884,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-12-01,1.25923066783293,6.15262187895375,10.8900783180778,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-01-01,0.228592443114555,6.1015875143894,11.8860926778686,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-02-01,2.62637523560866,7.46490027223592,12.3425184647198,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-03-01,2.49444175467608,7.81120893882252,12.9792295546845,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-04-01,5.07861474951625,10.1346031450995,15.336232466847,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-05-01,7.9427423732897,12.7382931649774,17.6573741752777,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-06-01,10.5408240457719,15.8319008648594,21.5583565495039,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-07-01,11.0943383433885,16.4135340078605,22.250954868776,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-08-01,12.3106993835334,16.9390660376593,21.9727746124381,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-09-01,9.50279843973587,14.2863005082926,19.329438614754,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-10-01,5.05554019844527,10.5048036084153,15.8694023019804,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-11-01,1.26175396990253,7.09028250755466,12.9097869014034,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-12-01,0.324758990245699,5.9490338966309,11.4209080358506,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-01-01,-0.086273317913645,6.08405580466298,12.1377463036143,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-02-01,2.65874761019579,7.36318096849963,11.9723169245432,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-03-01,1.74226517688416,7.50870680325503,13.2885172588431,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-04-01,5.01693822987691,10.1756878194987,15.3201064555515,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-05-01,6.64241648464812,13.3932505837305,20.3610261840251,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-06-01,11.2442162526239,16.8226090702886,22.722589801215,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-07-01,12.4816749166592,17.40094897076,22.651735855327,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-08-01,11.6579696212635,16.4849273062667,21.7352725625576,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-09-01,10.5518145016786,14.2788947831357,18.2277189074425,1.9,0.277008310249307,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,5.37046711075034,10.2907183319682,15.1674163413775,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,2.28846789709896,7.67081057977065,13.0771046394777,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,0.0193552506493171,6.01080581577107,11.8409706817988,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,0.758588673358297,5.71376614793485,10.5156631680361,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,3.01947476572196,7.73218644213247,12.3525761982913,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,2.44980266146295,8.27349045425418,14.0342617915518,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,5.74830769865875,10.3885417341233,15.1181405763011,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,7.82293609395511,13.4464125329963,19.2846504308447,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,11.3053452265423,16.3561260058341,21.7205559191971,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,12.0670033630616,17.3265483153343,23.0109060918271,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,11.8604687792156,16.7839148410379,22.1540913515901,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,10.4668074484009,14.6399822675666,19.035418278611,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,5.92749580983378,10.8339940677189,15.7708330142645,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,3.05790663349797,7.57901009659327,11.9364830159606,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-12-01,1.81174944496946,7.74202274367816,13.6501777827696,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,1.83430776567174,7.48151440095848,13.1059592518189,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,0.929460035469378,6.69969395718632,12.1592173319164,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,4.31059963866704,8.67826626771283,13.0475728381708,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,3.3600699134976,10.3856305262366,17.5659100605535,4.45,0.0504986744097967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,7.3255127192272,13.2501114407184,19.3568200570147,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,11.8043004760254,16.5226506222483,21.5293919247384,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,12.1138738226301,17.2593400508133,22.7861188992074,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,10.9503572474682,16.199807940042,21.7665341479132,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,9.19881586770642,13.6089234141032,18.216528903379,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,5.51088937762236,10.4017904095218,15.3876715446166,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,1.74783525007148,7.65428822619665,13.3972071659074,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,0.469713387541866,6.55163004595629,12.5527143726648,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,-0.27407255007685,6.19412023117752,12.5188011171191,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,1.0295853507294,6.53622816195423,11.967212650051,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,0.269013710792933,6.43516083301863,12.4497927959151,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,4.79146631461984,9.81158067312825,14.7816281484672,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,6.99220831259632,12.7831135692779,18.68245388143,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,10.4794705980577,16.0557672512285,21.9097395273884,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,12.1814364100755,16.9462680160738,22.0139456926569,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,11.8229216783241,16.4229110306286,21.2846760453661,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,9.77990096475538,13.8478694528432,18.1015619096468,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,4.88838173030122,10.7056565413725,16.760008200859,3.7,0.073046018991965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,2.69644300205453,7.88293813795396,12.9783828088196,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,2.8671878886607,7.33066286755916,11.8207495828307,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,3.26854755105498,7.3654866954647,11.4001582931933,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,2.28188647621947,7.79251224961979,13.2272725175644,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,2.95911839674836,8.23365460999221,13.5138200715755,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,3.39064372191825,9.77589735595834,16.16739575773,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,8.29378171425239,12.924086516767,17.9205322838535,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-06-01,10.3876024816199,16.0375200681228,22.0667631980297,3.5,0.0816326530612244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-07-01,12.6654299371036,17.76553479243,23.2192035212721,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-08-01,10.9807930446624,16.5845875172561,22.4876502753159,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-09-01,10.1262521213065,14.4368012045832,18.9629196542994,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-10-01,5.98526959120433,10.8280795448472,15.723806600057,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-11-01,4.51608329133828,8.68702845992659,12.8199673818702,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-12-01,1.1254517019799,6.92506919626314,12.4830512738813,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-01-01,1.45508244678023,6.79310306016024,12.1940491063537,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-02-01,-0.224453963951484,5.47089182838748,10.9436253732252,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-03-01,1.77750476207494,7.55303801415182,13.267382520219,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-04-01,5.35484410396133,10.6990359887548,16.1287334627037,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
