"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2039-07-01,8.24143776291677,11.8068864859293,15.4898376454554,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,8.1015129927978,11.3189076424181,14.6313613776597,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,5.39829113903407,9.4337459660907,13.5370251914096,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,2.52145904361324,6.60883455952315,10.7064702211889,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,1.58648437657238,5.44445807006893,9.28741840045696,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,0.620959489779198,5.01783220112776,9.3205185898605,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-1.32468883291795,3.44616672807963,8.07713979761425,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,-0.886830194973777,4.29934192969271,9.25649734223694,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,0.52280901794509,4.3335888354023,8.06194307155716,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,2.41472351612757,6.71720825064007,10.9708871099897,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,5.29283291117125,8.9005654343991,12.5634276933419,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,6.06628176430517,11.1673513051565,16.3046916131406,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,8.74689284850337,12.2770134542784,16.0134301340103,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,8.31454280628127,11.6648165239506,15.1359649768719,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,6.73875734854701,9.96503084721237,13.3114355665012,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,3.46492965588291,7.01747812437033,10.6748904661089,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,0.0509088918311837,3.91650898316156,7.69998577148554,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,0.880277436982819,4.71823346918396,8.54532886164137,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-1.25132266977624,3.88239273989349,8.93042226860049,4.3,0.0540832882639264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-1.20779447385376,3.97761542222234,9.0852041241389,4.35,0.0528471396485665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,0.438013922949125,5.4751929964086,10.4068193596919,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,3.35254818724773,7.17706689929043,11.0399722273699,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,4.88156532359737,8.89645374740274,12.9481192565521,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,7.73380277279865,11.8991558646271,16.0816892228664,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,9.11281923028168,12.7963383484477,16.5816235053437,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,8.51277648389236,11.9479500014351,15.4859859803396,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,6.21623484863767,10.0243328654716,13.9157520814557,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,2.77919788146262,6.93457859179901,11.0519645121642,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,0.160954683058958,4.53597076627678,8.82951595584229,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-2.53524951154718,3.01825756494505,8.53577596926436,4.7,0.0452693526482571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,0.225618223031039,3.93777041956743,7.56620900415374,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,1.31536301256183,4.71085944139654,8.09728032105812,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,0.947234084107076,5.32466599800381,9.6653149592908,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,1.64937295794961,6.27703723011343,10.9948715755602,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,5.07439345203708,8.61289516756984,12.2392824187099,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,7.27144297929565,11.464896697825,15.8055955074294,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,9.01091450413374,12.5781361055422,16.3079664161144,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,8.36475229616595,11.836108146742,15.5027564934938,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,7.03780739336085,10.0783522945414,13.1941429357446,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,3.40753143049268,6.9041476706864,10.3726534583245,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-0.0680106560705341,3.89798335431697,7.77658890619262,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-1.09993339085355,3.74715355156361,8.54578695123863,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-2.57728814240188,3.12632667526759,8.65315932168364,4.8,0.0434027777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-0.40016149460439,4.17285147853637,8.65548245407981,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,0.186201630932008,4.96722106106521,9.860221416643,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,3.25039234287996,7.01963691168188,10.8386983428676,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,5.12625975401142,9.01328747242074,12.9705675111271,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,7.74709153640525,12.0841775250378,16.5701820386206,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,8.70058528659968,12.3500280279324,16.0586592256986,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,8.75834756235686,12.098259387351,15.6207018319415,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,6.88042118984025,10.2468633386743,13.6862078003359,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,5.06437903359071,8.12136718432487,11.1435411562531,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,0.959905283438923,6.20117828896709,11.3962801656321,4.4,0.0516528925619835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-0.9102769042757,3.65610483134757,8.26870227593964,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,1.93595960817372,4.94489097042442,7.9000791402755,2.15,0.216333153055706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,0.358207065462487,4.72636871171521,8.98855461364576,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,1.3010274636349,6.10364913439584,10.8440994888954,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,4.02646582254298,7.42409648939013,10.8586187321107,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,5.01752275361993,8.82446778183266,12.7571200878103,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,8.41158757974704,12.1642167857642,16.053592465314,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,9.12263202214899,12.8463761012442,16.7421149702621,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,8.40441578832874,12.039267880717,15.7667563162331,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,6.19503096162228,10.0372344497809,14.0036524750663,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,3.90065918852911,6.98755220910098,10.0679829829283,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,0.392743309278971,5.06663434175508,9.69369152719413,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-0.246069301695728,4.27818715197457,8.7200173773995,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-1.2957179528443,4.17440544613327,9.7327833086497,4.65,0.0462481211700775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-1.05710586022364,3.55057501316663,8.05869294855634,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,1.47152873206295,5.52207602071285,9.47440908881076,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,3.15693729824989,6.83184816157854,10.4764841775846,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,5.60741224950647,9.34681323640054,13.1533270446604,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,7.48774725782573,11.9229418759446,16.5574653322344,3.7,0.073046018991965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,8.34788833732933,12.0609117280154,15.8395580514182,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,8.33333175859333,11.7823019354457,15.3489449498903,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,6.78245555047913,9.64915204002062,12.5525694990767,2.05,0.237953599048185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,3.2750852581637,6.75209578644074,10.2041364816404,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,1.16485919401993,4.67251229361491,8.21725674929708,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,0.699511844590256,4.04789860298542,7.32790900320609,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-0.312115264427028,3.89042483292928,8.00446422855676,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,0.490461297123893,5.10799835339447,9.70366814843189,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,2.05996527592669,5.84601581663328,9.60086605285515,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,2.70751205335761,6.36437199716309,10.0389502318917,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,4.66751563635193,8.15950512090341,11.7003442975149,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,6.10047333411401,10.3239811365,14.6081892742723,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,8.26707529871155,11.6506781164392,15.2341702357304,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,8.00368635318692,11.5376359928887,15.1263628391013,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,5.72157662954198,9.55378599209807,13.4803241291713,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,3.01490717828421,7.49823579381995,12.076149638071,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,-0.307246679172289,4.31780757844646,8.91617974305814,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-3.27250362888904,1.45060949785942,6.05465795536209,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,0.00776440956116803,3.9452318925373,7.84342655166262,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-0.291613042147482,4.18079975294026,8.54536301617629,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-0.0438979031145374,4.46278663296632,8.8019028304889,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-04-01,2.75708167110772,6.12775459832571,9.49169992383581,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-05-01,4.72969048812924,8.6118578207093,12.5948765378019,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-06-01,7.05244591870834,11.609051452173,16.3473534130633,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-07-01,8.38372258494335,11.9930640769651,15.7886943903288,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-08-01,8.34840130251962,11.8000064022777,15.4669690410452,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-09-01,5.89073745346823,9.85758848048424,13.8427761243421,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-10-01,4.16299584241033,7.76292910601825,11.3949798213433,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-11-01,1.49420233257209,5.52552893858424,9.48958496369441,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-12-01,0.925401165846798,4.43981068520038,7.95281175199769,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-01-01,1.19537309001724,4.51605984398358,7.78900617754756,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-02-01,0.308260424487868,4.808394348038,9.28970467636535,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-03-01,1.15210836356481,5.93350988562531,10.679403353626,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-04-01,2.88050210546847,7.58688713982102,12.258550334428,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-05-01,5.95305447740793,9.80863850639149,13.7619219227058,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-06-01,7.95368442179036,11.6524925536537,15.479640335306,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-07-01,8.87622930271732,12.6097774854981,16.4984294198574,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-08-01,8.6492172414266,12.0936702993238,15.6756733339068,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-09-01,6.61345810893812,10.1404498775265,13.7371508545807,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-10-01,4.78961617416027,8.23212665252993,11.7214788388059,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-11-01,1.13658502794235,4.94299085039816,8.75111419598794,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048-12-01,-0.438902511045249,4.03592069792389,8.37326364595339,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-01-01,1.29411606915908,5.29260440710852,9.24513789370579,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-02-01,0.503598017227337,5.01805126978085,9.47862762498878,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-03-01,2.08720627035804,5.90770763265926,9.68324862241036,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-04-01,3.79630639213758,7.61564268828053,11.4295752192611,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-05-01,5.53422611430912,9.17682646794452,12.90270109678,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-06-01,7.69855748718379,11.8902787225438,16.2309500134491,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-07-01,8.65877687040287,12.276669786802,15.9925138475624,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-08-01,8.3891033293046,11.7675706934673,15.2842383409594,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-09-01,6.6742253342236,10.413830406709,14.2326430004058,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-10-01,4.00316688975882,6.96402097217091,10.0169013828389,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-11-01,2.34302304097836,5.91981234245862,9.41808979465942,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2049-12-01,-0.975767028819755,4.16699924995996,9.21584366595449,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-01-01,-1.23822580160503,3.89521651686819,8.89760989574974,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-02-01,1.48738851209783,4.95774583897951,8.4134130861704,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-03-01,1.92831395224767,5.39103518286761,8.84458161418401,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-04-01,3.49241223987245,7.0414733844882,10.6111297713294,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-05-01,4.63623252232848,8.9544654275301,13.3610160557267,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-06-01,7.25393303589601,11.305569474391,15.5440563341654,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-07-01,9.05016536487054,12.5539760904386,16.1923338097184,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-08-01,8.89404976380861,12.6334692999734,16.6055295479397,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-09-01,6.23068374614674,10.1440273319492,14.1093563355528,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-10-01,3.63908730626863,7.42684425424558,11.2725635645858,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-11-01,1.95305783380736,5.58973794137308,9.17243301950723,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2050-12-01,0.153774135338594,3.68968872511285,7.17549674678888,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-01-01,-0.665854937808085,4.27603448347297,9.17195188613891,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-02-01,0.282009509839478,5.43857707774068,10.5316671827703,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-03-01,1.6993607557694,6.42821859950223,11.1162417761354,3.9,0.0657462195923735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-04-01,4.3230071381207,7.66639896466653,10.9894680552277,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-05-01,5.84617532561241,9.65456152207496,13.5846201284846,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-06-01,7.17438068863292,11.9515467151564,16.8297717431935,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-07-01,8.9983548157355,12.2081814593099,15.5429015717633,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-08-01,7.72691994110665,11.6906730647967,15.796116577725,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-09-01,6.7526438058088,10.2516099038306,13.8051464344555,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-10-01,3.89581050202099,8.09671969801798,12.3423999960913,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-11-01,-0.0479326266273704,4.73055772996295,9.44165189446695,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-12-01,-0.11631196879611,4.28375000577757,8.67409769658632,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-01-01,-0.462896812505252,4.05120667563706,8.6117734936843,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-02-01,-0.180672533130525,4.00697897870921,8.16852970371018,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-03-01,0.975330893835351,4.84610117876082,8.58721412385813,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-04-01,3.8610631393338,7.64470350146302,11.4264121483439,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-05-01,4.40158695536803,9.19721722647083,14.020647863008,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-06-01,7.77718037751208,11.9366160779016,16.2756949573941,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-07-01,8.88081119775835,12.522902288575,16.2645303618551,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-08-01,8.75339337330619,12.4211555094843,16.2902606780112,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-09-01,6.64633795276944,10.2535398622407,13.9293323635645,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-10-01,3.95384878753264,7.60555449851661,11.2862619451492,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-11-01,1.00600609065704,5.24685393060423,9.4225290605378,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-12-01,-0.280893462146852,3.98804135248063,8.15459302372735,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-01-01,-0.514062858657605,4.17437871802445,8.74966417606159,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-02-01,1.64744593978973,5.1089145059694,8.58345574940155,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-03-01,1.45721625287666,5.80365547288021,10.0945985766516,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-04-01,4.6970083628025,8.04764124295414,11.4149054264691,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-05-01,5.02223435834451,9.19457739297415,13.4067164769251,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-06-01,7.5231957504094,11.5596692626726,15.7289721536143,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-07-01,8.86022279611475,12.3272026846435,15.9913574995262,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-08-01,8.35640015027222,12.1052185714107,15.9545290632691,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-09-01,7.15498552631129,10.6931445339238,14.3885866249401,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-10-01,4.78623389740622,7.89016310039949,10.9849802246884,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-11-01,0.0695664323027329,4.49296953317108,8.86563667788335,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-12-01,-0.796410244926629,3.24895831535699,7.25535721730181,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,-0.87861965114989,3.72951929607362,8.22630970062542,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,-0.609135385344107,4.78759713645063,10.0860811993206,4.45,0.0504986744097968,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,0.544030689390851,4.48856431339539,8.4077715064339,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,2.02477802591757,6.86642802164062,11.6960275200128,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,5.36058066074154,8.88925469222372,12.5192120010589,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,8.17077453028266,11.6547064562119,15.2842343357776,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,8.4596220445883,12.0067370224069,15.6678334574442,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,8.2899172001823,11.8730166399706,15.5550652278492,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,6.37633853442519,10.2542671878639,14.3042468733489,3.2,0.0976562499999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,3.95908284095846,7.54066179375963,11.144024022868,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,1.11818965367006,4.99827716237163,8.84609686088684,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,-0.847307019475972,3.70615514884603,8.29341446441381,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,-1.35151734162889,3.07563318887435,7.42679999434563,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,0.92354834930498,5.41845192190593,9.76061375032972,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,1.059351949531,5.48020880542394,9.92530989534943,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,3.79296442506912,7.43160635483029,11.0855715872194,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,5.47320299149682,8.94378283517362,12.4473851212567,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,6.3155256886237,11.252559629307,16.2310140445896,4.15,0.0580635796196835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,8.88676638328926,12.7748232043587,16.8257565288463,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,8.20600286949388,11.8769835496683,15.7308559273723,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,7.2639572316754,10.3103403513381,13.5074515843621,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,4.49209370954572,8.07376085535602,11.6260438354041,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,1.83594772873838,4.96081405551552,8.0256599260519,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,1.06265510514151,5.3414708536922,9.55790765302561,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
