"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2017-03-01,-0.89159614369217,0.575763419636213,2.01875695444715,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,1.87378494797874,3.2823703274522,4.76108294772127,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,6.48082944965044,7.9768397251809,9.37753414651922,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,4.51316915718272,10.2030890046927,16.0312504001639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,6.60612271816431,12.2886141313879,18.1617318358034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,8.01358769134481,12.9490620974303,18.1051264492338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,5.72468569030506,12.0152440795217,18.5025895067958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,3.65233407498383,9.21903436321849,14.8709174356963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-2.87743549460121,4.65435118112422,12.0309631958469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-4.64517451103615,2.99078901724038,10.4202922736086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-5.29578367111747,2.50857121322386,10.2239424023793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-6.56100841435538,0.754064650579827,7.86115271218752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-6.17137773804642,1.71014208724366,9.71865997743835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,-3.09048249852118,3.8067246075044,10.9026979622105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,0.149106623790233,6.70764880114147,13.2694018778297,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,3.09393345445734,9.51163635999511,15.9487931063569,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,5.93065746149198,12.0524263324368,18.4712111251295,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,8.1694163129421,13.0403610568012,18.0873617926813,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,4.78214845212067,10.936922015902,17.3979000305496,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,6.54286471285978,7.95956378658249,9.45632216226813,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,4.07475133385527,5.47013598891642,6.92415266308189,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,3.08927138373123,4.49649291043487,5.90123827994053,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,1.22685064356695,2.69249799820056,4.10996005433519,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,0.324049771090586,1.77357965038749,3.18827518213305,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,0.525059483382892,1.90998059347938,3.44849588347403,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,4.90844962147565,6.38182636221436,7.77857322875944,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,9.93950044938296,11.4524684239578,12.8217776839564,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,12.9484028271955,14.4143096859227,15.8359506824606,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,14.7794657718431,16.2617018463067,17.6147474365605,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,13.1442031626228,14.6123666210862,16.0757278983912,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,10.0985233201436,11.5113869140029,12.9457037070356,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,5.51935759829881,6.84957469470348,8.3738277525467,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,1.04431972343708,6.02572889258915,10.915453757458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,-0.0770485680280156,5.24074948185699,10.5665621925975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-2.08203398230653,1.55716649876672,5.09212190843846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.67619106578379,0.0411980275249866,3.55232346623518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-1.85521606809556,1.38950428381296,4.41962354085293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,0.0494831918656002,3.63760531640665,7.08473329239165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,3.5676247778869,6.59315791193931,9.49496163825792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,7.33868473005258,10.18473118902,12.9616765522852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,9.74723397226017,12.887997841542,16.1237334549049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,10.8934507224009,13.8078231059279,16.8767315863927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,9.53538719620214,12.0597837079256,14.7510765211885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,6.31231862408428,8.72149694313663,11.278601481312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,2.92790849653805,5.68370701523222,8.47136010991851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-1.52760124154201,2.14001650468673,5.69864895717896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-5.69432781020749,-0.820420533835717,3.80738930650468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-5.34129145966767,-0.823841182457111,3.43370795833435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-3.37233336983094,0.382895546848326,3.86085258520411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,-0.121855252329971,3.05655443468557,5.91109671260256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,3.40625588309005,6.11072652718786,8.56651672025356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,6.39754481483079,9.22247670161339,11.9761284508239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,9.1711182298723,11.9808761428619,14.8398374776917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,9.99235702565344,12.595506040208,15.2706312507595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.53335349684505,11.0182593286606,13.5652529474101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.40717001094381,7.78987494881002,10.2735894496832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,0.114907463448086,2.91060684930256,5.69459718695655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.99713712446284,0.558459397208945,4.8996737136523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.49908747572169,-0.00109707198560698,3.23946863648301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.70989965984127,0.377079623986156,4.22713395826406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-1.17838950473067,2.11479902109475,5.09909934248482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,1.82860523643319,4.7367787357363,7.37278265762366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,4.98896246325113,7.55057498873965,9.94582383263937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,8.04750496013695,10.6412129805478,13.1763253648262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,10.254337401963,12.9954614180916,15.7858263542081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,10.7078252007869,13.1738038026938,15.7318998969832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.42553881437936,11.1004224336924,13.8992326033883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.68943107062847,8.22348154931981,12.7235228593389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-0.473371989346458,4.67563900821445,9.72049741560242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-1.76285605239387,2.20090795024197,6.02066944249234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-2.69533909277741,0.390215245114161,3.29396205923465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.891665185216298,1.91674814185012,4.55545203789871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-0.16401971908845,2.79023617234119,5.64421222676057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,1.62822690986612,4.74906440072497,7.78594972201028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,4.77164516658282,7.39949845414499,9.84759956383785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,7.86908995794189,10.5637937205469,13.2294912686557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,10.1721567548702,12.9695974265722,15.8011285133356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,10.8144916206932,13.401602633605,16.0847805263522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.7030252126118,12.4581515321993,15.3206229973198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,6.53005319250536,9.68616371637715,12.9092538623087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,1.50150649693183,5.28095408969276,9.05958564800574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-1.1303631981516,1.93448060511634,4.97448325212254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.43389980285481,-0.272506519889249,2.78146601017804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-3.15293433777443,-0.227117819077159,2.51778243449972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-2.62413906255492,1.45978178376728,5.42460974281832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,0.964550735824302,4.27097461221971,7.3639125959089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,4.45794650916268,7.15036416976508,9.64332496825282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,7.58640087483166,10.0592345531144,12.4158864738074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,9.87523052978906,12.6105066989917,15.42908787506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,10.4624391990102,13.1665357553318,15.9481970476128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.35854656812111,11.9278461977531,14.6167207469001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.8993431067956,8.32330767489952,10.8554747239112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-0.30512659557233,2.95661521314241,6.12565051205611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-2.47448468051589,0.436077706529318,3.27176764785564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-4.85587776978805,0.117890866349899,4.88512674009943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-4.15934778099779,0.504936716999526,4.89396134729384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-2.29900184382345,1.68863456729679,5.44370478900263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.314536564212579,3.87447379325191,7.20636084254036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,4.20866212164265,7.12105008903953,9.82972170830718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,7.4175281527164,10.6930785487288,14.0446304808095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,9.96021335110375,12.5469593615411,15.1221676955439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,10.4581041962679,13.1220127119642,15.8863396651281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.0467801587881,11.6470035188709,14.3742277059769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,4.69021074472735,7.86610151576008,11.1115756765226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,0.365687586008054,3.48223986102733,6.58683426703584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-3.2060674224013,1.14660829894957,5.31957874153213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.56038816061265,-0.874498570150576,2.58448633036628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-3.16193061855715,0.029424557161111,2.98848181529341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-1.00766367969029,2.39355648251677,5.57512198664422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,1.77441352147591,5.35792686320005,8.91091531143358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,4.65427063695121,7.85748454500321,11.029107592018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,7.65633335612445,10.72194870961,13.7725048594381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,10.6058958452553,13.2876536080153,15.9746598885866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,10.8646901473722,13.6157822962403,16.5077574487328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,9.57703674445422,12.353396238046,15.3052851784943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,6.09758700245595,9.07789713928405,12.185156436457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,1.12461861406816,4.89582441556198,8.62876281711906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-2.45084282163667,1.92033375976745,6.1318550729999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.27903642452545,0.494969199685537,4.13075161056338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-4.20065802177157,0.452211877537025,4.92411607422389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-2.4627939563838,1.73272958952097,5.73626128668304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,1.34981813978584,4.75804758762801,7.99692839017838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,4.48818874286285,7.5383985795072,10.4620752993075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,8.7313600216966,11.3776976434885,13.9366124415242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,11.1575174972228,14.1883918926298,17.3565742982496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,11.8293338269372,14.6321875044421,17.5935663536532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,9.98718262696671,12.7890086360607,15.7288941187638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,6.36131486787998,9.47421483503716,12.6794670919581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.154645537852026,4.83452541847733,9.67600924496829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-5.47948779137365,0.117087015339437,5.41249266472859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-3.38576889184448,0.173941825536965,3.52124413804991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-3.13734164384298,-0.0618796110731877,2.82401989552124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-2.84235513915335,0.569978943409651,3.80089234934277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,0.436402710901558,3.35133389990444,6.02536572438521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,4.30789832089483,7.00509941816805,9.52146173885817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,7.5695431468954,10.3385607407918,13.0917050905259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,10.1705259326056,12.7173680976931,15.2753737960992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,11.1391971926327,13.8266460934882,16.6198530455067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,9.82529238284314,12.41164045721,15.1058419208719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,6.91342085771103,9.45239022419756,12.124403003782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,0.369561311827029,4.83204738410638,9.19643944325889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-3.87477313187467,0.806847930964511,5.32914212478081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-5.71283712689133,-0.971381524428228,3.4748822120265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-4.75907537910067,-0.103001399920577,4.26068504078606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-3.02430567937835,1.47036128832358,5.76161632130213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
