"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2029-04-01,0.483297785843973,4.09352014579064,7.23516244408914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,4.11606739203079,7.37548526065499,10.2440261699747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,7.48322873197631,10.6812771151728,13.8495583937158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,10.1673672474872,13.1413380411889,16.1504575429744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,10.6675462034886,13.8042105510537,17.1447844331316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,9.69887688199086,12.5080603421678,15.5884265792491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,6.83032963612204,9.94608253363024,13.2869243963188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,1.21441669631048,4.87632456053837,8.52983752008827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-1.81169000860432,1.57499542207217,4.87078640095319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-5.7616039970253,-0.57326057120445,4.16264917663844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,-3.98487693350564,0.815714018287454,5.14967918569501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,-1.81912364145039,2.00567535242514,5.30778185222989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,0.380397575359058,4.16095777271082,7.66711152436257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,4.31838272272745,7.59435952399482,10.5152626271719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,8.2873210716967,11.5084992122496,14.644883578425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,10.6413584174378,13.6271807106751,16.6176602587158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,11.3814258366517,14.6092829605265,18.065782967077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,9.84434809833575,12.7480721434447,16.0109041502704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,5.93373012484832,8.97148363646077,12.2424260390491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,0.475716306024904,4.23841685782843,7.92386367081243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-3.53089408592903,0.748261859316251,4.67430566423145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-6.10162439773779,-0.613035768995599,4.37170628089484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-5.71755247114022,-0.259437690176013,4.76840489397905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,-3.72077706985564,1.07647436605493,5.4595257542421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-04-01,0.345058171027556,4.27059494339775,7.66209771206153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,4.10819313980159,7.5337908860901,10.6627516679534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,7.8307281687889,11.1784055909161,14.537794312325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,10.5949753504114,14.0455566199411,17.7046653010329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,11.67211811098,14.7890912009778,18.157112649732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,9.69163775574889,12.7565771921462,16.081285263848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,5.41735187117973,9.00856188946086,12.7138083585814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,-0.79308194469954,4.66171121561382,9.82302593911157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,-1.33144774422552,2.8575040240837,6.82051059791946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-4.61751083898217,0.356016402801572,4.92353467103148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,-3.14881622950492,1.78376992713074,6.45789822230383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,-1.44985370778743,2.79519933241027,6.72132261862454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,1.74746645736119,5.39315293305843,8.68150533181296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,4.48655723568771,8.15418316623332,11.7565909666478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,6.97676330142328,11.8144380938303,17.0200953388916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,9.98258944431553,14.1161738702345,18.5430829847278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,10.4624513871969,14.1573742575365,18.1566508382705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,9.30149698571006,12.5196248086599,16.0249282559818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,6.15680551377918,9.11562647390827,12.374682322065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,-0.180094927440173,4.19523236854906,8.42197570654624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-3.43517032915204,1.00558018855233,5.21473958781593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-3.89870098817569,-0.302934466200162,2.94811948371446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,-2.07870805113946,1.3173535583452,4.33580272043641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-3.10939113426609,1.72781340899355,6.28890661999516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,-0.216541958914801,3.81323506323027,7.37094032729485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,4.25327152236852,7.68285338848903,10.7741433867592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,7.76629217719769,11.0639652026265,14.3085824128764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,10.9390462426267,14.1243410020044,17.4189720767679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,11.1348631234849,14.7455674431748,18.6959259554029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,9.57414342668593,12.8543402235017,16.4839135638621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,6.41060858108621,9.32206160770092,12.5751870940504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,2.1351664650432,5.4785568934623,8.85290332773341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-1.41842389511476,2.27355870851558,5.88607768804002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-3.30431829319386,0.542717242874708,4.08436099292339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,-3.55582196440722,1.1372801635597,5.44886267460403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,-2.33101669600567,2.05316171883581,6.01331111315672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,0.905139290073679,4.68462286418005,8.03213507717075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,4.09735042492299,7.32936018713901,10.1808358891628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,7.63677149123749,10.7474411659163,13.6800704128105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,10.2588593017714,13.2008537008117,16.1670191880425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,10.777954570751,13.6550773838985,16.6552530271385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,9.35676203509539,12.1603417548217,15.2022545375489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,6.86137533648087,9.82861374919088,13.0127447995966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,2.36028422679985,5.39375196910066,8.5770780488012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-3.42438845065741,1.44977690019688,5.96938041891957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-5.92766225699875,-1.32391192295762,2.81603353512965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-7.26050484702318,-1.29069729909523,4.23944830282525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-5.13130060186597,-0.450480276017723,3.55136594185604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,-1.51468431234909,2.57430860508398,6.03786512610096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,2.99260173177885,6.59632139921086,9.66827892190751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,6.84433803448226,10.2397879815106,13.5250433674343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,9.93515071551801,13.1264455693739,16.4148385313469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,11.025169619886,14.0403866168652,17.21102968058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,9.28982629749789,12.209711957663,15.3771884769876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,5.6016068773651,8.84967807308004,12.2069896198648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,0.819615770770174,3.81054723969499,6.93588908001355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-4.60973330045582,0.702603074174307,5.65109434167624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-5.25599502179436,-1.019950771888,2.80069412864173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-4.61169759060379,-0.0607591248175366,4.04359832484138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-3.68206774068116,0.750270604777137,4.67624768720313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,-0.399754443858085,3.71264666403606,7.38064055868872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,3.60623530319899,7.08979560950345,10.0890652949295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,7.40574497801207,11.017053628148,14.5976531769228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,10.461107853315,13.5586246835222,16.7205444472065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,11.0352611858683,13.9410106384762,17.0612948729397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,9.68882917843177,12.5166503631203,15.6498682878029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,5.97856741954857,9.1634614865235,12.5117073925793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-0.652294188144517,4.30597034705604,8.97476063226178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-4.17987866807321,1.06968176884089,5.92935176126701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-5.71144832703426,-0.730470878733863,3.82601416369228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,-3.4042583559865,1.49248890824199,6.0406222606644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,-0.66677576738132,3.67448069289495,7.71002087942963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,2.01174519605234,5.86881481586106,9.41466182517564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,4.90943151832035,8.23243892537468,11.3509940464913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,8.07289876535926,11.1107750885145,14.072425663586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,10.4934942970901,13.4660440000952,16.4969208399684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,10.7188648114146,13.6621018903199,16.8193454165419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,9.36784830937818,12.20248188161,15.2930254598542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,6.50968993069761,9.34487394255782,12.4341489709111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,0.704235173609687,4.19399656954905,7.62387773339878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-3.48085430136565,0.900944589744806,4.95909466171768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-3.59457446680186,0.344249417421628,3.96920558920147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-5.23854929275641,0.516974187142119,5.92700088834554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,-2.66280965761295,2.43252418539412,7.18795687344224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,1.09554383988428,4.98782925208475,8.30131928106498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,4.43026300764058,7.69664751931595,10.6548751498111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,7.75268107345574,10.8363392676733,13.7881645357878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,10.0846014209889,13.0133211619401,15.9428959057971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,10.6546443466986,13.4459592176566,16.3820752865725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,9.26677920834738,12.101788035628,15.1292890813177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,5.25879715512403,8.64405980169689,12.1288603433879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,-0.595745683977061,3.75108996055946,7.84848574126133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,-0.643475610679001,2.47398235591622,5.54701218149266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-3.66808990339709,-0.208667359573052,3.01832218010482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,-3.79237713378825,1.11508561816616,5.79209478454992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,-2.45153067408248,2.42964278214316,6.9718147952866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,0.234146324501939,4.25531548909432,7.84907006059876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,4.09828084758962,7.48119545903557,10.4861163729908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,7.05467841659074,10.8472692856185,14.7425268355434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,9.97961943503934,13.7394070638951,17.7401690722906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,10.8023304877604,14.2687519083966,18.0166464498541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,9.32578032556498,12.4508535665488,15.8388836299965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,7.02109136806675,9.98919193592362,13.1972904195751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,2.26500896889992,5.97347548324675,9.65171711673294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,-0.289216012189238,3.16843322062594,6.55746575362115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-2.47452086465353,1.57488440919412,5.39302978964307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,-0.0290152871659222,3.38589457438335,6.48777870477251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,-0.378189399040892,3.20551277224239,6.55349356565101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,2.17608322312339,5.34136168414184,8.19571673999902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,5.44311541957,8.59240315713382,11.6013330521351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,8.54462414642382,11.5836853690672,14.5618580977367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,10.3114372095293,13.6046526973055,17.0328994551328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,10.7951789317894,14.3759161954569,18.2623133081589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,9.55895149086629,12.5904509712564,15.9530589787656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,5.54452878398243,8.96028492553871,12.498831937229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,-0.0470545003088952,4.30783814914645,8.40904659392777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-6.3217564438441,0.3009367185759,6.36941346084345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-6.12235687028181,-1.14703457233511,3.26570824678033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-4.23991761662609,0.292260826817987,4.28480920295153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,-3.49417773562871,1.36682414738345,5.85290757141442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,0.693941296273684,4.66322506233703,8.11724148920502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,4.38715981866929,7.85059112897852,10.9626877971306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,8.04519185499995,11.2832608436641,14.3993410473778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,10.4176849937591,13.8871225506788,17.5837479583064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,11.1022999113402,14.1645095675281,17.5334062721234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,9.34753357756637,12.4669486209087,15.8728008744331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,6.43206189916519,9.39215799564,12.6123629099836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,-2.11655209817322,3.0280550602025,7.80110855807086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-3.08597262360028,0.866842549522137,4.62482653529538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-4.79507676800663,-0.610486915188785,3.18654202113113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-3.91850330722019,0.765113374421903,5.12903589180896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,-2.27276683571971,1.78923966866636,5.35340002332598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,0.630457849355564,4.4444729451377,7.91921815447302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,4.38274749744322,7.63774645049249,10.5090669373461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,7.60256345410673,10.5907858153071,13.4419407019748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,9.89286556139705,13.3524576884291,16.9777804631787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,11.0963751224802,14.0951216698036,17.3083952840219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,9.79404056230235,12.7960620698125,16.0762100051625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,7.34323077427561,10.164988968709,13.2995537331849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,0.933638639317136,4.91372396109722,8.7906278825626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-3.17155638679826,0.906909045069663,4.73443195175973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-4.77995643953962,-0.379709067748194,3.64806304948455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-4.17043551671034,0.267597387889926,4.33804465765607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-2.98756275345731,1.1092441802169,4.75394115471327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,-0.109735135929477,3.84092728455888,7.4206489258281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,3.58693792696489,7.07702196877384,10.1663537936359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,7.21613204895216,10.9774813851548,14.7994394613993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,9.99696995122503,13.3800731246216,16.9095576552378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,10.0484542877903,13.5111368004324,17.2268143232574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,9.08397457915555,12.0062967062399,15.2798363142666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,5.9650192214671,9.32631866934926,12.8340863709338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,1.06300348632656,4.74233351496622,8.35992430315905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-3.20991425191943,0.843264634058094,4.6288156037002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,-5.65492059069489,0.1421961625846,5.5323682918248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,-4.21471652589128,0.581696082819662,4.96408858610726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,-1.24960200932984,2.65085247629506,5.97916309041095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,1.5412961239162,5.13727616933956,8.32994323829731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,4.14302412259352,7.51761198973653,10.7139403711056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,7.99791454036661,11.2461209049305,14.4294592000801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,10.8594694554437,13.8991394293275,17.0146404625741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,11.0491324974376,14.197357741377,17.5488953151583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,10.3553207728464,13.2410361207117,16.4268500095723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,5.50506537426712,9.86015806979674,14.2770057104097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,1.7108859859552,4.97653232059666,8.41053984295153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-5.64704689992384,0.401495863428466,5.86870269877246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-5.48711786421449,-0.629259379952547,3.74673686940803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-5.04103850084102,0.00895952911356349,4.67824546495835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,-2.46508694830968,1.75759835202437,5.52245166363177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,0.487175116011118,4.4850953602244,8.14804898547852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,4.36884731897111,7.85161068963009,10.9953357369816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,7.14914818507574,11.0633100758367,15.0983568058295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,10.6381805052979,14.0332077030907,17.5692800582209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,11.2838184143701,14.2912123412219,17.5470489199015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,9.94018726459998,13.0816543697336,16.5378755514033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,6.38283832493958,9.25289602298356,12.4422613364617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,-0.302418022257749,4.7325785996306,9.45261007754383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,-0.754113859356942,2.47780302328089,5.75083097447721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-4.56158178640326,0.46573084539051,5.17846414689494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,-6.74655584697924,0.02947808111297,6.33251312932385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,-3.4791224499039,1.47567978251319,5.82504851477604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,-0.89911806643893,3.93979006603316,8.44342259983021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,3.64287189624978,7.41490865137934,10.864911303758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,7.00223378057418,10.6111424788134,14.1572086744899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,9.60674041073897,12.8977946657274,16.3474862550012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,10.7598937072991,13.7902837695866,17.0616551715267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,9.12984992491473,12.0378743678654,15.164341096207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,5.71879311446027,8.95367547173321,12.3052359075436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,1.77388800124104,4.67343541088995,7.7467071532697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-3.39983114877744,1.06676458377908,5.19308528738443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-3.92830467013699,0.2125562514571,4.07672848982868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-5.80273538193645,0.267614656117373,5.98160406369212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-2.74914901847627,2.36627805828714,7.03819585220701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
