"","pond","low","med","high","time","pond_name"
"67","1",-3.09360887918659,2.67727274617737,8.26419991542109,2100-02-01,"BVS"
"68","1",-0.835669134610188,3.67769766913009,8.08041507837842,2100-03-01,"BVS"
"69","1",5.75119779189058,8.97853183371172,12.2862021187374,2020-10-01,"BVS"
"70","1",1.51832643477294,6.2550573882704,10.9233165959208,2100-04-01,"BVS"
"71","1",4.81549848695674,9.23344661418273,13.7890923930459,2100-05-01,"BVS"
"72","1",8.21754441797028,12.5935106819645,16.9782652227192,2100-06-01,"BVS"
"73","1",11.1205813445243,15.162487104324,19.3367831977194,2100-07-01,"BVS"
"74","1",12.7317450436566,16.4012252972425,20.2897326402955,2100-08-01,"BVS"
"75","1",11.9696077884282,15.675896848518,19.3843831223429,2100-09-01,"BVS"
"76","1",9.46944162317838,13.0201069316054,16.6708851880108,2100-10-01,"BVS"
"77","1",6.01571847778154,9.52833728911933,13.1080398497029,2100-11-01,"BVS"
"78","1",1.2557392456807,5.36151187425177,9.47162086142322,2100-12-01,"BVS"
"79","1",2.19387626057474,5.76680251087221,9.46220965263673,2020-11-01,"BVS"
"80","1",-2.92859633215852,1.43600063833179,5.72358134466278,2020-12-01,"BVS"
"81","1",-7.39680807281626,-1.91041183403891,3.2908325249454,2021-01-01,"BVS"
"82","1",4.34,4.34,4.34,2012-11-01,"BVS"
"83","1",-7.09132022550688,-2.224059034564,2.45071110340654,2021-02-01,"BVS"
"84","1",-5.55495430920075,-1.34078547406628,2.70276901422561,2021-03-01,"BVS"
"85","1",-2.98457775125878,0.835131760144385,4.54932916203561,2021-04-01,"BVS"
"86","1",0.259805700904102,3.76551527371946,7.13259177191224,2021-05-01,"BVS"
"87","1",3.44496340370454,6.9360799969946,10.4080839762907,2021-06-01,"BVS"
"88","1",6.73776696605668,10.2531264316316,13.7104621429186,2021-07-01,"BVS"
"89","1",8.3631645764781,11.6562009832431,15.0029581680063,2021-08-01,"BVS"
"90","1",7.73692731573749,10.9279392531842,14.1650908329888,2021-09-01,"BVS"
"91","1",4.93713780444834,8.03670670774191,11.1370010130502,2021-10-01,"BVS"
"92","1",-0.579525459374353,2.91677779302173,6.53779180777479,2021-11-01,"BVS"
"93","1",3,3,3,2012-12-01,"BVS"
"94","1",-4.26900055264335,0.0528467924004557,4.23841529530351,2021-12-01,"BVS"
"95","1",-4.82185092297415,-0.924840201324709,2.89489523877822,2022-01-01,"BVS"
"96","1",-4.51017820664246,-0.512905906501088,3.36564145404188,2022-02-01,"BVS"
"97","1",-3.2435448089322,0.553982783614139,4.30900527805815,2022-03-01,"BVS"
"98","1",-0.804715669434437,2.64026081075253,6.05300115044623,2022-04-01,"BVS"
"99","1",2.18858229240791,5.4087787242129,8.58581404610334,2022-05-01,"BVS"
"100","1",5.73551418661414,9.08562323740272,12.3413069982385,2022-06-01,"BVS"
"101","1",8.5143217475031,11.8064383409405,15.1385230784645,2022-07-01,"BVS"
"102","1",9.57201318255532,12.6834895022084,15.9243650254601,2022-08-01,"BVS"
"103","1",8.08304414727931,11.374460596757,14.7842261550823,2022-09-01,"BVS"
"104","1",2.12,2.12,2.12,2013-01-01,"BVS"
"105","1",3.76318865498324,8.47742326024963,13.4106253408676,2022-10-01,"BVS"
"106","1",0.603815721569966,5.18087610979484,9.88237835813861,2022-11-01,"BVS"
"107","1",-1.89810581167371,2.16548203428859,6.22348916498101,2022-12-01,"BVS"
"108","1",-3.98943754156342,0.0454906269646987,4.0469865008872,2023-01-01,"BVS"
"109","1",-3.1252974136803,0.877564321546723,4.92003676476551,2023-02-01,"BVS"
"110","1",-2.35860649988721,1.46747076414094,5.21169719503457,2023-03-01,"BVS"
"111","1",-1.17026562953811,2.89565145486705,6.87663827811209,2023-04-01,"BVS"
"112","1",1.97574264559638,5.53784330909538,8.86689761323261,2023-05-01,"BVS"
"113","1",5.43215705698467,8.84148892939676,12.3152627329449,2023-06-01,"BVS"
"114","1",8.24544616626007,11.570813165265,14.902543844015,2023-07-01,"BVS"
"115","1",2.06,2.06,2.06,2013-02-01,"BVS"
"116","1",9.42164404383495,12.6976568320883,16.0367634891205,2023-08-01,"BVS"
"117","1",9.24432931852862,12.47101658562,15.8782122437902,2023-09-01,"BVS"
"118","1",5.95720578224895,10.0064481527103,14.1073245715252,2023-10-01,"BVS"
"119","1",1.82460881460836,5.8394556968475,9.99994932564099,2023-11-01,"BVS"
"120","1",-1.7278039088272,1.80511398656329,5.39604655925133,2023-12-01,"BVS"
"121","1",-4.95287173899587,-0.755369614609593,3.4465335759349,2024-01-01,"BVS"
"122","1",-4.69388081375357,-0.842804645259435,2.77409981482249,2024-02-01,"BVS"
"123","1",-4.73746944987092,-0.0548152145379261,4.51868655106646,2024-03-01,"BVS"
"124","1",-1.90478325026006,2.13074414407233,5.99806711455625,2024-04-01,"BVS"
"125","1",1.35191678632925,4.92946454136981,8.33206710718602,2024-05-01,"BVS"
"126","1",1.55,1.55,1.55,2013-03-01,"BVS"
"127","1",4.92004689402449,8.35626941584091,11.7886305144716,2024-06-01,"BVS"
"128","1",7.90666478669277,11.2694374042933,14.6121519421389,2024-07-01,"BVS"
"129","1",8.93308431019554,12.2615194925833,15.680046117059,2024-08-01,"BVS"
"130","1",8.53829639057398,11.8142933220364,15.2403200317644,2024-09-01,"BVS"
"131","1",5.48133157400811,8.64468741443617,11.9022374065683,2024-10-01,"BVS"
"132","1",0.256740948918204,3.72935692419995,7.27068595170116,2024-11-01,"BVS"
"133","1",-3.67682285534555,0.311529370933943,4.25828460903964,2024-12-01,"BVS"
"134","1",-5.47748529202005,-0.694967769817445,3.89762990115162,2025-01-01,"BVS"
"135","1",-6.28501251115062,-1.05072401796119,4.02454885050276,2025-02-01,"BVS"
"136","1",-4.56293013125684,0.128551071111073,4.59051902488576,2025-03-01,"BVS"
"137","1",1.02,1.02,1.02,2013-04-01,"BVS"
"138","1",-2.65102040104414,1.69237603556171,5.88029842975508,2025-04-01,"BVS"
"139","1",0.928249449493277,4.60228858293003,8.22535215490004,2025-05-01,"BVS"
"140","1",4.45010130956946,8.45787139762499,12.4744618789897,2025-06-01,"BVS"
"141","1",7.69643457718197,11.0687884460563,14.50932624308,2025-07-01,"BVS"
"142","1",9.03724549487264,12.2919600406692,15.6530983415069,2025-08-01,"BVS"
"143","1",8.36315082040152,11.6381413232591,14.9461908324758,2025-09-01,"BVS"
"144","1",5.16515218553057,8.52137698970937,12.0257977310007,2025-10-01,"BVS"
"145","1",0.38155985818446,4.26618472857609,8.24367380711916,2025-11-01,"BVS"
"146","1",-2.89450673139663,1.20763176375429,5.259323295147,2025-12-01,"BVS"
"147","1",-5.7628493468424,-1.15879555358113,3.25581072039574,2026-01-01,"BVS"
"148","1",1.01,1.01,1.01,2013-05-01,"BVS"
"149","1",-4.93168746977175,-0.898299478973966,2.93604738550069,2026-02-01,"BVS"
"150","1",-3.03061090502402,0.918619717245506,4.63512235255431,2026-03-01,"BVS"
"151","1",-0.760951515023925,3.35151474038756,7.42041236435137,2026-04-01,"BVS"
"152","1",2.07200784505968,6.02165256460864,9.83729838140699,2026-05-01,"BVS"
"153","1",5.07293172783681,9.09699685904496,13.0974814238348,2026-06-01,"BVS"
"154","1",8.30540354635369,11.7523673024331,15.266141284601,2026-07-01,"BVS"
"155","1",9.43274527615331,12.8174917975576,16.2460828986565,2026-08-01,"BVS"
"156","1",8.96551621963532,12.3778111030472,15.8355959708155,2026-09-01,"BVS"
"157","1",5.5442559497526,9.32293862893266,13.1347858598521,2026-10-01,"BVS"
"158","1",1.6257050441791,5.64006249246919,9.76413918295454,2026-11-01,"BVS"
"159","1",6.52,6.52,6.52,2013-06-01,"BVS"
"160","1",-2.08412261412526,2.10524248582157,6.28831446860434,2026-12-01,"BVS"
"161","1",-3.7034028190871,0.408406496231918,4.5342993328652,2027-01-01,"BVS"
"162","1",-4.91631674053108,-0.209167586008537,4.34118394989379,2027-02-01,"BVS"
"163","1",-4.12092828783935,0.25722397639384,4.51462278151625,2027-03-01,"BVS"
"164","1",-1.35212634988554,2.66390963625814,6.64185360417003,2027-04-01,"BVS"
"165","1",1.6579325863952,5.47655237086602,9.14306958656899,2027-05-01,"BVS"
"166","1",5.8830097786543,9.37696269350372,12.8839007924572,2027-06-01,"BVS"
"167","1",9.16625019890138,12.6945847793528,16.3210078163361,2027-07-01,"BVS"
"168","1",10.5843115717944,14.0561019880043,17.5533354485559,2027-08-01,"BVS"
"169","1",9.54774656273231,12.9712921651499,16.5133633062002,2027-09-01,"BVS"
"170","1",11,11,11,2013-07-01,"BVS"
"171","1",6.56239938381262,10.0602213895999,13.6010899052221,2027-10-01,"BVS"
"172","1",1.3002495931598,5.81532303337435,10.4001275068598,2027-11-01,"BVS"
"173","1",-5.25625664989649,0.297691888051844,5.93478519013988,2027-12-01,"BVS"
"174","1",-5.23452910458428,-0.650546429750976,3.90535930757439,2028-01-01,"BVS"
"175","1",-4.74482774375895,-0.709115884659467,3.19263463712325,2028-02-01,"BVS"
"176","1",-5.99866674629616,-1.05881660640267,3.72202650826703,2028-03-01,"BVS"
"177","1",-2.84660452171555,1.04903129866784,4.86692812688949,2028-04-01,"BVS"
"178","1",0.961346128758547,4.35175583409578,7.77224915737793,2028-05-01,"BVS"
"179","1",4.66921286073471,8.20571298096209,11.7228415940884,2028-06-01,"BVS"
"180","1",7.68468451211684,10.8904297523403,14.115792746188,2028-07-01,"BVS"
"181","1",-5.3116761223791,-0.971433807148116,3.32540751296399,2012-02-01,"BVS"
"182","1",12.11,12.11,12.11,2013-08-01,"BVS"
"183","1",9.34365054918342,12.7604962373681,16.301321486832,2028-08-01,"BVS"
"184","1",8.97189857297726,12.1842250581546,15.4963185789578,2028-09-01,"BVS"
"185","1",6.49211626896548,9.75373632852292,13.1831418890483,2028-10-01,"BVS"
"186","1",1.25278922636197,5.15074925146387,9.06389867529226,2028-11-01,"BVS"
"187","1",-3.62926016344414,0.965151752255312,5.30042451214487,2028-12-01,"BVS"
"188","1",-5.89599259194452,-0.849364302895546,3.92667297732852,2029-01-01,"BVS"
"189","1",-5.45473108617714,-0.83343675636829,3.69071539832426,2029-02-01,"BVS"
"190","1",-5.38049699519685,-0.312857821452498,4.63696761986097,2029-03-01,"BVS"
"191","1",-2.04409260596672,2.0040221618553,6.01528258313163,2029-04-01,"BVS"
"192","1",1.33961436640349,5.17411650754916,8.8444904736198,2029-05-01,"BVS"
"193","1",9.03,9.03,9.03,2013-09-01,"BVS"
"194","1",4.93005290762075,8.48385894352608,11.9883724459109,2029-06-01,"BVS"
"195","1",7.58524352186093,11.0282797521347,14.5093070308305,2029-07-01,"BVS"
"196","1",9.11783832488111,12.5707536561401,16.0806846251258,2029-08-01,"BVS"
"197","1",8.55225843728128,12.098541461241,15.716152906375,2029-09-01,"BVS"
"198","1",5.36912177043988,8.99658992498416,12.6393152880176,2029-10-01,"BVS"
"199","1",1.04609510845937,4.97274506596646,8.82516641457515,2029-11-01,"BVS"
"200","1",-2.95610576767392,1.1976637323767,5.37855900734897,2029-12-01,"BVS"
"201","1",-3.17717133320197,0.514365384734607,4.13672469199665,2030-01-01,"BVS"
"202","1",-2.95641711022156,0.80232119967601,4.44211757998427,2030-02-01,"BVS"
"203","1",-2.70763043064098,1.8962389963185,6.27615027040851,2030-03-01,"BVS"
"204","1",7.51,7.51,7.51,2013-10-01,"BVS"
"205","1",-0.289525967549783,3.63236514886721,7.41428827887296,2030-04-01,"BVS"
"206","1",2.62400157619233,6.3224522391832,9.88741896583709,2030-05-01,"BVS"
"207","1",5.85581699825356,9.84330920530973,13.8576333650903,2030-06-01,"BVS"
"208","1",8.42957834879728,12.296650872135,16.3014373910264,2030-07-01,"BVS"
"209","1",9.47343425156413,13.116825318454,16.9216630373786,2030-08-01,"BVS"
"210","1",8.48187650177783,12.1538096269692,15.8971206125154,2030-09-01,"BVS"
"211","1",4.7885196199795,8.84946469575135,12.9152201024757,2030-10-01,"BVS"
"212","1",0.868300595598733,4.57446231118804,8.22557194612484,2030-11-01,"BVS"
"213","1",-3.20960998324565,1.25250014797859,5.58801614891457,2030-12-01,"BVS"
"214","1",-8.4569061661824,-1.54044493040443,4.98407085580185,2031-01-01,"BVS"
"215","1",5.74,5.74,5.74,2013-11-01,"BVS"
"216","1",-8.48485477604578,-2.59069273117285,3.02368745216982,2031-02-01,"BVS"
"217","1",-6.69421535564103,-1.65013024796099,3.39858386506198,2031-03-01,"BVS"
"218","1",-3.1948849343845,1.040688543842,5.02367542398562,2031-04-01,"BVS"
"219","1",0.411259354049807,4.04091587816388,7.48364580435063,2031-05-01,"BVS"
"220","1",4.25158697871529,7.63052419221448,10.8490731987545,2031-06-01,"BVS"
"221","1",7.40670824712801,10.5941017171562,13.8115488482629,2031-07-01,"BVS"
"222","1",8.82803730100166,11.9707326064995,15.2140445238957,2031-08-01,"BVS"
"223","1",8.34602337359643,11.5043259987907,14.6592039913112,2031-09-01,"BVS"
"224","1",5.0605152433762,8.53746009778643,11.8933167599951,2031-10-01,"BVS"
"225","1",0.173706437431836,4.21936704715604,8.30029263912273,2031-11-01,"BVS"
"226","1",3.94,3.94,3.94,2013-12-01,"BVS"
"227","1",-3.54265410137547,0.747553873528503,5.00928774465036,2031-12-01,"BVS"
"228","1",-4.93491609301789,-1.00709638446848,2.75890233379738,2032-01-01,"BVS"
"229","1",-4.48521809523131,-0.727814374770786,3.00828188268385,2032-02-01,"BVS"
"230","1",-3.64513816985765,0.273653336178928,4.06387204420005,2032-03-01,"BVS"
"231","1",-1.93156299212704,2.17469816068886,6.25988852419711,2032-04-01,"BVS"
"232","1",1.57603452817701,5.15012758299679,8.75836290704147,2032-05-01,"BVS"
"233","1",5.32053413908725,8.7115513804013,12.0393499541408,2032-06-01,"BVS"
"234","1",8.06994741886414,11.4016038794955,14.6995998011693,2032-07-01,"BVS"
"235","1",9.25652554946636,12.6977493571869,16.303660790877,2032-08-01,"BVS"
"236","1",8.78389705446406,12.3065831125879,15.8796221754371,2032-09-01,"BVS"
"237","1",2.56,2.56,2.56,2014-01-01,"BVS"
"238","1",5.09921640659845,9.46591814397501,13.918492864656,2032-10-01,"BVS"
"239","1",0.643237305880055,4.33831821651109,8.04247591879657,2032-11-01,"BVS"
"240","1",-2.54008641510042,1.28794646864323,5.2217051028511,2032-12-01,"BVS"
"241","1",-3.85912089514923,0.598665256267157,5.07918789462862,2033-01-01,"BVS"
"242","1",-3.28326401060448,1.45126148926058,5.93930578594212,2033-02-01,"BVS"
"243","1",-2.79484102599402,1.28777734937734,5.18443338054216,2033-03-01,"BVS"
"244","1",-0.798490302549183,3.03846539888679,6.70196185635794,2033-04-01,"BVS"
"245","1",2.00892209321581,5.45676621733204,8.62761431426743,2033-05-01,"BVS"
"246","1",5.52644870247599,9.4706227120673,13.296105789189,2033-06-01,"BVS"
"247","1",8.1990508097505,12.2852008411283,16.2685237499997,2033-07-01,"BVS"
"248","1",2.02,2.02,2.02,2014-02-01,"BVS"
"249","1",9.99548796493047,13.5524784801873,17.1486257583506,2033-08-01,"BVS"
"250","1",9.29776421857491,12.7347874234583,16.271346775535,2033-09-01,"BVS"
"251","1",5.33587789701938,9.17307869878434,13.0820084319528,2033-10-01,"BVS"
"252","1",0.624330890546127,4.530789176628,8.35162645121732,2033-11-01,"BVS"
"253","1",-4.92471647411396,0.5287561200287,5.93079462828205,2033-12-01,"BVS"
"254","1",-4.70740056502383,-0.564186887342968,3.56215052188835,2034-01-01,"BVS"
"255","1",-5.14574737368097,-0.245749058363787,4.37882509960088,2034-02-01,"BVS"
"256","1",-4.75272113195016,-0.755688819660246,3.09991924987811,2034-03-01,"BVS"
"257","1",-2.35672321975737,1.40065768956681,5.07735683449696,2034-04-01,"BVS"
"258","1",1.00257825252602,4.43181424168402,7.78186594786919,2034-05-01,"BVS"
"259","1",1.63,1.63,1.63,2014-03-01,"BVS"
"260","1",4.92256732699797,8.62030819033424,12.295722306145,2034-06-01,"BVS"
"261","1",8.08719693804191,11.4999664310383,14.9120968705222,2034-07-01,"BVS"
"262","1",9.30990217639189,12.924729678367,16.5574390963878,2034-08-01,"BVS"
"263","1",8.7664388528972,12.068560964359,15.4852281380393,2034-09-01,"BVS"
"264","1",5.61624504326896,8.98136103280497,12.4198839871366,2034-10-01,"BVS"
"265","1",-0.0157537481487725,4.81925074941745,9.57531950666921,2034-11-01,"BVS"
"266","1",-2.97773987464322,1.98660576935272,6.78508680324661,2034-12-01,"BVS"
"267","1",-4.57043713312495,-0.079277416673534,4.35857343298465,2035-01-01,"BVS"
"268","1",-5.76197541656825,-0.397749769089299,4.9385031588754,2035-02-01,"BVS"
"269","1",-3.794941190921,0.548527097403834,4.72985153456407,2035-03-01,"BVS"
"270","1",1.5,1.5,1.5,2014-04-01,"BVS"
"271","1",-1.66006780292013,2.07306687191797,5.58543513560541,2035-04-01,"BVS"
"272","1",1.70444397213762,5.35517517566124,8.91671030002115,2035-05-01,"BVS"
"273","1",5.15741005200951,9.13292344438943,13.0654186796681,2035-06-01,"BVS"
"274","1",8.09650746022472,11.5561207356146,15.0809423047919,2035-07-01,"BVS"
"275","1",9.48251279364774,12.7720898708741,16.1727425964697,2035-08-01,"BVS"
"276","1",9.1139851228147,12.3603604329332,15.7171979290151,2035-09-01,"BVS"
"277","1",6.65835972109112,9.93005915196295,13.2524940398866,2035-10-01,"BVS"
"278","1",2.24635009833758,5.50357369792039,8.88781190784108,2035-11-01,"BVS"
"279","1",-1.15452262671484,2.45234559219294,6.0591941447043,2035-12-01,"BVS"
"280","1",-5.14639738933788,-0.835205509490607,3.17916417353444,2036-01-01,"BVS"
"281","1",8.46,8.46,8.46,2014-05-01,"BVS"
"282","1",-6.45760959266047,-1.66976646169785,2.9239394052536,2036-02-01,"BVS"
"283","1",-5.37075710734968,-0.588619461110961,3.910488783755,2036-03-01,"BVS"
"284","1",-2.20572136072254,1.81281936738435,5.54271688289228,2036-04-01,"BVS"
"285","1",1.37001123154521,5.044957089117,8.55659844825887,2036-05-01,"BVS"
"286","1",5.29207097531629,8.89966873936189,12.3569482316241,2036-06-01,"BVS"
"287","1",8.32326766528141,12.0638796074723,15.9625453271541,2036-07-01,"BVS"
"288","1",9.69433065801194,13.474411468817,17.4155534438315,2036-08-01,"BVS"
"289","1",9.25899950862955,12.852205270368,16.3820136573359,2036-09-01,"BVS"
"290","1",6.25394588010017,9.9618317671306,13.6499338726541,2036-10-01,"BVS"
"291","1",1.4561685685886,5.60253061870062,9.72503730953026,2036-11-01,"BVS"
"292","1",-4.99809857390454,-1.516399183614,1.93720961273042,2012-03-01,"BVS"
"293","1",10.87,10.87,10.87,2014-06-01,"BVS"
"294","1",-1.52825054395463,2.52795417806837,6.65829580857064,2036-12-01,"BVS"
"295","1",-2.60392958284677,1.18216885363956,4.9090356014769,2037-01-01,"BVS"
"296","1",-2.77914109969936,1.57392899011957,5.75505601005714,2037-02-01,"BVS"
"297","1",-2.53090654590589,1.88274778917355,6.03733337772725,2037-03-01,"BVS"
"298","1",-0.386023340259886,3.50242634352264,7.21830108795571,2037-04-01,"BVS"
"299","1",2.48535618679704,6.1018762532284,9.54237702222193,2037-05-01,"BVS"
"300","1",5.47722836455529,9.44058722080346,13.3559623797465,2037-06-01,"BVS"
"301","1",8.68345944719532,12.3013442770409,15.9158778609349,2037-07-01,"BVS"
"302","1",10.0934133432471,13.9960414608429,17.9753959171285,2037-08-01,"BVS"
"303","1",9.1130942591746,12.9845383939847,16.930864079617,2037-09-01,"BVS"
"304","1",12.87,12.87,12.87,2014-07-01,"BVS"
"305","1",6.11125819411861,9.81776306336215,13.645711583051,2037-10-01,"BVS"
"306","1",-0.634182441040987,4.4092166388712,9.42003764495572,2037-11-01,"BVS"
"307","1",-5.24539060517745,0.34855083935729,5.70131522782712,2037-12-01,"BVS"
"308","1",-5.50290416886185,-0.767664423120378,3.91543023768313,2038-01-01,"BVS"
"309","1",-5.83078547791954,-1.5396090911812,2.64355815462136,2038-02-01,"BVS"
"310","1",-5.76388742027881,-0.505641643329945,4.52501947478269,2038-03-01,"BVS"
"311","1",-2.47926573877672,1.94440023942163,6.29542770607956,2038-04-01,"BVS"
"312","1",1.37113766169828,5.42169570319237,9.36628234147494,2038-05-01,"BVS"
"313","1",5.07560390157882,9.12893438950843,13.1154386934772,2038-06-01,"BVS"
"314","1",8.51674895235842,12.6463096096685,16.7797398817613,2038-07-01,"BVS"
"315","1",10.1883219859678,12.5820302971146,15.0059090332045,2014-08-01,"BVS"
"316","1",10.039419140785,13.7553566885686,17.3890379550848,2038-08-01,"BVS"
"317","1",9.51052928400357,13.1243396367983,16.8581181278123,2038-09-01,"BVS"
"318","1",6.24084569452314,10.0038787700185,13.8581385018937,2038-10-01,"BVS"
"319","1",1.44877640121711,5.43255371429576,9.46136602848776,2038-11-01,"BVS"
"320","1",-1.19157413361151,2.75001430292352,6.4787181091973,2038-12-01,"BVS"
"321","1",-4.04454464791925,-0.220200218524589,3.49049721776607,2039-01-01,"BVS"
"322","1",-7.36673518001125,-1.7667856839005,3.7291047588601,2039-02-01,"BVS"
"323","1",-4.95294994012291,-0.129623152247675,4.50398885012908,2039-03-01,"BVS"
"324","1",-2.53557273986611,1.57876580414599,5.61433186446118,2039-04-01,"BVS"
"325","1",1.22159266734445,4.8809630043646,8.41839343391502,2039-05-01,"BVS"
"326","1",7.28949740382828,10.2427900248289,13.2370798463217,2014-09-01,"BVS"
"327","1",4.89019414130816,8.66905774362711,12.5589450073363,2039-06-01,"BVS"
"328","1",7.88664211159379,11.6061238399501,15.4179261289225,2039-07-01,"BVS"
"329","1",9.48695277415616,13.0318600192482,16.686162591459,2039-08-01,"BVS"
"330","1",8.84395171736751,12.253158791532,15.7508782195177,2039-09-01,"BVS"
"331","1",5.23771674634735,8.96956726591901,12.7185647109743,2039-10-01,"BVS"
"332","1",0.832264189771127,4.47261756084262,8.23271564564848,2039-11-01,"BVS"
"333","1",-2.56889368805573,1.3004243153672,5.11385510778519,2039-12-01,"BVS"
"334","1",-6.8536173618317,-1.25828240703046,4.14441654809922,2040-01-01,"BVS"
"335","1",-6.41600670431562,-1.25379162721135,3.70091638478447,2040-02-01,"BVS"
