"","pond","low","med","high","time","pond_name"
"97","1",8.81334025145472,12.6387139932355,16.6625553160783,2094-05-01,"MP1"
"98","1",10.6759360229506,14.6151034006742,18.6553790206945,2094-06-01,"MP1"
"99","1",13.710187155811,17.5790592376759,21.6753634394016,2094-07-01,"MP1"
"100","1",14.6997301165674,18.3250662281564,22.074505338734,2094-08-01,"MP1"
"101","1",14.1516063025546,17.7339692553662,21.7062686527852,2094-09-01,"MP1"
"102","1",-1.77296170761869,2.13784090119608,6.05629481182367,2013-01-01,"MP1"
"103","1",16.2536377555951,19.8176943862187,23.7345334539886,2094-10-01,"MP1"
"104","1",11.899004334528,15.1846927032643,18.8011683173746,2094-11-01,"MP1"
"105","1",9.28501560111383,12.7270672332695,16.3007980501798,2094-12-01,"MP1"
"106","1",8.31764312252581,11.9399671361824,15.8365230628287,2095-01-01,"MP1"
"107","1",4.54192227837956,9.05682730708709,13.722225604603,2095-02-01,"MP1"
"108","1",4.36409191376687,9.3269439213547,14.2091863515401,2095-03-01,"MP1"
"109","1",6.92749005123926,11.3038756603355,15.6515560156336,2095-04-01,"MP1"
"110","1",9.25772227026665,13.185080568754,17.2885005646665,2095-05-01,"MP1"
"111","1",10.1088533574395,15.2937463695781,20.497089460467,2095-06-01,"MP1"
"112","1",13.7468040089709,18.2870888990504,23.0125781218925,2095-07-01,"MP1"
"113","1",0.9,0.9,0.9,2012-11-01,"MP1"
"114","1",-5.25266860630109,0.371394760406101,5.76511962351861,2013-02-01,"MP1"
"115","1",15.1739926315565,19.3715031418375,23.8515369917701,2095-08-01,"MP1"
"116","1",14.2493320006355,18.4329408320172,22.9494299864543,2095-09-01,"MP1"
"117","1",15.4197582087397,19.3576293489529,23.5534943816464,2095-10-01,"MP1"
"118","1",11.0379823200583,14.9035181584926,19.0837228373654,2095-11-01,"MP1"
"119","1",7.26997240441997,12.3571459064324,17.6802165311177,2095-12-01,"MP1"
"120","1",7.12517561212432,11.3729006400327,15.8932806071559,2096-01-01,"MP1"
"121","1",6.01618439645853,10.1886102701364,14.5635328349757,2096-02-01,"MP1"
"122","1",5.10311712070671,9.67173659347115,14.3916155374091,2096-03-01,"MP1"
"123","1",5.95566591827049,10.9508500445021,15.9941815511529,2096-04-01,"MP1"
"124","1",9.06725399100652,14.3254151456279,19.6956489731115,2096-05-01,"MP1"
"125","1",-4.12114731478496,0.546222474753936,4.85138126322594,2013-03-01,"MP1"
"126","1",11.0557347617054,16.1814892879719,21.5077758035797,2096-06-01,"MP1"
"127","1",14.5790866012676,19.3251687806999,24.3269726591801,2096-07-01,"MP1"
"128","1",16.293628533093,20.3481159455789,24.677643307938,2096-08-01,"MP1"
"129","1",15.2440906040398,19.3048350494172,23.7797260813432,2096-09-01,"MP1"
"130","1",16.9110365244499,21.051404825542,25.6674037904086,2096-10-01,"MP1"
"131","1",12.0692480873933,16.0689505176289,20.4925921254639,2096-11-01,"MP1"
"132","1",9.81592728504522,13.9237733765642,18.3207411372734,2096-12-01,"MP1"
"133","1",5.91311965150243,10.8237920101478,15.9449799497151,2097-01-01,"MP1"
"134","1",3.08845468481374,8.98698057838456,14.9491295759794,2097-02-01,"MP1"
"135","1",3.02594774919884,8.86724212266347,14.7451392899428,2097-03-01,"MP1"
"136","1",-1.70343417522139,2.13253273002873,5.7178519047533,2013-04-01,"MP1"
"137","1",5.98961472669529,10.387346941796,14.9348232148009,2097-04-01,"MP1"
"138","1",9.35152990826784,13.1587866774571,17.0179267099056,2097-05-01,"MP1"
"139","1",11.0387367618937,15.4482748378047,20.0692834557729,2097-06-01,"MP1"
"140","1",14.0308543362212,18.1502493076206,22.5165890279325,2097-07-01,"MP1"
"141","1",15.0460541748771,19.204124685161,23.7247482814235,2097-08-01,"MP1"
"142","1",14.5695977628897,18.5823174405458,22.9063526258702,2097-09-01,"MP1"
"143","1",17.632613418179,21.3725640806263,25.4869249486965,2097-10-01,"MP1"
"144","1",12.7580118787982,16.3859087814679,20.3210862643468,2097-11-01,"MP1"
"145","1",11.1697277157282,14.7554936396988,18.633718577066,2097-12-01,"MP1"
"146","1",7.20473997018722,11.1900563305052,15.2732232933199,2098-01-01,"MP1"
"147","1",1.50521364379042,4.92071457320946,8.11696524579265,2013-05-01,"MP1"
"148","1",1.91411238628115,8.09732776317137,14.1115078511391,2098-02-01,"MP1"
"149","1",3.50643221841152,8.93760577882881,14.2428053990018,2098-03-01,"MP1"
"150","1",6.42876106818659,11.1332637507799,15.9413483298058,2098-04-01,"MP1"
"151","1",9.60846349638856,13.9581417118166,18.3265307259712,2098-05-01,"MP1"
"152","1",11.4265123986743,16.0282328489359,20.8442456847497,2098-06-01,"MP1"
"153","1",15.2094726198181,19.4297655658672,23.8715655740262,2098-07-01,"MP1"
"154","1",16.4443212888368,20.2449634458907,24.3574229417058,2098-08-01,"MP1"
"155","1",15.2489292856611,19.6036571035568,24.2647931828904,2098-09-01,"MP1"
"156","1",17.8040579060591,21.6244913043853,25.9706178615022,2098-10-01,"MP1"
"157","1",12.1782245318945,16.0812291159068,20.2732540613645,2098-11-01,"MP1"
"158","1",4.72408988640319,7.95362792562049,11.0287393255285,2013-06-01,"MP1"
"159","1",8.06810395881961,12.7899204256487,17.8215554529748,2098-12-01,"MP1"
"160","1",6.74534914289998,11.5919806358627,16.5970161907731,2099-01-01,"MP1"
"161","1",5.28895681098909,9.9699028474507,14.8248209109559,2099-02-01,"MP1"
"162","1",5.40844757860171,9.91532513723383,14.6846915035533,2099-03-01,"MP1"
"163","1",7.58067859072896,11.7785519610087,16.0549636698059,2099-04-01,"MP1"
"164","1",10.3375441479369,14.8966686328304,19.7334249622048,2099-05-01,"MP1"
"165","1",11.8907879991271,16.2256023723306,20.8026491462637,2099-06-01,"MP1"
"166","1",14.8180909391533,18.9926041387553,23.5756246803794,2099-07-01,"MP1"
"167","1",15.4624139671355,20.0773737866936,25.0394040836951,2099-08-01,"MP1"
"168","1",14.6409356557242,19.073017825284,23.7850972307265,2099-09-01,"MP1"
"169","1",7.23362796627581,10.3058072746262,13.2555242401559,2013-07-01,"MP1"
"170","1",17.7396644758731,21.892505017801,26.2853091277388,2099-10-01,"MP1"
"171","1",12.9637730908984,16.8333642008841,20.9723403086877,2099-11-01,"MP1"
"172","1",8.82815329712329,12.9844367877471,17.1684478446757,2099-12-01,"MP1"
"173","1",7.79657302810453,11.7798700716409,15.9126692342655,2100-01-01,"MP1"
"174","1",3.89616945517445,9.26920070913484,14.6545857979896,2100-02-01,"MP1"
"175","1",5.36682471548416,9.34046015489498,13.28745188145,2100-03-01,"MP1"
"176","1",8.58907224251714,12.4202119122545,16.3972768394854,2100-04-01,"MP1"
"177","1",10.7999305654056,14.5292393634339,18.3118423727895,2100-05-01,"MP1"
"178","1",12.0318748685846,15.9672395018641,19.9507364441358,2100-06-01,"MP1"
"179","1",15.1127093777993,18.8002458543318,22.7743245644229,2100-07-01,"MP1"
"180","1",9.2783877632884,12.3027990675328,15.2817989958231,2013-08-01,"MP1"
"181","1",16.183336131928,19.7546949779077,23.585560312553,2100-08-01,"MP1"
"182","1",15.4725439256359,18.9633594353353,22.7652353515148,2100-09-01,"MP1"
"183","1",18.1982259878224,21.6387731443556,25.3794537782187,2100-10-01,"MP1"
"184","1",13.7954910536807,17.1103704240289,20.6625840344238,2100-11-01,"MP1"
"185","1",9.37304502984507,13.5185865872837,17.8005250170619,2100-12-01,"MP1"
"186","1",9.17696469314064,12.237999609324,15.3626236322098,2013-09-01,"MP1"
"187","1",5.54446620448307,8.97013789570527,12.4489404505035,2013-10-01,"MP1"
"188","1",0.985621893450772,5.64620686532956,10.197420070275,2013-11-01,"MP1"
"189","1",0.16,0.16,0.16,2012-12-01,"MP1"
"190","1",-0.842940572183863,3.6075428235881,7.79512328663278,2013-12-01,"MP1"
"191","1",-1.81583923780274,2.7460304983713,7.29321367905083,2014-01-01,"MP1"
"192","1",-3.66721675235549,0.496128103669076,4.56378723138848,2014-02-01,"MP1"
"193","1",-5.0272039291968,-0.710050757251483,3.4222695468289,2014-03-01,"MP1"
"194","1",-2.46582289322216,1.43265801478592,5.07496069538884,2014-04-01,"MP1"
"195","1",1.35330156549661,4.58167034661159,7.68538949477693,2014-05-01,"MP1"
"196","1",4.81836908719477,8.14997334152905,11.4986134806137,2014-06-01,"MP1"
"197","1",7.85910520733101,11.2163893876816,14.6896007065869,2014-07-01,"MP1"
"198","1",9.445351910721,12.7350108072195,16.0493999317611,2014-08-01,"MP1"
"199","1",9.18071738332386,12.0929073001946,15.1108100879258,2014-09-01,"MP1"
"200","1",0.12,0.12,0.12,2013-01-01,"MP1"
"201","1",6.13416791704764,9.42928886606898,12.8066346363814,2014-10-01,"MP1"
"202","1",2.76464967769425,6.46550280916175,10.267967530705,2014-11-01,"MP1"
"203","1",1.40618117544756,4.90860567161859,8.38561052468177,2014-12-01,"MP1"
"204","1",-2.13416305838937,1.92132757053217,5.82784886209511,2015-01-01,"MP1"
"205","1",-2.76366339499487,1.76498046686064,6.20400727851666,2015-02-01,"MP1"
"206","1",-1.65351069922418,2.05662210154438,5.64017830542923,2015-03-01,"MP1"
"207","1",0.817015826681793,4.36310713034793,7.86587087741795,2015-04-01,"MP1"
"208","1",3.77696123146471,6.9347174039656,9.99299713147054,2015-05-01,"MP1"
"209","1",6.68088086106935,9.93631173908671,13.16444226689,2015-06-01,"MP1"
"210","1",9.402771711187,12.5358196608258,15.6881926064477,2015-07-01,"MP1"
"211","1",0.21,0.21,0.21,2013-02-01,"MP1"
"212","1",10.702068245092,13.6863158023649,16.7552836175504,2015-08-01,"MP1"
"213","1",9.37581653171937,12.660996118238,15.9217980699659,2015-09-01,"MP1"
"214","1",8.0558771743278,11.4279164182506,14.9436731389803,2015-10-01,"MP1"
"215","1",4.9079255353958,8.38123710069335,11.8442678781817,2015-11-01,"MP1"
"216","1",-1.58476359996168,3.1238629060374,7.57338497327776,2015-12-01,"MP1"
"217","1",-2.3201441940105,2.73727856172852,7.60103630036973,2016-01-01,"MP1"
"218","1",-2.76779563284441,1.33662440105449,5.19585335175559,2016-02-01,"MP1"
"219","1",-3.61686896493808,1.23506297531898,5.90152789469156,2016-03-01,"MP1"
"220","1",-0.481684636764177,3.2917710133488,6.94595596301614,2016-04-01,"MP1"
"221","1",2.96827906322799,6.47655894195109,9.84919946894116,2016-05-01,"MP1"
"222","1",0.23,0.23,0.23,2013-03-01,"MP1"
"223","1",6.49438918004777,10.1145203651377,13.7547556191104,2016-06-01,"MP1"
"224","1",10.2440986786855,13.4739962895085,16.8062823688519,2016-07-01,"MP1"
"225","1",11.9308517783806,15.1653483513538,18.4661491718969,2016-08-01,"MP1"
"226","1",10.783107540549,13.9076302737721,17.1584821849632,2016-09-01,"MP1"
"227","1",8.4521615068021,11.3750735546527,14.4261478435403,2016-10-01,"MP1"
"228","1",5.15624655019735,8.12789540554666,11.1126619606647,2016-11-01,"MP1"
"229","1",1.88219461146967,4.94596777548303,7.92763926537831,2016-12-01,"MP1"
"230","1",-0.0600535118850058,3.55027873875613,7.07963191731481,2017-01-01,"MP1"
"231","1",-0.661895176068342,3.70918813445599,7.85332495503996,2017-02-01,"MP1"
"232","1",0.274203121862206,4.24609423820167,8.011361127486,2017-03-01,"MP1"
"233","1",0.23,0.23,0.23,2013-04-01,"MP1"
"234","1",2.0005823583782,5.46376016052459,8.75000000329923,2017-04-01,"MP1"
"235","1",5.05559335893544,8.26968611534309,11.4658440814546,2017-05-01,"MP1"
"236","1",7.92576869755428,11.0397106382666,14.1074755170993,2017-06-01,"MP1"
"237","1",10.3926553602236,13.5343869037542,16.718265073589,2017-07-01,"MP1"
"238","1",11.2953187936522,14.3434902499866,17.5439622016577,2017-08-01,"MP1"
"239","1",10.9304433334456,13.9437705463297,17.0631940842004,2017-09-01,"MP1"
"240","1",8.75936888298202,11.5936518530086,14.6522412503095,2017-10-01,"MP1"
"241","1",4.26635269785669,7.79168290104821,11.3426503487037,2017-11-01,"MP1"
"242","1",-0.863564538305409,4.50921095705045,9.81213896817516,2017-12-01,"MP1"
"243","1",0.443726870426113,4.3121145575573,8.02697516690961,2018-01-01,"MP1"
"244","1",2.71,2.71,2.71,2013-05-01,"MP1"
"245","1",0.219691677381777,4.31222334123804,8.36553001500064,2018-02-01,"MP1"
"246","1",-0.677964322826422,3.26668249795828,7.02628465952937,2018-03-01,"MP1"
"247","1",-1.37895450679421,3.1717247905063,7.56332594533429,2018-04-01,"MP1"
"248","1",2.41770116927613,6.32887356954512,9.86488947728567,2018-05-01,"MP1"
"249","1",5.67054073282448,9.5091366514905,13.2982139872143,2018-06-01,"MP1"
"250","1",8.80967721145234,12.3935290404463,15.9535296265504,2018-07-01,"MP1"
"251","1",10.6933235850011,13.8644369756378,17.1247993514214,2018-08-01,"MP1"
"252","1",10.2724864472338,13.2850030284825,16.3905475658775,2018-09-01,"MP1"
"253","1",8.4999831043411,11.4526413510719,14.3505255598976,2018-10-01,"MP1"
"254","1",5.94872255068696,8.7932286205297,11.7484315077302,2018-11-01,"MP1"
"255","1",17.4,17.4,17.4,2013-06-01,"MP1"
"256","1",3.42636501321304,7.19865336011267,10.801645859658,2018-12-01,"MP1"
"257","1",0.595238419993567,5.45743574767175,10.1260566067904,2019-01-01,"MP1"
"258","1",-0.459752252985106,3.88693100152628,8.13312318311709,2019-02-01,"MP1"
"259","1",1.07484557751373,4.75867768103716,8.30592603120028,2019-03-01,"MP1"
"260","1",2.71656854365091,6.15989703318504,9.57358292378951,2019-04-01,"MP1"
"261","1",5.27341066820586,8.28436131613872,11.3433213227933,2019-05-01,"MP1"
"262","1",8.03630029973012,11.3852382390299,14.7240014302954,2019-06-01,"MP1"
"263","1",10.4990908208214,13.6007702631479,16.8318064518263,2019-07-01,"MP1"
"264","1",11.7070301524966,14.9276229264807,18.1775960834883,2019-08-01,"MP1"
"265","1",11.2133820524998,14.27635626177,17.4479460941406,2019-09-01,"MP1"
"266","1",18.32,18.32,18.32,2013-07-01,"MP1"
"267","1",7.69994542710196,11.2520518141737,14.9669411238254,2019-10-01,"MP1"
"268","1",0.252491881917951,5.77954697647459,11.0047543244131,2019-11-01,"MP1"
"269","1",-2.13340157229036,2.7174865447882,7.55273218918635,2019-12-01,"MP1"
"270","1",-1.51585133828868,2.56868963488723,6.50284913898587,2020-01-01,"MP1"
"271","1",-2.96308175849466,1.09456713304578,5.03913635980074,2020-02-01,"MP1"
"272","1",-1.99025457701757,1.71401010700583,5.23236366043717,2020-03-01,"MP1"
"273","1",-1.3199665981894,2.64293923179961,6.43780244372656,2020-04-01,"MP1"
"274","1",2.10533950134842,5.66121517061166,9.06483117304241,2020-05-01,"MP1"
"275","1",6.02533545800974,9.34034948582821,12.5955525127696,2020-06-01,"MP1"
"276","1",8.97800890232934,12.5245047836248,16.0208074182407,2020-07-01,"MP1"
"277","1",-5.82459155768405,0.910080456659802,7.80942269903826,2012-02-01,"MP1"
"278","1",18.03,18.03,18.03,2013-08-01,"MP1"
"279","1",11.2272380835176,14.5791944309659,18.0664629167341,2020-08-01,"MP1"
"280","1",10.833761504217,13.8799650609862,17.0846721501177,2020-09-01,"MP1"
"281","1",8.96735119280131,11.8719892145714,14.8711254757673,2020-10-01,"MP1"
"282","1",6.8529314986954,9.96583642849457,13.1453987902983,2020-11-01,"MP1"
"283","1",3.50990378921213,7.30706078687625,10.9842437883886,2020-12-01,"MP1"
"284","1",-2.02023471835757,2.82558385653624,7.56175181250602,2021-01-01,"MP1"
"285","1",-3.21971449287054,1.41466668123354,5.9358562323718,2021-02-01,"MP1"
"286","1",-3.42905610702391,0.711944978584628,4.60469876561058,2021-03-01,"MP1"
"287","1",-1.85604071685388,1.69013610312826,5.08927529853845,2021-04-01,"MP1"
"288","1",1.51646249882098,4.71010784390214,7.75173683737038,2021-05-01,"MP1"
"289","1",13.68,13.68,13.68,2013-09-01,"MP1"
"290","1",4.97061258985749,8.15334159086089,11.2562309299945,2021-06-01,"MP1"
"291","1",7.86246792354287,10.9899674166729,14.1935346862435,2021-07-01,"MP1"
"292","1",9.629371535251,12.736621906862,15.7948807171651,2021-08-01,"MP1"
"293","1",9.22784378719281,12.1340243842288,15.1671837058593,2021-09-01,"MP1"
"294","1",6.29622817939898,9.13894961287109,12.0056620569961,2021-10-01,"MP1"
"295","1",2.03949763828633,5.16453989437635,8.27505168237451,2021-11-01,"MP1"
"296","1",-0.920227750778731,3.61721635225021,8.08258178195665,2021-12-01,"MP1"
"297","1",-0.0391225444380587,3.78270196701858,7.50110709710982,2022-01-01,"MP1"
"298","1",-1.0952215496306,3.01626985575662,7.10214620019542,2022-02-01,"MP1"
"299","1",0.318185214773673,3.92079980879603,7.38602564919028,2022-03-01,"MP1"
"300","1",8.98,8.98,8.98,2013-10-01,"MP1"
"301","1",2.31991402300819,5.59720956511087,8.76685198859331,2022-04-01,"MP1"
"302","1",5.16721190889113,8.11536935322033,10.9797121136622,2022-05-01,"MP1"
"303","1",7.71653319822432,10.75320111143,13.6541367815834,2022-06-01,"MP1"
"304","1",10.0021388736865,13.1326700727771,16.2694287273088,2022-07-01,"MP1"
"305","1",11.1810387754577,14.0954596717417,17.1604291155824,2022-08-01,"MP1"
"306","1",9.64890847904203,12.7428109961472,15.9597829574449,2022-09-01,"MP1"
"307","1",6.19525134219419,10.7093169899384,15.3120163978217,2022-10-01,"MP1"
"308","1",3.034950645544,8.22865856337647,13.3875399100229,2022-11-01,"MP1"
"309","1",2.89906047666428,7.27376049311657,11.5616469628838,2022-12-01,"MP1"
"310","1",1.6791445118783,5.23671077298761,8.77646940725651,2023-01-01,"MP1"
"311","1",0.962855089457847,3.17417834897372,5.38687000513651,2013-11-01,"MP1"
"312","1",2.50107648473847,5.66009646613745,8.86186020806787,2023-02-01,"MP1"
"313","1",2.14789073659098,5.50544675837862,8.7806449409329,2023-03-01,"MP1"
"314","1",2.42435597240587,5.92504539282911,9.29734357769825,2023-04-01,"MP1"
"315","1",4.99216351901446,8.00870891274507,10.9370395625511,2023-05-01,"MP1"
"316","1",7.64715735623608,10.6822199140132,13.7212707576425,2023-06-01,"MP1"
"317","1",9.9717755131411,13.0954711020431,16.2567147110899,2023-07-01,"MP1"
"318","1",11.3522378615044,14.379280541559,17.4012347712491,2023-08-01,"MP1"
"319","1",11.3472936669873,14.47402607716,17.7777630285895,2023-09-01,"MP1"
"320","1",11.4788962306379,14.9798690945569,18.646601501753,2023-10-01,"MP1"
"321","1",6.63587052092373,10.6298884447653,14.5999554612387,2023-11-01,"MP1"
"322","1",-1.51578183917168,1.02032495837428,3.47782962955958,2013-12-01,"MP1"
"323","1",4.06613242965911,7.59336080935354,11.1200783338201,2023-12-01,"MP1"
"324","1",0.818097012025802,4.20506002305607,7.69492241979762,2024-01-01,"MP1"
"325","1",-0.560609844064249,2.62756852023932,5.82674746041173,2024-02-01,"MP1"
"326","1",-1.11919550322168,2.9427725629436,7.01398282300211,2024-03-01,"MP1"
"327","1",1.01872910973143,4.59581178340331,8.13826421067673,2024-04-01,"MP1"
"328","1",4.04027768396966,7.21249584901572,10.2675867931614,2024-05-01,"MP1"
"329","1",6.93426098591055,9.86156376608496,12.7520185746387,2024-06-01,"MP1"
"330","1",9.34136276467308,12.4045742746723,15.560846224131,2024-07-01,"MP1"
"331","1",10.8134378422265,13.9032732665143,17.0888207970072,2024-08-01,"MP1"
"332","1",10.5995740366977,13.7040429700928,16.764150293113,2024-09-01,"MP1"
"333","1",-1.43185697264019,1.14390948382477,3.72945326566378,2014-01-01,"MP1"
"334","1",7.6807503956857,10.5401571236669,13.4866286622599,2024-10-01,"MP1"
"335","1",2.1617112181261,5.6844622560417,9.08674798398203,2024-11-01,"MP1"
"336","1",0.361549184953942,3.64901277934036,6.8416698915319,2024-12-01,"MP1"
