"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2085-12-01,2.74722404988666,8.09465185857956,13.3702300478229,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,1.56122503748833,6.97132724002959,12.3355479020879,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,2.0897139856859,7.51153743937275,12.8930020006341,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,4.17963234740428,8.67877372167226,13.295181219863,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,4.82067308773105,10.3013350555989,15.8061023911129,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,9.37816008836131,14.3668236510773,19.6248998300794,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,11.2094013384774,16.8102759965482,22.6214112301867,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,12.9357372485222,17.5155630277494,22.4325916526857,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,12.9190352939015,16.8964022729143,21.0802832822442,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,8.92367889745589,14.2725435442465,19.8414990809928,3.3,0.0918273645546372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,7.14158215424204,11.5343424241655,16.0134268115053,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,4.31629939767486,9.55509832765119,14.880390314327,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,2.69749045450575,7.11199731968243,11.4847715912869,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,0.462868907505413,6.02857585467545,11.5939018640736,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,2.83257102706475,7.26055318551889,11.6815761611497,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,2.82283926173016,8.54433053002644,14.3219934318961,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,3.302200753421,9.92166889010731,16.6370457574081,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,7.85857250121244,12.5223243801542,17.307141439271,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,11.8785974310745,17.5424206068344,23.4227614949645,3.45,0.0840159630329762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,12.7719709082978,17.7182806558925,22.8406783991101,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,12.1202069355712,16.7936902963669,21.7395136644872,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,9.1593115374974,13.9650185086395,18.9432701417251,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,6.57989196046762,10.8265628544415,15.0878941092633,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,2.57836979491443,7.64859414925285,12.6462832089907,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,1.5946376223693,7.12123264870842,12.6344359944383,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,1.37271647329112,7.27907001938555,13.0226222395458,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,1.49603495613333,7.14937800092734,12.6656790108461,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,2.19473551821176,7.01682019266178,11.8290748897534,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,5.96064660698125,10.2381295949032,14.4576547971233,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,7.65536850216455,12.8934480080879,18.3916602398757,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,10.3944630979933,15.6615367419757,21.1490455616776,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,11.7258705759028,16.6901485114993,21.987628430967,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,12.0861639094865,16.7011776379033,21.5505987738973,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,9.25131942589327,14.3567835910084,19.6308672336705,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,5.7479276449301,11.0011773239749,16.3372444877743,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.11995900117498,7.73905545781313,13.2683909785538,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,1.90346843104728,6.88534837877391,11.6838571348148,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,3.44216459440981,7.94846446068238,12.4742649231612,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,2.7701719575536,7.03914532750253,11.2669989468287,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,2.57165308832445,6.82219416933166,10.9258196808113,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,5.60879787455667,10.6179868297359,15.6521488848585,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,7.27760286827389,13.3010300610018,19.494718724128,3.8,0.0692520775623268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,11.2805485400447,16.3976128809813,21.7915493323075,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,12.2271395765481,17.4866763255526,23.1163333001612,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,12.926793402723,17.3978812072789,22.0768104297337,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,10.505080185355,14.6453237079044,18.9557228020616,2.35,0.181077410593029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,7.15187973138004,10.9106566958688,14.717919511652,2.1,0.226757369614513,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,3.77863478442494,8.11930781798452,12.3567199354633,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,2.0789895874138,8.10382137426992,14.1939404009167,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,0.646904380870596,5.36934929358986,10.0335502172991,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,1.50360522678437,7.23411916564705,12.8721306605843,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,2.41073236091101,8.22386671980814,14.1285397694585,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,6.40766873066458,10.7128897989658,15.0577211551529,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,8.15865698561207,13.3847163336974,18.7502896186029,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,11.6029605573592,16.7920790085875,22.2546132081714,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,12.389042752535,17.1647866265505,22.2199430676286,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,12.2040079568846,16.6933146636167,21.4200805042427,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,10.044042698039,14.1717551705945,18.4890087539789,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,6.11686978315326,11.4023949427042,16.7759395437279,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,3.35052729465314,8.26843099183085,13.1987930557149,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,0.750201888078897,6.75242094483855,12.678029702434,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,0.806611036787203,6.9476668497354,13.0296574704367,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,2.92199323969068,8.32425182986212,13.6540661790684,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,5.47639817642517,9.49387860338649,13.5506636120678,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,7.29572324851105,11.6114189381222,16.0578106864729,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,8.17021611733124,13.2920900975687,18.6461467178378,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,12.1197857360484,17.1182166964843,22.3567040959621,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,12.6875485914256,18.0073449435978,23.5243791845903,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,12.6494694356668,17.5296549032481,22.6940350073607,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,11.0105047211993,14.8629147596139,18.8713887791166,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,5.52600374860342,10.3511626088037,15.1404469092492,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,2.92500290415164,8.19874947068174,13.3906011336892,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,3.59412493879937,8.1260470474251,12.6728467945318,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,2.06130205121847,7.48702140290662,12.8814471509517,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,3.46894511143132,8.72216432060826,13.9843734283791,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,3.72258067292585,8.57979355623511,13.4526150191341,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,5.72310058589496,11.4509781209746,17.3450099408835,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,8.30024177731804,14.6705938839964,21.19276891949,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,12.9202992190256,17.7940238405265,22.9027425666355,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,12.9635267860524,17.8134509677257,22.8295041407508,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,12.6597610516138,17.4697416911274,22.4995896305082,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,11.4118127981773,15.3695910719901,19.4820890860064,2.2,0.206611570247934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,6.96987702925585,11.4005507146023,15.8918507218617,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,2.49896676349812,7.50541352522228,12.5053035303454,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,2.51441100146374,7.89856076279879,13.1602240141897,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,1.25736393151045,6.68223027192752,12.1153332735271,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,3.49960338859702,8.41740660676578,13.2785585754332,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,5.32230864451097,9.46310614646411,13.6554524868945,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,7.68747812526136,11.917455436104,16.3188282673644,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,8.67366334347231,13.895757988172,19.2026179777931,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,11.0642748047247,16.3674081698339,21.8670625236635,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,13.4122844511975,18.2526395111287,23.3883538286752,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,12.4781904292853,17.3408146893319,22.4409050646852,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,9.69353049549633,14.7182832360469,19.9734350807141,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.35195167754302,11.5099061814064,15.729443231464,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,4.38781756050056,9.47873177649723,14.6102470760804,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,1.81836748479318,6.89530923663901,12.0612783937613,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,0.080393611475682,5.50433047770565,10.952157698951,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,1.15108175452115,7.474494071853,13.8730471438221,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,2.61347769595908,8.40398736765283,14.1265849474256,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,5.04358731370635,10.6101112103509,16.2403218507701,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,9.06742492515062,13.9716087149803,19.0081576426483,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,12.6001665717395,17.171594836287,21.9330097293607,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,13.3004352653702,17.9386341612794,22.9393875898545,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,11.9223393382831,16.6944291179021,21.7375898070442,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,10.225711323198,14.2940451248289,18.5174238492816,2.3,0.189035916824196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,7.30924938360144,11.6790087366898,16.0627630838483,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,3.58061933820315,8.64877102532982,13.668602565267,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,3.48058993731867,7.73981353551635,12.0262056078274,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,3.03585069277003,7.18183386957352,11.3476490848974,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,2.48562349399681,7.36883769694164,12.1629206048943,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,3.16644758469251,8.40644252373623,13.6867885372652,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,5.41624702443584,10.2344870081316,15.1081195029131,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,8.04864670938545,13.4633223820205,18.9005019934519,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,10.5858828071847,16.3298139343556,22.3283562321798,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,12.423111030583,17.3268849318934,22.473177326477,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,12.2612392424113,16.8768811077062,21.7697983504544,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,9.01769175998488,13.450805218127,18.0450160856763,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,6.33980729719753,10.5469620315362,14.795572575245,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,3.54826600471996,8.52995905702902,13.5022589085628,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,2.3326306390932,6.72195650331228,11.0739796892676,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,2.07415940584768,7.48602886046407,12.8618543285501,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,4.60360111752459,9.24421888281431,13.8657907546077,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,3.98886312789582,8.70570622134243,13.5018467467603,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,5.21634793640343,10.1345142097584,15.0711707212705,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,9.11528446402985,14.0122257966598,19.2733558735275,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,11.2156548141966,16.9612014656929,23.0098705759357,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,12.8301573174479,17.6962279947265,22.8676700011675,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,13.1906750783164,17.4590762986251,21.9930979761319,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,9.747712582069,14.5899642972539,19.6156030853922,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,7.60092455610604,11.3001321399777,15.1030949843561,2.05,0.237953599048186,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,2.75640078682773,7.79729389563468,12.7991412191832,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,2.38535836525067,6.93120801465228,11.4486323415972,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,1.1333280280753,6.66421304421553,12.1927778640492,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,3.04701902720891,8.34470741820985,13.5930201080833,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,2.60836490616329,7.72811827372866,12.74487724261,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,5.8616558721603,10.6059606309288,15.458112051653,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,8.34171765942325,13.8919197453109,19.5465030103234,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,11.9832551116443,16.9815183319773,22.241613993818,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,13.2267051522323,18.0039084823761,23.1016957273652,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,12.4274779982152,16.7227550858992,21.3415358447319,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,10.305507005634,14.7062974015467,19.346819339719,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,7.527118366987,11.7934739740265,16.1588160554433,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,3.72054770314339,8.33139543814617,12.8949844130964,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,2.71903563303518,7.63921709781932,12.5902327795624,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,-0.0279724864153713,6.30422714113433,12.5524493827276,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,1.56970105779883,6.96637142178336,12.3638876932558,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,4.22915536074627,8.91053879987765,13.5024836369048,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,6.73772179648135,10.8464400855741,14.9740373485373,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,8.29650612509436,13.6565833441421,19.1826353893726,3.3,0.0918273645546372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,12.3915818408369,17.7750699175081,23.4808443458441,3.3,0.0918273645546372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,13.5759138521809,18.6915896623917,24.0844355558976,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,12.7917900354546,17.40931989652,22.3187008779696,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,10.2750604994405,15.2083115354858,20.2932497875073,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,8.49452622634668,12.6775349978159,16.8649120946108,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,4.02414618768555,9.42929027676021,14.8606641348579,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,2.74665582582083,8.19158117910037,13.527110850527,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,2.36156457770182,7.58914567580057,12.7160885034795,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,2.85353293060364,8.25142088299857,13.6137845214333,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,3.45258181676478,8.81068172672506,14.2235360855429,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,5.60252757666505,11.1601661072168,16.7053191772622,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,7.85285436036103,13.8147978576202,19.8759002482914,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,10.7569346001293,16.3398577575775,22.0918920962686,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,13.0754664751722,17.9408419935504,23.1966228071365,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,13.2106219741682,17.4164805009895,21.842842893091,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,10.73473178418,14.8778855487288,19.1585943202332,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,6.80019502356264,10.7432094083822,14.7683141489797,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,3.86481237452064,8.95950900610117,14.1470962597204,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,0.506429309119477,5.83456109416484,10.953888897771,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,1.95087607283435,6.35997685238677,10.6640228814599,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-0.113929863041024,6.59554114210776,13.3272167457201,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,2.32768636879832,8.76546515690654,15.275287093921,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,7.38062073680778,11.9551531182764,16.7010316425129,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,9.90042302930854,14.7347017241821,19.8390106969251,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,11.990838556251,17.236273444956,22.7302848575844,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,13.167565081179,17.7948540880763,22.7108119857182,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,13.6151037919763,17.9818624993049,22.5972744750231,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,10.6861006094894,14.7372597379229,18.9932583950606,2.35,0.181077410593029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,7.73769756028453,11.9702078317793,16.4044913410296,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,4.73858555616408,9.32171749222061,14.1059829197651,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,0.215657140137305,4.90706633369583,9.3693812275521,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
