"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2023-02-01,-0.224059060309516,2.7498175274111,5.74606311297308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,0.409217111139848,3.34279440349935,6.35873966711004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,1.72195588110921,4.65826435150185,7.64954391337249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,7.42504818499971,10.4271896632433,13.3883614423906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,11.7160871366632,14.7241164783984,17.7901541934259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,14.0706506177009,17.1385718239039,20.1982529864736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,13.3452985293355,16.4111845056448,19.4943508691912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,10.5080714664213,13.5204292032182,16.5452675628759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.23057005794421,7.1883399250074,10.1392921362993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.31485067620047,1.67522437660792,4.68375287930464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-4.11228421173595,-1.07757454654223,2.01438493367548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-3.83818553426886,-0.860278163664303,2.1556628634235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-1.42648139050851,1.55596087633736,4.52751467231091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-0.66674524681614,2.2703826376179,5.25320313489329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,1.59529431497855,4.55136804550899,7.57092659143666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.65798150174764,9.57105141169619,12.5467159387258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,11.0013965889974,14.0203333865806,17.0264984828635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.862660526575,16.8901197042423,19.9576545105542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,13.8570056918845,16.8818154904385,19.9394820405332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,10.5800930701748,13.5492833460925,16.5535457391404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,4.7268511904907,7.68518381334712,10.5977065929114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-3.85677582126965,-0.848237581654487,2.23595235334903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-4.23567186417929,-1.21390252176115,1.8478554602682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-1.53157113543632,1.43614261385548,4.46398497388191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-2.58142749145736,0.462571344794028,3.50736722660125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-0.707110538523091,2.28927671702379,5.20886423504748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,1.58611511397696,4.53392464101891,7.5133831402711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.49810465296704,9.46124686787736,12.4100836385462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,10.9857839165406,14.0203637065226,17.0403581556476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,13.3118791910572,16.2972188808384,19.3356915535938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,13.6175858329191,16.6520194371946,19.7159447992238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,10.0983021360485,13.062375191003,16.0586073216543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.69870937073788,8.61408025931687,11.5877960745732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-1.45451516415922,1.55657140029228,4.49925299570986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-3.13123643145619,-0.123191723282649,2.87570468680858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.35382970249564,-1.32562957454326,1.68533883072036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,0.74819449104559,3.70374598700631,6.70611968125566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.623541828057106,3.5892330779071,6.56562044100053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,4.38217962626488,7.31000643110778,10.207609276117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,7.24530155209858,10.1896331151436,13.165744003627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,12.4673757043186,15.465434220343,18.5075242950251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,14.7170586366316,17.8445549715087,20.9323582629312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,13.2468986984671,16.2798080317285,19.3415196643506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,11.39932951726,14.3839855646846,17.3914280058669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,5.79188053514303,8.74128089552855,11.7258555120871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.0980688844405954,2.86684445602376,5.8859286841384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-2.90953582853731,0.109606817490422,3.11702037820591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.2409644256042,-0.229744380598932,2.75971457809696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-1.19823279227586,1.79945759875179,4.83553126136265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,1.09216682047638,4.06684719794776,7.00748759069458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,4.85401439112642,7.79415331844515,10.7665387441498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,7.92928493911665,10.9000754896758,13.8789017047194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,12.8477398388903,15.9211626201447,18.9474703324961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,14.9190935023635,18.0990894449602,21.1815391375639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,14.0561649263382,17.1416869162287,20.2075662229379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,10.0288403340826,13.0481761609428,15.9745286364647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,3.88643120348265,6.83105747053549,9.81055194505118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-1.37370142451437,1.56822012889981,4.59038292695161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-4.52005684610784,-1.44224352432043,1.61744720907712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-3.03701678188785,-0.0123122017074985,2.96851805469472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-2.82382617850733,0.236638616085137,3.28936429793752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-0.763675099572377,2.25847136567287,5.24984769925693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,2.64856804574383,5.63598087396208,8.60212347429309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,6.9617858364072,9.95598871496722,12.9030395430488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,11.0197406629393,14.0234928683443,17.0097403883608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,13.7190038586272,16.7665903641073,19.7841421949272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,13.697786136742,16.7669137630715,19.8359906207679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,10.0608519687092,13.0693959397904,16.1096220909374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,7.00025068407455,9.9423309155362,12.9469686340958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-0.443243143258977,2.51023296223122,5.47835634321192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-3.51362849120005,-0.48550333855467,2.53082774229124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-6.59718567448857,-3.47321102119805,-0.332587076109532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-3.62641032304319,-0.589512564915663,2.41826872425911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.834938321030818,2.14895594271844,5.1491034924837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
