"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2012-01-01,-4.38343559494743,-0.00216002430371163,4.38598175679187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-01,-1.61016385421038,1.89590447454625,5.27688221146248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-01,-3.1863251476521,0.341316513798973,3.74906827760445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-01,0.810853785299835,4.22822104593457,7.6917463347698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-01,2.6536792118624,6.04952383632684,9.43956005020138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-06-01,5.65664243622482,9.06491601202204,12.4271388703626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-07-01,7.22938385716764,10.6435569100403,14.0520991441341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-08-01,9.62936917906349,11.7846609175154,13.7577863819229,16.16,12.59,15.72,15.72,15.46,NA,NA,15.21,15.26,NA,NA
2012-09-01,7.25962122348013,9.14050302672759,11.0022540827352,11.88,9.25,11.17,11.17,11.01,9.62,9.61,10.98,11.05,NA,NA
2012-10-01,2.67776153768743,4.89360487364111,6.88464366463509,6.62,5.85,4.33,4.33,5.6,5.82,6.19,4.97,5.43,NA,NA
2012-11-01,-0.351125354747968,1.76474033087595,3.67782388829247,0.9,2.38,-0.7,-0.7,-1.17,2.02,2.07,0.02,0.07,NA,NA
2012-12-01,-2.81887306285521,-0.304448420224323,1.80285032221382,0.16,0.85,-1.58,-1.58,-3.16,0.55,0.73,-0.51,-0.19,NA,NA
2013-01-01,-0.963160658098275,0.916865506397826,2.87359065162738,0.12,0.65,-0.4,-0.4,-0.54,0.43,0.52,0.02,0.21,NA,NA
2013-02-01,-0.477371189165413,1.5413491411478,3.78786449495549,0.21,0.61,-0.27,-0.27,0.16,0.38,0.36,0.13,0.15,NA,NA
2013-03-01,-1.79791871402371,0.174762988958416,2.09054814283735,0.23,0.25,-1.09,-1.09,-1,0.23,0.29,0.13,0.22,NA,NA
2013-04-01,-1.03046025625061,0.916145258661508,3.02565975681002,0.23,0.23,-0.14,-0.14,0.31,0.26,0.28,0.12,0.23,NA,NA
2013-05-01,1.22181150887151,4.00375441443673,7.23025748002561,2.71,1.65,5.72,5.72,8.86,3.07,2.19,7.5,5.85,NA,NA
2013-06-01,10.1844142313626,12.5405955027114,14.6342119170726,17.4,13.65,17.66,17.66,17.46,15.68,16.15,18.02,18.62,NA,NA
2013-07-01,11.1271918781334,13.6243465430893,15.7965169266186,18.32,14.92,16.9,16.9,NA,16.04,17.25,17.14,17.66,NA,NA
2013-08-01,11.3634633331221,13.7423652866088,15.7914546779904,18.03,14.79,17.12,17.12,NA,15.49,16.73,16.74,17.29,NA,NA
2013-09-01,8.74469345498315,10.6988706223622,12.5653857881814,13.68,11.08,12.54,12.54,NA,12.37,12.54,12.68,13.05,NA,NA
2013-10-01,5.38443831491454,7.27039491582539,9.1138916988196,8.98,7.4,8.47,8.16,NA,7.86,8.01,8.81,8.44,6.44,NA
2013-11-01,-0.456191553261552,1.56930787110657,3.43031448727195,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-2.23802263035376,-0.22431274613647,1.668200530343,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,-0.646206063430968,1.62142927648985,4.2058864369416,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-3.72439808982187,-1.46244997873421,0.481685659693531,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-1.70479412292854,0.189365848983336,2.21477699082387,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,-0.562189584624776,1.8498583145339,4.58627244190999,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,6.71948022490361,8.6163170093382,10.4861253999183,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,8.76766038846714,11.2804449702591,13.4779951851597,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,10.9758354578849,13.6360344412939,15.8935288196058,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,10.5405667210543,12.7367994580998,14.7060618689826,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,9.01279319978421,11.2368974597272,13.2353174619005,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,2.50358526500562,5.90775736084121,9.2447369483696,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,-0.978417185287811,2.39256823495911,5.84056610069012,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,-1.13780363108876,2.27496882759254,5.70724579055482,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,-0.387441496851665,2.99903164741163,6.44058998246448,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,-1.24690365391702,2.18931158864759,5.51560049481055,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,-0.592656237467156,2.8575066907952,6.27899277893429,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,1.28734096693538,4.67957715848898,8.04398330169629,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,5.12412890506623,8.53536361084621,11.9937262342054,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,7.87928059322362,11.349013193403,14.7671431363301,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,9.05358891409873,12.4824618132051,15.9319779102791,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,8.57756281736246,11.9955650096408,15.4053390915776,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,5.25837858922177,8.65075138823665,12.0343468845291,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,3.60203464989932,7.00367077957248,10.3523042049379,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,-0.735292650570367,2.68027244885126,6.20200390737175,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-2.01176851309145,1.43786875808521,4.81231400127167,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-0.296171294530008,3.14322084970871,6.5868287592075,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,0.400778690867221,3.82372384811245,7.2459840257792,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,1.32552447304531,4.68125534818541,8.04809538994401,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,2.97263988533956,6.3010028623328,9.7015984696307,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,5.72588481498496,9.12088939270896,12.5678818828528,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,7.97524942580417,11.4428305069973,14.9201064767865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,9.60839408202911,13.0704928599239,16.5716376463857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,9.82669565949994,13.224023415209,16.7103787136852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,6.31758561923491,9.71626928922239,13.1480764558397,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,2.18630022287707,5.55261965324312,8.90962852443215,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,0.293505463815413,3.7342379374591,7.05448462124454,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-3.7738474774301,-0.190922919686337,3.27179836868697,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-3.9408568123131,-0.433687080947692,3.02024733396274,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-3.08982234572037,0.409615548049037,3.86156944490898,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-4.62121807643389,-1.10333583674498,2.35335914264613,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,2.43552141746388,5.80930879329975,9.13929239970762,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,4.14527990442213,7.56392449327153,10.9656531870874,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,7.16018210107924,10.6079338988155,14.0032672036462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,9.00030163975147,12.4814070517567,16.001272822727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
