"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2013-11-01,-1.90743991883252,1.04559909970234,3.99965321578784,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-4.20470546735133,-1.22157528746681,1.78565438434937,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,1.17834770788747,4.06648873208038,6.94888941976861,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-6.5941572493728,-3.55769987248737,-0.474311052593155,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-2.60746371780832,0.365102423747779,3.28824402110173,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,1.9330725030098,4.79521741712262,7.66140750235924,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,7.99331547112,10.8431324376639,13.7379960558161,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,9.59947355456768,12.5334634466655,15.4181912523996,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,12.4321595163513,15.4511570166881,18.4699991956246,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,12.4381012914947,15.4344869451638,18.3716307079825,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,10.4355795550536,12.2958313254007,14.3136077875727,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,5.35741601375488,7.04174481100097,8.76792876290971,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,1.39973038872263,3.12541146224877,4.80815044687657,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,0.631464932450489,2.31150248345842,4.0290949499511,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,1.25784800165523,2.96779990196058,4.7565279624768,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,1.04791666504228,2.77845448559567,4.43077289994046,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,2.22834522541355,3.97992182193997,5.7071581910628,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,5.03912287024186,7.00811045845503,8.88150368853649,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,10.7015429037941,13.3135665300943,15.8506141398953,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,13.0300819586292,14.7513486859782,16.4847968905984,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,13.2554182211994,16.2831204003004,19.3044622382907,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,12.6508399190101,15.6706760916569,18.6243273910963,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.30528644765651,11.1834131009892,14.0558477040712,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,6.12439151774922,8.97803149791137,11.8426567980021,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,0.343966039496578,3.20150936824315,6.11031178931682,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.37750310022939,1.51636035077933,4.35043602468692,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,0.917818635875784,3.80428681273924,6.66880204606135,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,1.90274940015031,4.73208772220313,7.58458885361585,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,3.01762615431825,5.85654206261052,8.75031158926974,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,5.17791124208514,8.02737898196085,10.8713711229375,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,8.95281209890664,11.8247337578954,14.7092363507938,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,11.8529382877032,14.912000361057,17.8297114169974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,14.0044729042239,17.1063316410881,20.1280122986534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,14.1836209743194,17.2935379549237,20.3823307111497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,9.70661509373465,12.6300189758709,15.5245787540945,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,4.15464285557218,7.02703008853489,9.87602062105823,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,1.70561803604913,4.58099405501981,7.4313529533333,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-3.57576127906838,-0.637957188586525,2.31550313619193,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-3.9800887009585,-0.991909956073118,2.0183497594781,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-2.76740261497424,0.157989721991946,3.09435995149612,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-4.8584100737149,-1.88429988816008,1.12587670229468,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,4.48042261833693,7.36512176897855,10.2406541563669,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,6.87886080716992,9.7448375918087,12.5943286386955,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,10.8121814670618,13.7960730961718,16.7066594319412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,13.3283185768144,16.3019010174508,19.2954771712709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,12.8498640371256,15.8169921989636,18.7808468616928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,10.3467823214314,13.3049541655442,16.213614667428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,5.2521795082496,8.16051318060509,10.9708238929591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-1.97004533068777,0.923674354110944,3.80017641223911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-1.60943449713382,1.27358084214494,4.24131195612716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-0.967892186566275,1.9406913350779,4.82334092171504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-4.43290110931728,-1.41845463910595,1.53399575481377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-0.532659805182588,2.32043814981648,5.21762986566853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,2.97798169103933,5.79153169908945,8.64940783004941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,7.39768815435898,10.2735970823021,13.1505935861157,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,10.7856474665408,13.7097032080377,16.6037280367207,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,13.7595530056324,16.8708639156542,19.8835912238204,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,13.5787113847212,16.6185750788123,19.6791886103852,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,10.0050670021636,12.9203095493101,15.7998765125319,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,7.10084495585604,9.11648041800027,11.2438981424341,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,3.75557538026758,5.44637011461957,7.12540313390982,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,2.15775174063235,3.89259537147835,5.54404950379171,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-1.24713140229399,1.28367912406721,3.56368425654403,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-1.03428469485053,1.37665232145289,3.56991576834353,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,2.34641056279639,4.30108320300148,6.36484738368867,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,5.5956156420827,7.34803140544792,9.02161892724712,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,10.4729238802726,12.3022407182055,14.0300304236869,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,14.1167917613986,15.8653765160439,17.5978621359478,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,16.1597497872616,17.9240778696359,19.8661709561747,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,14.6788602701009,16.4095001536429,18.2843566504854,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,11.2021836957999,12.9229657656251,14.756327734986,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,5.51555823333795,7.23237965979548,9.04974751832789,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,3.05265110890728,5.87187096053592,8.72563062747443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,2.12109373170889,5.01337468930506,7.85222149512995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-5.39775318555502,-2.3975776885,0.691557041419844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-1.56842480350136,1.36033129242167,4.22488487928502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-2.42057144520419,0.476450024830018,3.46961830832736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,1.46552165557262,4.31806073022946,7.15735651316151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,6.38784099020435,9.29888023309568,12.1442018808813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,9.98210676236893,12.924448434242,15.8004248834453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,12.881379681366,15.8930540956099,18.8632395248309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,12.1889665597102,15.1305133601242,18.1126300921946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,9.11229782705776,12.0333170252724,14.8953235872421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,5.33030663273981,8.18823999224566,11.0574293266341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-2.8898945460175,0.0288474749494098,3.02791708994056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.23789913824026,-0.31256300809574,2.67976789426153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-4.65825228369451,-1.61351264810576,1.35782328205525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-2.15301010573212,0.807958597038257,3.71475015963591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,0.0668674612240865,2.8930529589343,5.74237340732235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,2.36999752825976,5.20931907408934,8.05505586159879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.97948718188782,8.85583322770167,11.6736080218684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,10.9342760914538,13.9064577369801,16.8229805680831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,13.5248887759408,16.5603346377334,19.5589559812275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,12.83865318394,15.790682741638,18.705061536341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,9.59217011369269,12.4799778535468,15.3562286177827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,5.87707679677465,8.74622881301506,11.5816076268398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-1.19941627124749,1.68936357884301,4.64056639286665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-3.47480876751896,-0.540049109318662,2.43114401041671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-3.74870585878027,-0.749087948051192,2.20279335771296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-3.57114367922412,-0.618557688254423,2.36852588735829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-0.823869534187322,2.11438756068723,5.04939328879595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,3.37728189952074,6.2038030974107,9.05453973648708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,6.0851584522826,8.95337368411768,11.8271007900863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.6459280061445,13.5579741596654,16.5032293907883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,12.6298978352228,15.6797233921162,18.6607252467762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,12.5408844981709,15.5650476414243,18.5483108156576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,9.5313685254734,12.4812164490664,15.3583402674068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.88030405555808,6.74685935976236,9.57664459440477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-0.785585434458237,2.11957625055697,5.04136426056281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-4.61365495734369,-1.63511548684263,1.37250699140583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-2.21113221932653,0.692826553755435,3.60785831744702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.439593020107299,2.45707536661537,5.36041356131188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-1.10376170159705,1.79562518896055,4.69258302695678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,2.83006904886483,5.64181730893263,8.47441295784843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,6.6711844432946,9.52505478821898,12.4237388123725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,10.3186869981479,13.2504552602167,16.1555991074443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,13.5301407285562,16.5519148168553,19.5701019228025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,12.9127741279895,15.9861673760459,18.996933151795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.78625715498578,12.6987582436209,15.6026319342163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,4.89783024458729,7.74321217197609,10.5670600036789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-2.11090614640898,0.79120496588258,3.73879725014513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-2.68059637077167,0.249369382765458,3.23637515224424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-2.19892730799642,0.706561565355862,3.62879464010819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-1.86713059489173,1.0093395165946,3.95846989650325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-0.0932664073783125,2.78300923328113,5.69278260061986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,2.94226031323688,5.75511280109965,8.60305657488833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,6.83683308161066,9.72971679581352,12.5807907118812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,11.2629696997317,14.2296866799818,17.2147065861647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,13.7870940987688,16.8824390651262,19.8572993230942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,13.5644526457549,16.660436369671,19.6457078946361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.55289423324183,12.4908757803277,15.4189999291056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,5.64108920230084,8.51747620025647,11.3520052396315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,1.26478286008937,4.1064198006614,6.95077993415416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-3.72538522039542,-0.757483261778788,2.19164561462616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-5.05187540020899,-2.06739931435509,0.961749285706346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-1.2494014424522,1.68542126769763,4.56958829077606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,1.3607412469199,4.1985935472856,7.06055095205665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,2.66938594375583,5.53492037012551,8.39236048116575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,6.85445908109532,9.72406990892459,12.6006143473028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,11.5904474507142,14.584070275669,17.5174623442896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,13.4568086937958,16.5510978980527,19.6090269657306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,13.787402669573,16.8681498242651,19.8865545913964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,9.79034217500378,12.6932874443887,15.5767835242811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,5.21561432995973,8.07685521032977,10.897482836595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-3.10935074351206,-0.18436306047147,2.76099648353301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-4.41589195700222,-1.38797621416754,1.62963244786483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.49626441874501,-1.51275084732563,1.48216584654006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,-0.356718355200521,2.57313184539744,5.45929246566306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,0.226195767035464,3.11603321921507,5.99507444724284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,3.48207858850548,6.3004541069492,9.12400467856117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,7.48764516361489,10.3861065895578,13.2313879333038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,12.2505464842304,15.24104005483,18.2073374332124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,13.5476530879699,16.6700732564603,19.6591408464509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,12.758296473961,15.78064803389,18.7391687213834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,9.5780266931162,12.4844270005668,15.4040295025087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.954662986608,7.85720728691617,10.6957895957527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.89689352186977,2.01892401265854,4.88900621712576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-4.75098230072813,-1.73110543334379,1.29216319448841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.67250930144377,-0.732966821512864,2.25791140544121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-0.583194245699201,2.33384365290139,5.25501912347534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,-0.126681893020321,2.78338710685612,5.65645429385056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,2.76769648002693,5.63010369944499,8.46118491313661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,6.43296034474085,9.28497438741869,12.147728738492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,11.4568536076649,14.4653413493742,17.469250281168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,14.069436342327,17.113634355346,20.1672490058432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,12.4364087122971,15.4596660276053,18.4231780966242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,10.7193199411485,13.6867655257467,16.5726090864659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,6.24866449558983,9.158814037903,12.0291500828193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-0.542319779446234,2.33213797818493,5.22584985228089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-0.65367102659121,2.24248336448493,5.08618486662553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-2.02635033543402,0.912856905116319,3.85220525792359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,1.08491037630986,3.99649659544569,6.86522976303589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,0.666085406411292,3.5371785717634,6.44534890215558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,3.87749291888846,6.75454478777217,9.59450389493824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,8.08448545487114,10.9450209057429,13.743144045324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,12.1330594612719,15.2424528181894,18.1893388015131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,13.925243349605,16.9965362428036,20.0677284942932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,14.4327298588171,17.5483877455208,20.5652630215238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,10.1967806972175,13.1497193772584,16.0450616214098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.98043870110929,8.83936037259886,11.6681661413471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-3.70265148172869,-0.75003702210339,2.24483217560429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-5.83022271882881,-2.82955263656784,0.197593512623822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-4.93419277026497,-1.93890798048196,1.07389263297868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-1.55918383251538,1.34773399463622,4.29100901810847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-0.84915531764855,2.02248008976105,4.9265732899362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
