"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2013-10-01,5.24850589371468,7.21056951840518,9.2526103063531,8.98,7.4,8.47,8.16,NA,7.86,8.01,8.81,8.44,6.44,NA
2013-11-01,-1.39416868043214,0.755992933828188,2.72249968846713,NA,1.97,0.89,1.6,NA,4.06,3.22,NA,1.82,1.56,NA
2013-12-01,-3.52343205422591,-1.25813868969813,0.812003628534348,NA,0.08,-1.43,-0.38,NA,1.92,1.11,NA,-0.28,-0.22,NA
2014-01-01,-0.844132406139502,1.44124504998548,3.84416442157937,NA,0.16,-0.21,-0.17,NA,1.44,0.83,NA,0.14,-0.06,NA
2014-02-01,-5.87695125224199,-3.32670902421341,-1.17142481398408,NA,-0.75,-2.8,-2.33,NA,0.97,0.48,NA,-1.79,-2.06,NA
2014-03-01,-2.42520425825124,-0.435291846356698,1.44467332573333,NA,-0.12,-0.42,-0.57,NA,0.48,0.24,NA,-0.99,-0.13,NA
2014-04-01,-0.63764011325787,1.83518294034204,4.40471015216516,NA,0.11,3.37,0.78,NA,0.78,0.97,NA,1.88,-0.03,NA
2014-05-01,8.68912473872371,10.9456618839521,13.0583935827945,NA,8.82,13.69,14.91,NA,9.63,11.3,NA,15.82,12.12,NA
2014-06-01,10.2305284948914,12.451924415513,14.5018016081392,NA,12.69,14.37,14.95,NA,13.46,14.9,NA,15.66,13.45,NA
2014-07-01,10.8940135523255,14.3538818313678,17.7884226923888,NA,15.14,15.71,NA,NA,15.6,16.88,NA,NA,NA,NA
2014-08-01,10.9458824063539,14.3603617738301,17.7667042852638,NA,13.51,13.61,NA,NA,14.64,15.58,NA,NA,NA,NA
2014-09-01,8.85985694524918,12.1740619540936,15.5582135466392,NA,12.09,10.97,NA,11.36,13.19,13.93,11.23,11.43,NA,NA
2014-10-01,3.16388426321471,6.39654209867505,9.67441856291254,NA,NA,5.9,NA,6.59,NA,NA,7.09,7.43,NA,NA
2014-11-01,-1.61615979073634,1.66880441933538,4.98057740659817,NA,NA,4.55,NA,3.44,NA,NA,4.77,5.28,NA,NA
2014-12-01,-1.74202429483354,1.53117124278796,4.87027101467276,NA,NA,3.44,NA,1.96,NA,NA,3.51,3.4,NA,NA
2015-01-01,-0.769828823945324,2.50249951984758,5.81023749273179,NA,NA,2.77,NA,2.34,NA,NA,2.97,2.58,NA,NA
2015-02-01,-1.93455391745004,1.3598857697373,4.68456920311359,NA,NA,3.23,NA,3.03,NA,NA,3.74,2.9,NA,NA
2015-03-01,-0.94432459008386,2.28247784503,5.60400189604751,NA,NA,4.6,NA,4.53,NA,NA,4.93,4.52,NA,NA
2015-04-01,1.46605985656119,4.75246486145376,8.00819323640275,NA,NA,6.05,NA,8.11,NA,NA,6.94,6.99,NA,NA
2015-05-01,6.63323548975462,9.94544387528455,13.2063146583974,NA,NA,13.7,NA,15.56,NA,NA,11.33,12.28,NA,NA
2015-06-01,12.7677253009427,15.3988652120437,17.7566349510953,NA,NA,9.53,NA,14.71,NA,16.04,13.2,13.57,17.04,NA
2015-07-01,13.7092291339056,15.9351552082916,17.9168791017656,NA,NA,NA,NA,NA,NA,17.14,NA,NA,16.63,NA
2015-08-01,13.1068213311106,15.2732254211218,17.2134621990364,NA,NA,NA,NA,NA,NA,16.12,NA,NA,15.9,NA
2015-09-01,8.39287181549592,10.3063293920077,12.1851530389929,9.74,NA,NA,NA,NA,NA,10.88,NA,9.39,10.51,11.04
2015-10-01,5.35190532482778,7.24979584638776,9.24621573039309,8.07,NA,NA,NA,NA,NA,7.26,NA,7.61,6.67,8.68
2015-11-01,-0.19968252831767,1.66488360622156,3.60184252686851,2.28,NA,NA,NA,NA,NA,4.06,NA,1.18,1.27,NA
2015-12-01,-1.79366049188989,0.0724710322552637,2.0231892583156,-0.03,NA,NA,NA,NA,NA,2.1,NA,-0.36,-0.2,NA
2016-01-01,-1.26666870851226,1.06512333973422,3.51929696701728,-0.16,NA,NA,NA,NA,NA,1.4,NA,-0.23,-0.51,NA
2016-02-01,-0.806153640807966,1.70674669946338,4.304059956188,0.19,NA,NA,NA,NA,NA,1.42,NA,0.38,-0.21,NA
2016-03-01,1.69676320742159,3.72222360242846,5.85328269742802,1.25,NA,NA,NA,NA,NA,2.45,NA,4.94,2.75,NA
2016-04-01,5.63617789500926,7.71146663406398,9.66511422608006,7.42,NA,NA,NA,NA,NA,5.74,NA,10.44,8.49,NA
2016-05-01,9.53623591342233,11.7044662414606,13.7323443922861,NA,NA,NA,NA,NA,NA,NA,NA,10.83,12.67,NA
2016-06-01,10.4568383476071,13.8199864068159,17.1917044246503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-07-01,12.5879514298744,16.024884857169,19.5167528610982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-08-01,12.7546820607634,16.2267330221834,19.7648488383448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-09-01,8.21105225565528,11.5284537342651,14.8666009996945,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA
2016-10-01,2.64539277667305,5.89478891277044,9.24896428402475,5.86,NA,NA,NA,NA,4.62,NA,NA,6.09,NA,NA
2016-11-01,0.131499021919136,3.45114061674567,6.69535611744371,4.18,NA,NA,NA,NA,4.06,NA,NA,5.2,NA,NA
2016-12-01,-5.19583512872009,-1.78671428017563,1.59626286032937,2.92,NA,NA,NA,NA,2.09,NA,NA,3.39,NA,NA
2017-01-01,-5.57027427238489,-2.14410675686845,1.26599995773027,1.37,NA,NA,NA,NA,0.96,NA,NA,1.81,NA,NA
2017-02-01,-4.35962992075654,-0.974781607369913,2.36374902146993,0.7,NA,NA,NA,NA,0.64,NA,NA,1.31,NA,NA
2017-03-01,-6.55175517615923,-3.06071311521676,0.361869114017873,0.39,NA,NA,NA,NA,0.35,NA,NA,0.61,NA,NA
2017-04-01,2.9210372312629,6.22579679261694,9.5149070244328,1.91,NA,NA,NA,NA,0.67,NA,NA,3.2,NA,NA
2017-05-01,5.35436436361048,8.65155174448937,11.9376193928806,9.33,NA,NA,NA,NA,7.55,NA,NA,8.07,NA,NA
2017-06-01,9.38055568137921,12.7272435203397,16.0840933311734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,11.7484741432754,15.2007012729909,18.709060073731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,11.4035415639184,14.7639634158278,18.2094568593175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,8.91265916540268,12.2146350909354,15.5815354277823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,3.76673389370071,7.06553692110717,10.2974800214876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,-3.59483798377958,-0.221620398669815,3.13282399234291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-01,-3.20543725216806,0.13039983457243,3.48691390475497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-01,-2.59350291531164,0.786571767731138,4.1176779035585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-02-01,-5.99048446427945,-2.57211222125436,0.848745282621822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-01,-2.0846442599378,1.18534883625833,4.49044123820451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-01,1.4421684653788,4.69158515020715,7.95142257927954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01,5.90483191405266,9.16290886137102,12.4075918981868,12.15,5.64,NA,NA,NA,NA,12.27,NA,NA,NA,NA
2018-06-01,9.25526761501552,12.6091893201231,15.9882455126683,15.06,8.1,NA,15.66,NA,NA,15.06,NA,NA,NA,NA
2018-07-01,12.3517775336955,15.7773127603058,19.2721203217652,17.66,10.04,NA,17.65,NA,NA,17.3,NA,NA,NA,NA
2018-08-01,12.0451374166066,15.5322646168478,18.9447987364232,15.87,10.66,NA,15.22,NA,NA,15.47,NA,NA,NA,NA
2018-09-01,8.47107862752736,11.802586186505,15.1749007554422,12.92,8.19,NA,12.57,NA,NA,10.26,NA,NA,NA,NA
2018-10-01,6.23649895899681,8.30880451165581,10.4693162682433,8.6,6.34,7.99,7.93,7.77,NA,7.52,7.65,7.89,7.24,4.62
2018-11-01,2.50458089998257,4.36291540117316,6.24226026338917,4.22,5.11,4.43,4.11,5.24,NA,3.75,4.85,5.39,4.18,4.86
2018-12-01,0.907526817283254,2.8844319939346,4.76502417475953,2.73,4.38,2.96,1.68,4.22,NA,2,2.93,4.5,3.34,3.56
2019-01-01,-2.77799780219171,-0.194921439051708,2.0556956080196,1.1,2.8,1.35,-0.21,3.13,NA,0.68,0.78,2.71,1.3,2.89
2019-02-01,-2.69333460823531,-0.320074983141181,1.7893222915729,0.91,2.23,0.69,-0.7,3.07,NA,0.01,0.24,1.83,0.81,3.4
2019-03-01,0.163411016192935,2.64634001856745,5.21706526088075,0.99,1.67,1.19,0.33,3.05,NA,-0.03,0.89,1.78,0.81,3.76
2019-04-01,3.50958442767846,5.38729188208382,7.30482438374375,4.9,2.42,6.04,6.83,7.84,NA,3.29,7.27,6.43,5.06,8.86
2019-05-01,9.03640160490084,10.9961659624944,12.9084415376926,12.85,5.2,13.04,13.91,12.96,NA,12.82,13.08,11.61,11.46,14.25
2019-06-01,12.1347039877964,14.0451378191719,16.1431806726493,16.78,12.54,16.3,15.82,16.04,15.63,16.56,15.5,14.44,13.6,18.01
2019-07-01,15.1709505056506,17.1885698593796,19.2707964971357,19.52,15.52,19.46,18.9,17.47,17.45,18.72,17.02,16.39,17.04,19.78
2019-08-01,13.3784465422353,15.3218477267891,17.4639553635808,17.7,13.43,17.14,16.53,16.01,15.19,16.7,14.75,14.63,14.93,18.22
2019-09-01,9.10480331951426,12.4110252794199,15.8173487983453,13.92,10.36,13.69,12.87,12.36,11.56,12.85,11.59,11.51,NA,14.08
2019-10-01,3.47159421238701,6.73211075411394,10.0165527084702,8.65,5.88,7.85,6.87,6.62,7.29,7.72,6.62,6.67,NA,6.76
2019-11-01,1.50889351594163,4.7672294665651,8.0344550303959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,0.646213249619439,3.895714421541,7.19169005374988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,-6.91359929662027,-3.43833912694633,-0.000899083336593835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,-3.83224160154785,-0.458469970286443,2.91131909043985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01,-0.780099734584868,2.5413651262903,5.86687342505825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,0.625997166581472,3.86992998946709,7.16853703843476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,4.90416517964753,8.16067662157885,11.4594251201804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,8.96156509924932,12.3610561067412,15.7324719253584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,11.4936788289241,14.9124552863985,18.3842052173291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01,11.1055576483948,14.4715149053371,17.9823322238347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,8.35315066322147,11.7130343999485,15.0167926017632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,4.01297100692639,7.30567652541531,10.5289134032515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-0.284456434584074,2.97741705823604,6.23893538454311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-01,-3.16123149752934,0.207982832744102,3.56295641050152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01,-6.48023943465757,-3.00061532322143,0.419037524684425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-01,-2.17955095643701,1.10271985513861,4.4772420912724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,-2.00916094571347,1.31726145014865,4.65048460668365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,0.828632282052356,4.07202247083053,7.33621821413265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,5.25145538934792,8.50861657206989,11.7887857428207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,9.09282919042159,12.4878482945904,15.7804164461765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,10.8228657449628,14.230703308399,17.6859989543104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,10.8515611712674,14.2297515089075,17.7066183762936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01,8.27081201917729,11.6017136405897,14.9673226002622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-01,3.68436526630966,6.95769234346319,10.2108969136598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01,-3.90482757994162,-0.553533535574918,2.78702767324136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-01,-4.39248271175383,-1.02244120107085,2.29245649617331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01,-4.27196439413564,-0.896768308364781,2.49989218313149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,-4.24576060835597,-0.778092856506013,2.62366671169669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01,-0.319472473630257,2.9659348738963,6.283921577417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-01,2.25540302889003,5.51485208626392,8.7790017306057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-01,6.07986489056702,9.38342939764538,12.7108827215121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,10.4982339643873,13.9298062426449,17.3503098395926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,12.9565749895399,16.4694602445542,19.9752159989692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01,11.4589915898268,14.9207025802678,18.2938475576598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01,8.00755609387197,11.2854911364419,14.6486396691855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01,3.88064427215158,7.16287970911543,10.4458687768207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-01,-2.20109996225774,1.09470732225171,4.44633641400876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-01,-5.29228223840654,-1.8817462407158,1.5774706985494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01,-5.39348799739811,-2.00871945276973,1.40779729169612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,-0.877765735497324,2.4149016832492,5.70760392069915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,-0.325684265680828,2.99424614003647,6.28688486213185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,0.87253575162279,4.18018720448774,7.48199378030141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,6.21563296245572,9.50691326811985,12.8342524273712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,10.0670185318807,13.4762395560735,16.8831906546427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,12.2745958496873,15.6902088250523,19.1846538171252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,11.5750833359548,15.0197475404009,18.4650949379752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,9.05704735856569,12.3840244206605,15.7184814190622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,3.23749374110332,6.51570070821893,9.77757755558008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,-1.90970824211233,1.40818746116316,4.75280588722789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,-4.53180280442704,-1.10555203373432,2.27748828320195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,-4.26722981344096,-0.892075290099568,2.44319013021989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,-1.99889641042112,1.30434424450201,4.68568666885539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,-1.30119038960489,1.96439048156077,5.32687643440215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,0.82415678040309,4.0731382803325,7.3836796317648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,5.46195579065452,8.72447890937683,12.0003047088264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,9.40980772227062,12.8183666479261,16.2184105289941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,12.0084786524239,15.4715424207132,18.9163482268069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,12.0280983673399,15.4580807507604,18.9246760462502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,9.01085443526823,12.376361513496,15.8127904276377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,3.69619129151965,6.94820127588673,10.1887568632025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,-4.29053717767206,-0.904638334710233,2.50102121009476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,-4.64967928828479,-1.21520656757553,2.15658883218024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,-2.1245443808378,1.20859252243468,4.53726230153062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,-3.03988210917626,0.315977554401649,3.68050059732672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,-1.30386622029984,1.99564133172443,5.23063639583489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,0.803285028004588,4.09492067674,7.42426717716808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,5.36839862262571,8.62199606171995,11.9695778582643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,9.46782457960021,12.8139410052617,16.2202232221404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,11.4621520724544,14.9267155837449,18.4068557659491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,11.8329133717332,15.2425367509866,18.687431056242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,8.60248501420906,11.9332279565306,15.2783398682434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,4.60641283735618,7.82483668053574,11.1549525589662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,-2.01625786272964,1.30649024271254,4.63472984313149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,-3.6370401733159,-0.216259482967227,3.07399298770939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-01-01,-4.70939006195457,-1.32084404301977,2.09529557823154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-02-01,0.0125651669807723,3.29971309867862,6.57802786429461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-01,-0.079466789828902,3.20539933454748,6.42934735935643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-01,3.36689989308725,6.64481705132709,9.92020756486117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01,6.00306592179282,9.26403554620837,12.5713269508488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-01,10.7157038041501,14.1273106147961,17.5769460548591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-01,12.8440613612627,16.3530451501949,19.8353992073107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-08-01,11.4450863670673,14.9027997417599,18.3770156452319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-01,9.76843527267119,13.153468431547,16.5235002600647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-10-01,4.62604247950913,7.94493975904479,11.2360405072255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-11-01,-0.782324255920915,2.53680100916462,5.92442204000464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-12-01,-3.39950107914055,-0.0125473541743637,3.35923836900263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-01-01,-3.75027977731911,-0.331637112835051,3.07566113420084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-02-01,-1.75434554774458,1.54827070643678,4.84024391651277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-03-01,0.285318302996601,3.64087687645253,6.87256613697783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-04-01,3.81843714978939,7.06717441897515,10.3401746882631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-05-01,6.58635761812112,9.92881164032285,13.2342496275273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-06-01,11.2027600423003,14.5956479631152,18.0101407920849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,13.0639084718896,16.5768808786777,20.091056987998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,12.3023832379898,15.6830777059236,19.1525701123718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,8.61730439739727,11.9325212041734,15.294751201906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,2.93092105544579,6.18813913642403,9.45999624513258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,-2.05543173092743,1.30962114556662,4.66618778246523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-4.8832723959478,-1.44776497255364,2.01243812301936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-3.48427992498061,-0.12427903342235,3.2717017298524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-3.27925754250735,0.100199181877392,3.48048119607912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-1.3132718988785,1.96631274631592,5.24716443530314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,1.79014539442428,5.07127723262735,8.33273429186224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,5.79958408814452,9.05377890537266,12.3675726341184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,9.45296311563294,12.8297990580455,16.1842405037818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,11.928757578845,15.3566759975446,18.8463509072298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,11.9327070844517,15.3547460868486,18.7589410705414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,8.6036397499626,11.9402147559605,15.2900863859156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.78733573133426,9.05095272409273,12.3274161881124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,-1.07863646675174,2.20747296834857,5.46960994608725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-3.91254404813407,-0.573465719898907,2.78330192419522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-6.7749353487387,-3.32274107469363,0.129821403628486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-4.07556538424499,-0.663142013021977,2.67982971221383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-1.44552521289193,1.87066080242999,5.18863088194598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
